,open,high,low,close,volume,vwap,timestamp,transactions,otc,sma25,sma100,sma200,rsi,macd,signal,histogram
67,75.04,75.97,72.87,73.34,6133794.0,73.8019,1544158800000,44698,,74.92719999999994,,,45.016389925513444,-0.2999006302437266,0.30063987491230915,-0.6005405051560357
68,73.1,73.71,70.61,72.51,7235150.0,72.1173,1544418000000,52993,,74.75599999999994,,,42.80747515451801,-0.4446570796936271,0.1247067403699269,-0.569363820063554
69,73.87,74.57,72.56,73.57,7794848.0,73.6978,1544504400000,48667,,74.63559999999995,,,46.423216759786,-0.4684445306336613,0.08073543154391416,-0.5491799621775755
70,74.52,75.28,73.51,74.32,6950674.0,74.3908,1544590800000,52312,,74.50719999999995,,,48.88552329374476,-0.42191396335722686,0.10181279905627894,-0.5237267624135058
71,74.5,74.59,72.59,72.93,7455185.0,73.2214,1544677200000,48871,,74.36159999999995,,,44.778100840350874,-0.4915334452533813,0.025754653728099708,-0.517288098981481
72,71.97,73.65,71.41,72.53,7221395.0,72.7239,1544763600000,51144,,74.14399999999995,,,43.64172781722941,-0.5723859345423676,-0.044078268448709323,-0.5283076660936583
73,71.37,71.77,69.455,69.9,10648060.0,70.3765,1545022800000,67818,,73.82879999999996,,,36.994081115180556,-0.8390095551016259,-0.24856151120637404,-0.5904480438952519
74,70.9,72.41,70.43,71.15,7533869.0,71.3718,1545109200000,58886,,73.62039999999996,,,41.55110443482924,-0.9386262429460288,-0.27854255924062155,-0.6600836837054073
75,71.45,72.0,68.32,68.97,8426265.0,69.8574,1545195600000,62832,,73.37519999999996,,,36.58179463577317,-1.1798800440441113,-0.4158370882709631,-0.7640429557731482
76,68.73,69.57,66.53,67.53,14488537.0,68.1635,1545282000000,104368,,73.06839999999997,,,33.713595781595345,-1.4703224233198853,-0.5650235740373897,-0.9052988492824956
77,73.29,74.29,71.25,72.37,28488070.0,72.8502,1545368400000,157828,,72.95519999999996,,,48.36701663504919,-1.2950243167887265,-0.3117803740049847,-0.9832439427837418
78,71.4,71.93,68.08,68.1,8551664.0,69.3868,1545627600000,65473,,72.70599999999996,,,39.971743172627285,-1.4835511641869346,-0.40024577712255405,-1.0833053870643805
79,68.7,73.01,68.65,73.01,10020545.0,71.1627,1545800400000,67734,,72.63679999999995,,,50.59172027867394,-1.2226699060039152,-0.11149161515162787,-1.1111782908522874
80,72.18,73.73,70.99,73.67,9005023.0,72.5203,1545886800000,62773,,72.68279999999996,,,51.825484940919495,-0.9516926250228863,0.12758853266352088,-1.0792811576864072
81,73.97,74.46,72.57,73.34,6197152.0,73.4976,1545973200000,47856,,72.77159999999996,,,51.13789404059395,-0.7548677738266605,0.25953070708779746,-1.014398480914458
82,73.98,74.46,73.515,74.14,5519430.0,73.984,1546232400000,40244,,72.84239999999996,,,52.77369858758279,-0.528240123757513,0.388926685725556,-0.917166809483069
83,72.79,74.64,72.19,74.06,6762752.0,73.8827,1546405200000,51426,,72.94519999999996,,,52.58411598086238,-0.3510447839739044,0.4528976204073317,-0.8039424043812361
84,73.25,73.32,71.21,72.75,8007495.0,72.5998,1546491600000,63289,,72.94679999999995,,,49.45136934559728,-0.31271744045142214,0.3929799711438512,-0.7056974115952733
85,73.45,75.12,73.12,74.65,7844358.0,74.5709,1546578000000,57634,,73.04919999999997,,,53.754705145799115,-0.1275582118745433,0.4625113597765841,-0.5900695716511274
86,74.74,76.365,74.3,75.72,8184986.0,75.6127,1546837200000,48922,,73.09159999999996,,,56.02517043264958,0.10431933999480236,0.5555111293167438,-0.4511917893219415
87,76.83,77.4,76.2,76.73,8809089.0,76.8098,1546923600000,56039,,73.18719999999996,,,58.11553743071815,0.36537076279847724,0.6532500416963349,-0.28787927889785775
88,76.97,77.15,76.14,76.59,8591051.0,76.7785,1547010000000,60225,,73.24599999999997,,,57.70605890091806,0.55456637026235,0.6739565193281662,-0.11939014906581621
89,75.64,77.34,75.46,76.42,11148645.0,76.5109,1547096400000,60917,,73.18519999999997,,,57.179214184989874,0.6829154488136737,0.6418444783035919,0.04107097051008178
90,76.34,76.89,75.8,76.04,10690105.0,76.142,1547182800000,48400,,73.19519999999997,,,55.94957591421342,0.7453779411394947,0.5634455765035303,0.18193236463596438
91,75.46,76.81,75.46,76.09,5677842.0,76.2427,1547442000000,35752,,73.21719999999996,,,56.08340144533126,0.7898100597293478,0.4863021560747067,0.3035079036546411
92,76.19,77.98,76.13,77.88,6212479.0,77.6031,1547528400000,47666,,73.39879999999997,,,60.687904695209305,0.958412887003675,0.5239239866792271,0.43448890032444787
93,78.0,78.85,77.5863,77.68,5697676.0,77.8366,1547614800000,39687,,73.60559999999997,,,59.93181526225741,1.0636326190618917,0.503314974989955,0.5603176440719366
94,77.54,79.4,77.31,79.13,7737393.0,78.8392,1547701200000,42994,,73.82799999999996,,,63.48386112890199,1.2496180772948264,0.5514403465783118,0.6981777307165147
95,79.95,80.97,79.74,80.45,10404433.0,80.376,1547787600000,55133,,74.07319999999997,,,66.40371283323363,1.4863916633486127,0.6305711461056784,0.8558205172429343
96,80.33,81.3129,80.2,80.75,8781779.0,80.6961,1548133200000,56588,,74.38599999999997,,,67.04859721552435,1.6788907217856206,0.658456163634149,1.0204345581514715
97,81.19,81.4,80.22,80.5,5823094.0,80.6534,1548219600000,38212,,74.70479999999996,,,65.91315223743544,1.790633394671758,0.6161590692162291,1.174474325455529
98,80.6,80.87,79.55,80.44,4753525.0,80.1475,1548306000000,37982,,75.12639999999996,,,65.62591042109815,1.8529886695008315,0.5428114752362421,1.3101771942645895
99,81.25,81.3319,80.43,80.61,4457272.0,80.7454,1548392400000,31250,,75.50479999999996,76.9279,,66.07698912956535,1.8942870908683176,0.46728791728298247,1.4269991735853351
100,79.8,80.505,79.74,80.32,5452002.0,80.2015,1548651600000,37406,,75.95879999999995,76.9091,,64.52152672395162,1.8819221834967834,0.36393840792915855,1.5179837755676249
101,80.36,80.83,79.84,80.22,4187531.0,80.2429,1548738000000,33348,,76.46639999999996,76.91529999999999,,63.96238665050912,1.842810963379506,0.25986175024950464,1.5829492131300014
102,80.4,81.29,80.0601,81.28,5200426.0,80.7327,1548824400000,38747,,76.82279999999996,76.92889999999998,,67.20648833042559,1.8757259793744794,0.2342214129955822,1.6415045663788972
103,81.18,81.95,80.71,81.88,8599243.0,81.6015,1548910800000,48173,,77.37399999999997,76.94369999999999,,68.91239687271138,1.9280015505457584,0.22919758733348883,1.6988039632122696
104,81.83,81.9,81.13,81.51,5352091.0,81.4217,1548997200000,36148,,77.71399999999996,76.9558,,66.61121814076515,1.9174709974686124,0.17493362740507412,1.7425373700635383
105,81.22,82.0,80.83,81.99,4236684.0,81.7031,1549256400000,29088,,78.04679999999996,76.95469999999999,,68.09946560422809,1.9256596410979654,0.1464978168275417,1.7791618242704237
106,81.98,83.19,81.93,82.86,6545680.0,82.7899,1549342800000,42790,,78.42759999999996,76.95699999999998,,70.65277972307963,1.9795321152680003,0.16029623279806127,1.819235882469939
107,82.51,82.71,81.64,82.71,3682929.0,82.3147,1549429200000,28711,,78.77039999999995,76.95409999999998,,69.61814881280428,1.9872153116659774,0.13438354335683056,1.8528317683091469
108,82.15,82.845,81.71,82.39,4827734.0,82.2438,1549515600000,32820,,79.10359999999996,76.94329999999998,,67.35219349008179,1.9450615161183435,0.07378379824735726,1.8712777178709863
109,82.25,82.72,81.94,82.36,3786590.0,82.2936,1549602000000,29966,,79.48799999999996,76.93199999999997,,67.13159031082303,1.8874759325283748,0.01295857172591064,1.8745173608024641
110,82.95,83.83,82.8704,83.68,6158883.0,83.5303,1549861200000,41895,,79.84919999999994,76.93619999999999,,71.54747915546761,1.926148470370677,0.04130488765457008,1.884843582716107
111,83.97,84.84,83.62,84.71,6272360.0,84.5358,1549947600000,42426,,80.20879999999994,76.93069999999997,,74.4338537133927,2.0166622995021584,0.10545497342884103,1.9112073260733173
112,84.76,85.59,84.76,85.4,5032913.0,85.2769,1550034000000,34136,,80.55559999999994,76.94039999999997,,76.17734076195572,2.1196385211920443,0.1667449560949814,1.952893565097063
113,84.61,85.14,83.7,84.68,5179136.0,84.6867,1550120400000,38988,,80.87919999999994,76.93349999999998,,70.7550942404079,2.118726574981082,0.13266640790721507,1.986060167073867
114,85.49,85.78,85.1,85.38,6111650.0,85.3632,1550206800000,39703,,81.23759999999993,76.93179999999998,,72.78341792664415,2.1497075108559045,0.1309178750256299,2.0187896358302746
115,84.58,85.05,84.46,84.57,5106094.0,84.7603,1550552400000,37294,,81.57879999999994,76.93479999999997,,66.99326735332839,2.08486684795605,0.052861769700620176,2.03200507825543
116,84.63,84.95,84.35,84.84,6436240.0,84.775,1550638800000,31627,,81.92879999999994,76.93529999999997,,67.90968782461277,2.0318450539694766,-0.00012801942876272676,2.0319730733982393
117,83.57,84.152,83.35,83.95,8579436.0,83.7765,1550725200000,55992,,82.17159999999993,76.93779999999997,,61.81697227814823,1.8961516819974378,-0.1086571131206413,2.004808795118079
118,84.2,85.02,84.0301,84.76,4449848.0,84.6595,1550811600000,33754,,82.45479999999993,76.93999999999997,,64.90318965952312,1.8328460295179525,-0.13757021248010148,1.970416241998054
119,85.39,85.73,84.96,85.17,6229852.0,85.2518,1551070800000,44521,,82.69639999999994,76.94449999999998,,66.38428176190638,1.7950670023101765,-0.14027939175030224,1.9353463940604787
120,85.31,86.08,85.2,85.8,6678813.0,85.7603,1551157200000,43605,,82.91039999999995,76.95789999999997,,68.57851363159908,1.7952678556110868,-0.11206283075951351,1.9073306863706003
121,85.53,86.22,85.06,86.17,4588512.0,85.8403,1551243600000,36499,,83.12719999999996,76.99189999999997,,69.82429934069482,1.8044819958825968,-0.08227895239040306,1.886760948273
122,86.08,86.4,85.68,85.73,4988256.0,85.9288,1551330000000,34027,,83.33639999999995,77.02419999999996,,66.45026888919858,1.7560374391622133,-0.10457880728862934,1.8606162464508427
123,86.93,87.99,86.24,87.16,6315364.0,87.0303,1551416400000,44303,,83.60519999999995,77.09399999999997,,71.30358042209585,1.8121445535361147,-0.03877735433178242,1.8509219078678971
124,87.32,87.99,85.11,85.64,7339671.0,86.1048,1551675600000,52058,,83.80639999999994,77.14919999999996,,61.17366418608169,1.7141983376919114,-0.10937885614078868,1.8235771938327001
125,85.88,86.25,85.44,85.44,4976434.0,85.7169,1551762000000,32126,,84.01119999999993,77.20129999999996,,59.9664782930566,1.6019704097490859,-0.17728542726689156,1.7792558370159774
126,85.6,85.99,85.04,85.13,3198279.0,85.3308,1551848400000,26604,,84.20759999999994,77.24839999999996,,58.054163390638706,1.4710571282013234,-0.24655896705172342,1.7176160952530468
127,84.97,85.41,84.66,85.26,4321892.0,85.1687,1551934800000,37853,,84.36679999999996,77.35159999999998,,58.64968297788652,1.362095928946502,-0.28441613304523594,1.646512061991738
128,84.58,84.88,84.02,84.8,4669782.0,84.6276,1552021200000,31723,,84.48359999999995,77.45449999999997,,55.63952186067516,1.2245098505679692,-0.3376017691390152,1.5621116197069844
129,85.39,85.94,85.05,85.82,3999951.0,85.6073,1552276800000,31175,,84.65599999999995,77.55359999999997,,60.482778647709395,1.1841274831709114,-0.3023873092288585,1.48651479239977
130,85.78,86.08,85.02,85.43,4431567.0,85.4697,1552363200000,34107,,84.79359999999996,77.65799999999997,,57.8806784890064,1.1078834348322317,-0.30290508605403055,1.4107885208862623
131,85.7,86.655,85.6,85.93,5037892.0,86.0883,1552449600000,42210,,84.91639999999994,77.74249999999998,,60.242265667571544,1.0754086569619687,-0.26830389113943487,1.3437125481014036
132,86.15,86.88,85.7,86.87,5906301.0,86.5263,1552536000000,39990,,85.08279999999993,77.84639999999999,,64.295385941114,1.1126958406025125,-0.1848133659991129,1.2975092066016254
133,87.22,87.6053,85.955,86.8,11031680.0,86.8147,1552622400000,46948,,85.25919999999995,77.95839999999998,,63.773991575372946,1.1236451059550348,-0.1390912805172726,1.2627363864723073
134,87.3,87.84,87.0,87.82,7750911.0,87.5873,1552881600000,44656,,85.47759999999995,78.09449999999998,,67.86350676598877,1.2007860391405814,-0.04956027786538075,1.250346317005962
135,88.22,88.59,87.29,87.69,6642461.0,87.7334,1552968000000,42844,,85.63799999999996,78.22239999999998,,66.82803585536004,1.2371695504495932,-0.010541413245095388,1.2477109636946886
136,87.5,87.58,86.09,86.69,5991505.0,86.842,1553054400000,46511,,85.71719999999996,78.35579999999997,,59.328930487515855,1.1718042724102133,-0.0607253530275802,1.2325296254377935
137,87.24,88.12,86.83,88.01,10387041.0,87.1535,1553140800000,74061,,85.82159999999996,78.51469999999998,,64.92415497873944,1.2125374104430762,-0.015993771995773898,1.22853118243885
138,85.2,85.9,82.15,82.19,21660357.0,83.5077,1553227200000,133563,,85.72199999999997,78.60559999999997,,39.271113076301035,0.766359243255792,-0.3697375513464465,1.1360967946022384
139,81.48,83.22,80.89,82.33,15558697.0,82.0124,1553486400000,101353,,85.59999999999997,78.70819999999998,,39.88642433337649,0.41922410664746224,-0.573498150363821,0.9927222570112832
140,83.63,84.09,82.91,83.38,9612096.0,83.483,1553572800000,63558,,85.55239999999996,78.82009999999997,,44.43375499806368,0.22623533458511247,-0.6131895379409367,0.8394248725260491
141,83.69,83.8,82.04,83.09,6485143.0,82.8424,1553659200000,44841,,85.48239999999996,78.90589999999997,,43.45600647323156,0.04932122160651886,-0.6320829207356242,0.6814041423421431
142,83.93,84.72,83.7,84.04,6033051.0,84.1912,1553745600000,40978,,85.48599999999996,78.99589999999998,,47.52926166252681,-0.01406529108732002,-0.5563755467435705,0.5423102556562505
143,84.6,84.85,83.86,84.21,6492422.0,84.384,1553832000000,39643,,85.46399999999996,79.07009999999997,,48.24770864320779,-0.05000554700315263,-0.4738526421275225,0.42384709512436985
144,85.04,85.32,84.7,85.23,6737572.0,85.0469,1554091200000,40631,,85.46639999999996,79.15659999999997,,52.45425019363779,0.003773517985905528,-0.3360588617107715,0.339832379696677
145,85.0,85.26,84.16,84.37,4434038.0,84.4758,1554177600000,35207,,85.40919999999994,79.22499999999997,,48.84900903341258,-0.022738878595149004,-0.2900570066334608,0.2673181280383118
146,84.9,84.99,84.25,84.47,4081027.0,84.547,1554264000000,36896,,85.34119999999993,79.30399999999997,,49.28549676872566,-0.035274358781506976,-0.242073989455855,0.20679963067434803
147,84.49,85.38,84.36,85.28,3660708.0,85.0037,1554350400000,31304,,85.32319999999994,79.37709999999997,,52.7989889911997,0.019921767668279244,-0.14950229040485502,0.16942405807313426
148,86.0,86.16,85.05,85.4,7367552.0,85.4185,1554436800000,31474,,85.25279999999995,79.45329999999997,,53.31500720065733,0.07251221696462551,-0.07752947288680703,0.15004168985143254
149,85.01,85.29,84.57,84.73,4705911.0,84.7925,1554696000000,30376,,85.21639999999996,79.53699999999998,,50.026547682955176,0.059441916932257755,-0.07247981833533984,0.1319217352675976
150,84.22,84.6,83.97,84.28,3804704.0,84.2784,1554782400000,33390,,85.16999999999996,79.62879999999997,,47.890010975723925,0.012626816713932953,-0.09543593484293172,0.10806275155686468
151,84.64,85.01,84.56,84.88,3918488.0,84.7991,1554868800000,30108,,85.15999999999997,79.72559999999997,,50.90097857242132,0.023667671907986687,-0.06751606371910239,0.09118373562708908
152,84.9,85.05,84.2837,85.0,3347933.0,84.8404,1554955200000,26237,,85.14959999999995,79.82359999999997,,51.50451170335295,0.041620847095245495,-0.03965031082547486,0.08127115792072036
153,85.3,86.49,85.29,86.24,6037128.0,86.153,1555041600000,39909,,85.20719999999994,79.94269999999997,,57.33996513629987,0.1541297923605356,0.05828690755185219,0.0958428848086834
154,86.89,87.2428,86.4388,86.83,5035509.0,86.8239,1555300800000,39588,,85.24759999999993,80.06359999999997,,59.81752933818458,0.2875868885956123,0.15339520302954313,0.1341916855660692
155,87.0,87.95,87.0,87.8,4652927.0,87.7083,1555387200000,39331,,85.34239999999994,80.21639999999996,,63.56412887080248,0.4662488655479251,0.2656457439854847,0.2006031215624404
156,87.95,88.97,87.45,88.73,5694981.0,88.4738,1555473600000,41007,,85.45439999999995,80.39249999999997,,66.76381718445471,0.6751008547208528,0.3795981865267299,0.2955026681941229
157,88.76,90.0,88.7,89.2,7016605.0,89.3559,1555560000000,44602,,85.54759999999995,80.56079999999996,,68.2798657947047,0.8685307510276203,0.45842246626679795,0.4101082847608224
158,88.35,88.64,87.3,87.36,5390644.0,87.7991,1555905600000,35517,,85.56999999999995,80.71949999999997,,57.26677196667619,0.8633999774670542,0.36263335416498543,0.5007666233020688
159,87.57,87.67,87.0092,87.43,7514160.0,87.2885,1555992000000,50503,,85.55439999999993,80.86669999999997,,57.54730682163826,0.8551248702333822,0.2834865975450507,0.5716382726883316
160,87.67,88.8241,87.43,88.39,8063166.0,88.348,1556078400000,50487,,85.58239999999992,81.02969999999996,,61.29958183587979,0.9154777079251346,0.27507154818944235,0.6404061597356923
161,88.4,88.54,87.49,87.56,7069905.0,88.0234,1556164800000,46641,,85.61719999999993,81.15869999999997,,56.63844077501987,0.8861190741175449,0.19657033150548198,0.6895487426120629
162,87.95,88.94,87.33,88.31,6219673.0,88.3872,1556251200000,42012,,85.62919999999991,81.29839999999996,,59.62592213975184,0.9128481322555473,0.17863951171478742,0.7342086205407599
163,88.18,88.505,88.13,88.26,5008531.0,88.313,1556510400000,32804,,85.87199999999991,81.42979999999997,,59.332437128204106,0.9193982703151846,0.14815171981953978,0.7712465504956448
164,88.29,88.4,87.26,87.83,7614283.0,87.7235,1556596800000,45852,,86.09199999999991,81.52869999999999,,56.7456167528753,0.8797506773953359,0.08680330151975268,0.7929473758755832
165,87.73,87.95,85.87,85.9,6524876.0,86.7049,1556683200000,45627,,86.19279999999992,81.62979999999999,,46.868528380357844,0.6847019857641783,-0.086596312089124,0.7712982978533023
166,86.21,86.28,84.985,85.27,6814430.0,85.3966,1556769600000,51671,,86.27999999999992,81.72709999999998,,44.166103512154656,0.473826777383465,-0.23797721637586977,0.7118039937593348
167,85.9,86.3,85.695,85.7,6798483.0,85.8942,1556856000000,44160,,86.3463999999999,81.85069999999997,,46.4362599941884,0.337513417228962,-0.29943246122429823,0.6369458784532602
