,open,high,low,close,volume,vwap,timestamp,transactions,otc,sma25,sma100,sma200,rsi,macd,signal,histogram
39,83.72,84.26,81.81,81.94,6129128.0,82.5183,1540526400000,52014,,85.056,,,38.63722666518439,-1.1847099803262893,-0.13419209504582397,-1.0505178852804653
40,82.78,85.52,82.51,84.1,5353113.0,84.3478,1540785600000,45209,,84.9304,,,47.89648015326539,-1.0497381188939414,0.0006238131092191068,-1.0503619320031605
41,84.8,86.47,84.55,85.77,5767800.0,85.564,1540872000000,47677,,84.86880000000001,,,53.711979439567315,-0.7988087332259397,0.20124255902177657,-1.0000512922477163
42,86.47,86.47,83.52,83.63,6674375.0,84.4098,1540958400000,42220,,84.69840000000002,,,46.54301476939124,-0.7638206534777794,0.1889845110159496,-0.952805164493729
43,83.51,84.38,82.98,84.23,4388709.0,83.986,1541044800000,34417,,84.56720000000001,,,48.61388656905666,-0.6798405835499892,0.21837166475499192,-0.8982122483049811
44,84.76,85.67,83.46,84.41,3637684.0,84.3643,1541131200000,31616,,84.4152,,,49.24906932663894,-0.5919377870703784,0.2450195689876823,-0.8369573560580607
45,84.56,85.52,84.1086,85.35,3670778.0,85.0765,1541394000000,27628,,84.2904,,,52.547817431170316,-0.44133658997586167,0.31649661286575914,-0.7578332028416208
46,85.44,85.67,84.93,85.59,3837746.0,85.4649,1541480400000,27349,,84.24920000000002,,,53.38099244662211,-0.2991694231357087,0.36693102376472975,-0.6661004469004385
47,87.51,87.66,85.76,86.76,6778450.0,86.6419,1541566800000,45558,,84.28080000000004,,,57.31565896798573,-0.09104221922235922,0.4600465821424634,-0.5510888013648226
48,87.0,87.855,86.7901,87.6,4463969.0,87.4851,1541653200000,35913,,84.39120000000003,,,59.93045278228734,0.14006647010259599,0.5529242171739349,-0.41285774707133893
49,87.44,87.93,86.67,86.94,3490155.0,87.1446,1541739600000,30537,,84.48800000000003,,,56.97707921818931,0.2668887598004659,0.5437972054974438,-0.276908445696978
50,87.17,87.29,85.24,85.47,4720869.0,85.8242,1541998800000,38628,,84.49080000000002,,,50.95414120976854,0.24594452797057897,0.4182823789340456,-0.1723378509634666
51,85.62,85.98,83.94,84.32,4328526.0,84.649,1542085200000,38589,,84.43720000000003,,,46.787349047349316,0.1349945511469457,0.24586592168832985,-0.11087137054138416
52,84.52,85.6,82.6077,83.13,5625773.0,83.713,1542171600000,49035,,84.35440000000004,,,42.87976314190594,-0.048399243243622436,0.049977701838209376,-0.09837694508183181
53,82.85,82.85,80.07,80.76,7119040.0,80.7214,1542258000000,57252,,84.27280000000005,,,36.36562175218892,-0.3805921107206274,-0.22577213251103645,-0.15481997820959092
54,79.45,80.155,78.21,79.68,8261094.0,79.2901,1542344400000,59407,,84.07560000000004,,,33.84255879263608,-0.7226737919550885,-0.4542830509963981,-0.2683907409586904
55,79.93,80.4,77.5607,77.79,9144101.0,78.2215,1542603600000,66750,,83.80320000000003,,,29.929158214820944,-1.1332201371734953,-0.6918635169718439,-0.44135662020165145
56,67.99,71.5,66.12,69.03,20864451.0,69.4294,1542690000000,141671,,83.13200000000005,,,18.97626530169991,-2.1407624858525907,-1.3595246925207514,-0.7812377933318393
57,70.0,70.25,68.075,69.26,11725137.0,69.0686,1542776400000,83672,,82.52560000000005,,,19.80608581071546,-2.887403784836465,-1.6849327932037006,-1.2024709916327645
58,69.19,69.37,67.21,67.35,5652628.0,67.7004,1542949200000,41834,,81.88520000000005,,,18.144204326671783,-3.591838947461042,-1.9114943646626221,-1.68034458279842
59,68.07,69.34,68.07,69.25,10028862.0,68.7234,1543208400000,73228,,81.37440000000004,,,24.895288061217954,-3.951247249261357,-1.8167221331703494,-2.1345251160910075
60,69.09,71.71,68.68,71.38,13392713.0,70.5254,1543294800000,95953,,80.90040000000005,,,31.696377459717624,-4.0178919615064785,-1.5066934763323765,-2.511198485174102
61,71.39,71.885,69.82,71.88,8457402.0,71.078,1543381200000,62083,,80.46880000000004,,,33.225000070929596,-3.984432497179938,-1.178587209604669,-2.805845287575269
62,71.45,71.54,69.7578,71.17,6718550.0,70.7105,1543467600000,45816,,80.02480000000006,,,32.12553866744936,-3.9694493556457076,-0.9308832544563508,-3.0385661011893568
63,70.94,71.67,70.3352,70.96,7100603.0,70.9099,1543554000000,42501,,79.51000000000005,,,31.79045186148143,-3.9292266737525523,-0.712528458050556,-3.2166982157019963
64,72.43,72.64,70.81,72.34,7747769.0,72.0162,1543813200000,50454,,79.12600000000006,,,36.47930495348704,-3.742850194505749,-0.4209215830430022,-3.321928611462747
65,72.06,72.48,68.5,69.31,9762223.0,69.7632,1543899600000,65660,,78.53440000000006,,,31.378872368869736,-3.7958845746456547,-0.3791647705463257,-3.416719804099329
66,68.7,69.6,67.35,69.54,6304555.0,68.7429,1544072400000,52480,,77.88520000000005,,,32.15432012973302,-3.775830204958737,-0.2872883206875265,-3.4885418842712106
67,69.17,69.87,67.33,67.81,5471945.0,68.0146,1544158800000,46494,,77.25240000000005,,,29.45783248600351,-3.8550943859167432,-0.29324200131642586,-3.5618523846003174
68,67.76,68.53,66.57,68.32,5751277.0,67.7448,1544418000000,52453,,76.61600000000004,,,31.28721864055251,-3.832579491956025,-0.21658168588456617,-3.615997806071459
69,68.74,68.8128,66.07,66.78,5756592.0,67.1682,1544504400000,51253,,75.91080000000005,,,28.853913665399006,-3.894112501052831,-0.2224917559850974,-3.6716207450677336
70,67.85,68.32,67.25,67.79,5451452.0,67.8511,1544590800000,40492,,75.20840000000004,,,32.55851960036466,-3.8173749725554273,-0.11660338199015463,-3.7007715905652727
71,67.42,68.67,65.96,66.68,5868363.0,66.7091,1544677200000,50234,,74.45200000000006,,,30.668485576244905,-3.8022971371508305,-0.08122043726844641,-3.721076699882384
72,66.2,67.92,66.02,67.17,6472143.0,67.1983,1544763600000,48316,,73.66840000000006,,,32.5304466289291,-3.7080646776498014,0.010409617786065972,-3.7184742954358674
73,66.7,66.71,63.76,64.32,8577995.0,65.012,1545022800000,65027,,72.73720000000006,,,27.84620411562362,-3.819329107640172,-0.08068384976344367,-3.7386452578767284
74,64.72,65.78,64.57,65.31,7074783.0,65.2533,1545109200000,49190,,71.87200000000006,,,31.534261423115936,-3.784002617089712,-0.036285887370386405,-3.7477167297193255
75,65.84,65.95,62.47,62.83,6705559.0,63.8101,1545195600000,50773,,70.96640000000005,,,27.712872885244877,-3.9110373881160996,-0.13065652671741912,-3.7803808613986805
76,62.65,63.33,60.74,61.7,8216266.0,61.9452,1545282000000,60309,,70.06160000000006,,,26.15746048519432,-4.056138278371918,-0.22060593357858993,-3.8355323447933283
77,61.77,63.51,60.81,61.13,8825286.0,61.5909,1545368400000,49801,,69.18160000000006,,,25.383538358351657,-4.16906759947409,-0.266828203744609,-3.902239395729481
78,60.71,62.71,60.15,61.55,3623571.0,61.7508,1545627600000,28518,,68.41320000000005,,,27.095196181449253,-4.176529972423381,-0.21943246135512018,-3.957097511068261
79,62.4,65.23,61.99,65.11,6157593.0,63.7417,1545800400000,47671,,67.83040000000004,,,39.71798821756802,-3.850792173766294,0.08504426984157387,-3.935836443607868
80,64.37,64.89,62.16,64.71,5706136.0,63.5294,1545886800000,46485,,67.30720000000005,,,38.90295272100406,-3.5836096571686795,0.28178142915135096,-3.8653910863200305
81,65.18,65.88,64.43,64.96,4193536.0,65.121,1545973200000,34544,,67.14440000000005,,,39.735323473039976,-3.313496749211353,0.4415154696869421,-3.7550122188982953
82,65.33,66.18,65.218,66.09,4178777.0,65.8626,1546232400000,38672,,67.01760000000004,,,43.48329709388914,-2.9739667301654578,0.6248363909862702,-3.598803121151728
83,65.06,66.85,64.76,66.44,4549449.0,66.1782,1546405200000,38871,,66.98120000000006,,,44.631894014343914,-2.646141595811372,0.7621292202722847,-3.4082708160836566
84,66.13,66.625,65.41,65.53,4562746.0,65.8693,1546491600000,36319,,66.83240000000005,,,42.22886889831545,-2.4317356746415157,0.7812281131537127,-3.2129637877952284
85,66.24,66.88,65.45,66.43,4825962.0,66.3259,1546578000000,42633,,66.63440000000006,,,45.362102480039034,-2.164246868315942,0.8389735355834294,-3.0032204038993715
86,66.81,69.88,66.81,69.68,7630885.0,69.1992,1546837200000,56612,,66.54640000000006,,,54.8788327942052,-1.6707528249746417,1.0659740631397838,-2.7367268881144255
87,70.18,70.48,68.31,69.61,6756005.0,69.6365,1546923600000,49989,,66.48400000000007,,,54.65800845016552,-1.2706563200779044,1.1728564544292173,-2.4435127745071217
88,69.38,70.98,68.784,70.29,6025557.0,70.3324,1547010000000,48883,,66.45720000000006,,,56.48960843351124,-0.8884649692889752,1.2440382441745172,-2.1325032134634925
89,67.95,68.33,66.53,68.29,13914873.0,67.624,1547096400000,90406,,66.29520000000007,,,50.081718696387426,-0.7384465039211392,1.1152453676338827,-1.853691871555022
90,68.3,70.04,68.06,69.61,5015958.0,69.3528,1547182800000,39099,,66.30720000000005,,,53.80614425590606,-0.5071961791580577,1.0771965539175716,-1.5843927330756293
91,69.15,69.8478,68.63,68.84,4568151.0,69.0752,1547442000000,30711,,66.27920000000006,,,51.397126553695536,-0.3816616377720692,0.9621848762428482,-1.3438465140149174
92,68.76,68.76,67.8,68.21,3770399.0,68.2145,1547528400000,33076,,66.29520000000007,,,49.44648249323217,-0.3292153544893637,0.8117049276204431,-1.1409202821098068
93,68.06,68.63,67.6,67.85,4888978.0,67.9641,1547614800000,38565,,66.27640000000005,,,48.31800013166742,-0.3130911683904998,0.6622632909754457,-0.9753544593659454
94,67.51,69.66,67.17,69.37,4133285.0,68.9476,1547701200000,35253,,66.38000000000007,,,53.17697458032466,-0.17563670727724912,0.6397742016709571,-0.8154109089482062
95,69.97,70.88,69.83,70.68,4484278.0,70.4744,1547787600000,35134,,66.49560000000007,,,56.934860199801236,0.038558516754818584,0.6831755405624199,-0.6446170238076013
96,70.38,71.04,69.6575,70.28,5764084.0,70.2794,1548133200000,34792,,66.63960000000006,,,55.47092165326502,0.17402704251492196,0.6549152530580187,-0.4808882105430967
97,70.84,71.45,69.33,70.32,4446663.0,70.3718,1548219600000,37204,,66.76560000000006,,,55.59388397656239,0.2813710209022986,0.6098073851563163,-0.3284363642540177
98,70.55,70.9,69.8196,70.61,4057332.0,70.5134,1548306000000,33639,,67.01720000000006,,,56.53107885269933,0.38539982424394736,0.571068950798372,-0.1856691265544247
99,71.05,72.44,70.94,72.39,5545008.0,72.074,1548392400000,37610,,67.30040000000007,77.82300000000001,,61.85284684348399,0.6045061536512861,0.6321402241645686,-0.027634070513282524
100,72.02,72.22,71.21,72.12,3511169.0,71.744,1548651600000,31670,,67.67200000000007,77.6692,,60.64011293140991,0.7477432361937844,0.6203018453656535,0.12744139082813086
101,72.12,72.19,71.3,71.7,3320866.0,71.7666,1548738000000,26492,,68.07200000000006,77.4967,,58.71169716742855,0.8179404577163183,0.55239925351055,0.2655412042057684
102,72.3,72.65,71.305,72.33,3789427.0,72.087,1548824400000,32416,,68.52000000000005,77.334,,60.729077211409916,0.9138734323255164,0.5186657824957984,0.395207649829718
103,72.31,73.07,72.065,73.0,6699702.0,72.7337,1548910800000,39701,,68.97800000000005,77.1752,,62.81022615548874,1.032067376166637,0.5094877810695352,0.5225795950971018
104,73.095,73.095,70.46,71.17,5916293.0,71.2009,1548997200000,44661,,69.22040000000007,76.99950000000001,,54.33970209983693,0.9669251113565025,0.35547641300752053,0.611448698348982
105,71.21,72.56,70.81,72.44,3622464.0,71.9751,1549256400000,29729,,69.52960000000006,76.8313,,58.52042633159532,1.0061791761194314,0.3157843822163595,0.6903947939030719
106,72.71,73.05,72.25,72.77,3526299.0,72.6931,1549342800000,28472,,69.84200000000006,76.671,,59.55665301818328,1.051792142231463,0.28911787866271277,0.7626742635687501
107,72.63,72.74,71.87,72.51,3399532.0,72.2889,1549429200000,26094,,70.09880000000007,76.5096,,58.32046213354202,1.0548018206128944,0.23370204563531538,0.821099774977579
108,72.04,72.54,71.48,71.86,3711874.0,71.9399,1549515600000,28340,,70.31560000000006,76.34740000000001,,55.23382844122171,0.9932874453207035,0.1377501362744995,0.855537309046204
109,71.7,72.18,70.74,70.88,4146340.0,71.1424,1549602000000,33054,,70.52960000000006,76.17680000000001,,50.863002317677505,0.8555962687206033,4.7167739519515806e-05,0.8555491009810838
110,70.78,70.79,69.07,70.15,6661265.0,69.9216,1549861200000,51616,,70.67840000000005,76.00550000000001,,47.8269283979237,0.6797345631938043,-0.14065163022982374,0.8203861934236281
111,70.7,71.18,70.26,70.41,4505485.0,70.6155,1549947600000,35064,,70.70760000000006,75.8328,,48.994707667823505,0.554945653585122,-0.21235243187080488,0.7672980854559269
112,70.61,72.7609,69.97,72.57,7187127.0,71.5922,1550034000000,51660,,70.82600000000006,75.68690000000001,,57.50455589426328,0.6231600901756451,-0.11531039622422545,0.7384704863998706
113,71.73,72.99,71.11,72.18,4624921.0,72.3815,1550120400000,33763,,70.90160000000006,75.53490000000001,,55.697636097521745,0.6383917987274685,-0.08006295013792164,0.7184547488653902
114,72.56,73.38,72.225,72.84,3835822.0,72.9492,1550206800000,28580,,71.08360000000006,75.39020000000001,,58.097259357962635,0.6956999259549264,-0.018203858328371014,0.7139037842832974
115,72.93,73.71,72.02,73.3,6868023.0,73.264,1550552400000,47476,,71.23120000000006,75.25080000000001,,59.734265714430876,0.769366408244764,0.04437009916917334,0.7249963090755907
116,73.43,73.63,72.49,72.71,5005771.0,72.854,1550638800000,39261,,71.38600000000007,75.10480000000001,,56.67592800121144,0.7712490777511078,0.03700221494041378,0.7342468628106941
117,72.76,72.97,71.68,72.03,3985280.0,72.2137,1550725200000,36552,,71.53880000000007,74.9462,,53.289475849492604,0.7096899261933913,-0.019645549293842213,0.7293354754872335
118,72.21,72.64,71.8,72.25,3145151.0,72.2426,1550811600000,28281,,71.71480000000007,74.7936,,54.24207690701586,0.6709220447599336,-0.04673074458184001,0.7176527893417736
119,72.83,73.5926,72.61,73.1,7782014.0,73.2238,1551070800000,49572,,71.86400000000008,74.6425,,57.82116073947743,0.7007087810184913,-0.013555206658625862,0.7142639876771172
120,72.92,73.22,71.71,72.29,5370962.0,72.4123,1551157200000,43427,,71.92840000000007,74.4807,,53.52470240281203,0.6514452976767018,-0.050254952000332365,0.7017002496770341
121,72.31,73.48,72.3,73.02,5164836.0,73.0166,1551243600000,37833,,72.03800000000007,74.3447,,56.65096703387339,0.6636582916661666,-0.03043356640869399,0.6940918580748606
122,73.12,73.12,72.27,72.64,5375987.0,72.7493,1551330000000,39730,,72.13080000000008,74.2114,,54.5923262229096,0.6353504289323695,-0.04699314331399296,0.6823435722463624
123,73.59,74.46,71.96,72.94,6834072.0,73.0384,1551416400000,56397,,72.22400000000007,74.0924,,55.953176013401965,0.6298630672015406,-0.04198440403585746,0.6718474712373981
124,73.45,73.97,72.45,72.67,7383889.0,72.9344,1551675600000,61097,,72.23520000000008,73.9739,,54.37375661112415,0.596847463940037,-0.06000000583788889,0.6568474697779259
125,76.49,76.56,74.12,76.0,17015094.0,76.002,1551762000000,113185,,72.39040000000008,73.87989999999999,,66.81533158488764,0.8298198834480957,0.13837793093613582,0.6914419525119598
126,76.82,77.44,76.13,76.9,7874599.0,76.8493,1551848400000,63319,,72.59840000000008,73.7923,,69.2554544024301,1.0746863672968772,0.30659553182793386,0.7680908354689433
127,76.33,76.99,75.52,76.17,5618120.0,76.1255,1551934800000,45922,,72.7520000000001,73.702,,65.07563378287799,1.196052571254782,0.34236938862867095,0.8536831826261111
128,75.88,75.95,74.79,75.81,4581995.0,75.4221,1552021200000,35803,,72.86440000000009,73.6321,,63.054549556953376,1.2487918755379894,0.3160869543295026,0.9327049212084868
129,75.82,76.3,75.44,76.27,3436038.0,76.0555,1552276800000,29719,,73.06840000000008,73.54870000000001,,64.56878051387548,1.3125757535315188,0.30389666585842545,1.0086790876730933
130,76.44,76.5,75.77,76.18,3646419.0,76.1246,1552363200000,30287,,73.21800000000009,73.4645,,64.0159541590503,1.3404112618907646,0.265385739374137,1.0750255225166276
131,76.26,77.37,76.18,77.12,3796650.0,77.0335,1552449600000,34204,,73.39200000000008,73.3776,,67.17689152494344,1.4219301215808713,0.2775236792513949,1.1444064423294764
132,76.66,76.8,76.05,76.49,3779659.0,76.4417,1552536000000,33092,,73.55120000000008,73.2983,,63.171677850740586,1.419337431918379,0.2199447916711219,1.199392640247257
133,76.73,76.88,76.07,76.66,5274312.0,76.6056,1552622400000,27129,,73.74320000000009,73.2313,,63.79889889619413,1.414692590366073,0.1722399600950526,1.2424526302710204
134,76.92,78.01,76.92,77.88,3923833.0,77.7001,1552881600000,32467,,74.02320000000009,73.1899,,68.00959603771962,1.4922535539320307,0.19984073892880838,1.2924128150032224
135,78.33,78.77,78.01,78.46,4192341.0,78.406,1552968000000,36329,,74.35560000000008,73.1422,,69.80756898934135,1.5822827583904484,0.23189595470978075,1.3503868036806677
136,78.43,78.45,77.4,77.54,4325388.0,77.7667,1553054400000,30323,,74.64080000000008,73.0909,,63.692565755459015,1.5613964341525701,0.16880770437752202,1.392588729775048
137,78.2,79.929,78.2,79.49,5322253.0,79.2706,1553140800000,43212,,74.91760000000008,73.06309999999999,,69.7425932433462,1.6827943689046236,0.23216451130366034,1.4506298576009633
138,79.15,79.59,78.25,78.32,3174698.0,78.7463,1553227200000,30274,,75.16320000000007,73.008,,62.96328895106121,1.6653962338083375,0.1718131009658994,1.493583132842438
139,78.31,79.28,78.05,78.53,2911596.0,78.5545,1553486400000,27167,,75.39080000000008,72.9739,,63.64634020224613,1.6495384785755078,0.12476427658645584,1.524774201989052
140,79.16,80.03,79.05,79.63,3493858.0,79.4786,1553572800000,31644,,75.64400000000008,72.9292,,67.0720005271263,1.7060654398196107,0.14503299026444694,1.5610324495551637
141,79.68,80.64,79.55,79.82,3609382.0,79.975,1553659200000,35268,,75.92840000000007,72.86969999999998,,67.63923233180816,1.7460672990300026,0.14802787957987085,1.5980394194501317
142,80.09,81.56,79.87,80.32,5394326.0,80.7177,1553745600000,42755,,76.26000000000008,72.83659999999998,,69.14554190944068,1.7973956240634408,0.15948496369064724,1.6379106603727935
143,80.74,80.765,79.85,80.26,3886695.0,80.2194,1553832000000,35967,,76.58040000000007,72.7969,,68.73209388028164,1.812340657932225,0.13954399804754503,1.67279665988468
144,80.61,80.61,79.3,79.97,4733979.0,79.9077,1554091200000,39890,,76.85520000000008,72.7525,,66.65748100015776,1.7802623721264865,0.08597256979344525,1.6942898023330413
145,79.6,80.26,79.36,79.46,2909458.0,79.6934,1554177600000,30372,,77.14200000000008,72.69359999999999,,63.053020640591,1.6941581610578709,-0.00010531302013649935,1.6942634740780074
146,79.74,79.8621,79.19,79.31,3251914.0,79.4592,1554264000000,30068,,77.39360000000008,72.6308,,61.99125768266722,1.5954251391544432,-0.07907066793885154,1.6744958070932947
147,79.18,81.56,79.16,81.38,4396372.0,80.8974,1554350400000,35078,,77.74320000000007,72.57699999999998,,69.59924545182464,1.66501692952464,-0.0075831020549237405,1.6726000315795637
148,81.06,81.575,80.6,80.94,4234946.0,80.9944,1554436800000,35068,,78.06320000000008,72.51039999999998,,66.5499396050394,1.665466145005297,-0.005707109259413645,1.6711732542647106
149,80.91,82.23,80.86,81.93,4609200.0,81.8518,1554696000000,40026,,78.43360000000008,72.46029999999999,,69.76021543825674,1.7258127822621532,0.04371162239795412,1.682101159864199
150,81.18,81.38,80.37,80.66,4863822.0,80.7456,1554782400000,36613,,78.62000000000008,72.41219999999998,,61.593730566604506,1.6521149877225128,-0.02398893771334909,1.6761039254358618
151,80.93,81.41,80.24,80.75,2265565.0,80.6281,1554868800000,22480,,78.77400000000007,72.3765,,61.93381765516733,1.582726516356999,-0.07470192726309044,1.6574284436200895
152,80.7,81.08,80.14,80.45,2628074.0,80.5469,1554955200000,24673,,78.94520000000007,72.34969999999998,,60.02577012357693,1.4863939360409262,-0.13682760606333066,1.6232215421042568
153,81.0,81.5,80.44,80.73,3517364.0,80.7856,1555041600000,31585,,79.14200000000008,72.34939999999997,,61.226426219327934,1.4163169123056463,-0.1655237038388886,1.5818406161445349
154,80.84,82.13,80.69,81.98,3306386.0,81.7978,1555300800000,29915,,79.37040000000007,72.37239999999997,,66.11894119247343,1.4449879972730884,-0.10948209509715734,1.5544700923702457
155,82.39,82.46,81.65,81.97,2663725.0,81.9435,1555387200000,26409,,79.60200000000007,72.41419999999998,,66.04714109639517,1.450186277549335,-0.0834270518567286,1.5336133294060637
156,82.4,83.4,82.3,82.68,3045111.0,82.73,1555473600000,30748,,79.82440000000008,72.55069999999998,,68.6501609618039,1.4943708415543568,-0.03139399028136558,1.5257648318357224
157,82.76,83.48,82.44,83.26,3162980.0,83.1168,1555560000000,26481,,80.09520000000009,72.69069999999998,,70.63098049383734,1.5582263165833155,0.025969187798074334,1.5322571287852411
158,83.16,83.65,81.93,82.02,3331483.0,82.3559,1555905600000,26260,,80.30960000000009,72.83739999999997,,61.66087315995374,1.49158059113212,-0.03254123012249699,1.524121821254617
159,81.64,82.26,80.29,82.16,6238633.0,81.5323,1555992000000,37418,,80.48080000000009,72.96649999999998,,62.24388944731738,1.433535300922415,-0.07246921626576164,1.5060045171881766
160,81.67,83.34,81.67,82.88,2660136.0,82.8684,1556078400000,27043,,80.65760000000009,73.08149999999998,,65.17678425950044,1.4291575345082919,-0.06147758614390786,1.4906351206521997
161,82.79,82.79,81.65,81.74,3797139.0,82.0068,1556164800000,28113,,80.82560000000008,73.18009999999998,,57.55356352115729,1.3185007940469973,-0.137707461284162,1.4562082553311593
162,77.12,78.36,74.73,77.12,12353218.0,77.2902,1556251200000,86420,,80.73080000000009,73.23959999999997,,38.103167335860526,0.8482312589955825,-0.4863815970684615,1.334612856064044
163,78.42,78.48,76.97,77.8,9099103.0,77.9039,1556510400000,61568,,80.71000000000008,73.30799999999998,,41.250289382390314,0.5243650277274412,-0.6481982626692824,1.1725632903967236
164,78.06,78.14,77.01,77.42,5339978.0,77.4633,1556596800000,32391,,80.66560000000008,73.35879999999997,,40.02555505769926,0.23433461829824864,-0.75058293767878,0.9849175559770287
165,77.8,78.04,75.62,75.67,5463575.0,76.4498,1556683200000,39219,,80.50720000000007,73.42239999999997,,34.88827210700286,-0.13516880354286798,-0.8960690876159174,0.7609002840730494
166,76.08,77.0,75.74,76.42,4456463.0,76.4604,1556769600000,37510,,80.37120000000007,73.49119999999998,,38.52968131368642,-0.36329634141218037,-0.8993573003881838,0.5360609589760035
167,75.97,77.0,75.32,75.94,5774878.0,76.1705,1556856000000,43671,,80.19600000000007,73.57249999999996,,37.09965257506651,-0.5761792119204898,-0.8897921367171946,0.31361292479670483
168,75.0,76.15,74.75,75.98,4008742.0,75.6783,1557115200000,31127,,80.02480000000006,73.64909999999996,,37.3084675650431,-0.7332107576244766,-0.8374589459369451,0.10424818831246854
