,open,high,low,close,volume,vwap,timestamp,transactions,otc,sma25,sma100,sma200,rsi,macd,signal,histogram
0,20.1333,20.3539,19.9067,20.1107,80626560.0,20.0564,1535688000000,70243,,,,,,,,
1,19.796,19.8793,19.2,19.2633,125114535.0,19.4978,1536033600000,112776,,,,,,,,
2,19.0033,19.1187,18.4787,18.716,115656315.0,18.7397,1536120000000,110282,,,,,,,,
3,18.9867,19.4113,18.592,18.73,112211400.0,18.9331,1536206400000,92478,,,,,,,,
4,17.34,17.89,16.817,17.5493,337378965.0,17.4578,1536292800000,260088,,,,,,,,
5,18.2173,19.0687,18.0667,19.0333,214252920.0,18.5185,1536552000000,156181,,,,,,,,
6,18.6313,18.8,18.2367,18.6293,137508585.0,18.4844,1536638400000,106575,,,,,,,,
7,18.7627,19.5,18.5764,19.3693,150231405.0,19.1811,1536724800000,126711,,,,,,,,
8,19.2013,19.6667,19.012,19.2973,95105040.0,19.3047,1536811200000,80973,,,,,,,,
9,19.2507,19.8217,19.1013,19.68,101484180.0,19.5371,1536897600000,90763,,,,,,,,
10,19.336,20.058,19.2087,19.656,103313655.0,19.6781,1537156800000,80601,,,,,,,,
11,19.7793,20.176,18.3667,18.9973,248212830.0,19.1073,1537243200000,192937,,,,,,,,
12,18.7007,20.0,18.7,19.9347,124423755.0,19.4724,1537329600000,101955,,,,,,,,
13,20.2373,20.3987,19.5553,19.8887,110241330.0,19.9725,1537416000000,88736,,,,,48.48736747431249,,,
14,19.8467,20.0387,19.6913,19.94,75757170.0,19.8714,1537502400000,57473,,,,,48.8722860579224,,,
15,19.8987,20.2,19.572,19.9787,72644415.0,19.9003,1537761600000,59342,,,,,49.18079043012141,,,
16,20.0,20.3067,19.7667,20.066,67225935.0,19.9791,1537848000000,53557,,,,,49.91496759050413,,,
17,20.1273,20.926,20.074,20.6387,117648240.0,20.5796,1537934400000,96016,,,,,54.55340728916034,,,
18,20.86,20.9973,20.4607,20.5013,127636260.0,19.6595,1538020800000,119788,,,,,53.2785528261639,,,
19,18.0173,18.5333,17.3703,17.6513,504745410.0,17.9384,1538107200000,387845,,,,,35.005314394177944,,,
20,20.3847,20.7627,20.07,20.7133,326633955.0,20.5088,1538366400000,241262,,,,,53.46997705011666,,,
21,20.93,21.1227,19.9433,20.068,176152665.0,20.4469,1538452800000,132570,,,,,50.23121966822967,,,
22,20.222,20.3067,19.438,19.6533,119910570.0,19.7373,1538539200000,88609,,,,,48.21022740113201,,,
