,open,high,low,close,volume,vwap,timestamp,transactions,otc,sma25,sma100,sma200,rsi,macd,signal,histogram
0,146.74,147.64,146.5,146.89,5786675.0,146.9416,1535688000000,47601,,,,,,,,
1,146.93,147.86,146.6669,147.8,7638138.0,147.578,1536033600000,54912,,,,,,,,
2,147.0,147.82,142.55,142.67,11363401.0,143.8235,1536120000000,99710,,,,,,,,
3,143.29,144.7,142.54,144.5,9589580.0,143.996,1536206400000,75781,,,,,,,,
4,143.99,144.44,142.75,143.2,13626722.0,143.3361,1536292800000,64886,,,,,,,,
5,144.13,144.44,143.21,144.08,5363064.0,143.9881,1536552000000,51596,,,,,,,,
6,143.46,145.52,143.25,145.49,9896020.0,145.1687,1536638400000,54205,,,,,,,,
7,145.85,146.8,145.0733,146.57,6964269.0,146.198,1536724800000,62082,,,,,,,,
8,147.15,148.065,147.09,147.63,5803538.0,147.6427,1536811200000,58236,,,,,,,,
9,147.91,148.37,147.35,147.84,4928386.0,147.9301,1536897600000,42717,,,,,,,,
10,147.83,147.9,145.83,146.18,7708748.0,146.4895,1537156800000,53929,,,,,,,,
11,146.2,148.0897,145.95,147.63,5692319.0,147.5847,1537243200000,46282,,,,,,,,
12,148.28,148.82,147.251,147.42,7432385.0,147.6043,1537329600000,49099,,,,,,,,
13,147.99,149.485,147.2,149.24,7172761.0,148.9686,1537416000000,48397,,,,,56.200527704485516,,,
14,149.95,150.26,149.35,150.05,15628806.0,149.9813,1537502400000,58990,,,,,58.1279832356708,,,
15,149.16,149.65,147.27,149.11,6706743.0,149.1507,1537761600000,49412,,,,,55.097744616194326,,,
16,149.71,149.96,149.1,149.58,4230878.0,149.5703,1537848000000,39366,,,,,56.32374787787127,,,
17,150.0,150.42,149.04,149.27,5852612.0,149.77,1537934400000,45481,,,,,55.25217583483348,,,
18,149.9,150.64,149.562,150.02,5868673.0,150.1292,1538020800000,51341,,,,,57.36554236067755,,,
19,149.81,150.37,149.55,150.09,6036118.0,150.0055,1538107200000,47344,,,,,57.56697431280351,,,
20,150.89,151.56,150.61,150.79,9803091.0,150.94,1538366400000,48446,,,,,59.621459072964626,,,
21,150.84,150.84,149.17,149.67,8047899.0,149.8122,1538452800000,59046,,,,,55.03046460641121,,,
22,150.71,150.71,149.19,149.37,7521152.0,149.7666,1538539200000,61660,,,,,53.83467659996486,,,
23,149.18,149.28,146.1,146.76,9209188.0,147.0611,1538625600000,74236,,,,,44.728443986084535,,,
24,146.64,147.41,144.4,145.36,7085807.0,145.5074,1538712000000,71165,,147.4884,,,40.74696765966701,,,
25,145.01,145.01,140.18,141.89,11637716.0,142.0252,1538971200000,100694,,147.28840000000002,,,32.92418152181884,-0.18288748351153572,-0.6809924331250592,0.4981049496135235
26,141.46,143.29,141.12,142.31,10798517.0,142.4041,1539057600000,61998,,147.0688,,,34.561760552176736,-0.5666375396493493,-0.8517939914102982,0.28515645176094895
27,142.57,142.6885,135.21,135.52,15450187.0,137.6132,1539144000000,137717,,146.7828,,,24.25299217843049,-1.4024914293339634,-1.35011830487593,-0.05237312445803355
28,134.09,137.24,132.26,133.73,15657694.0,134.7371,1539230400000,143872,,146.352,,,22.359590691329444,-2.1841719249064226,-1.7054390403587112,-0.4787328845477114
29,138.48,140.98,137.43,140.06,12993382.0,139.4641,1539316800000,119488,,146.2264,,,40.15287258638975,-2.266751550498441,-1.4304149327605835,-0.8363366177378573
30,139.9,140.06,137.22,137.23,7953033.0,138.2997,1539576000000,68501,,145.9524,,,36.16266011714056,-2.5313737466118766,-1.3560297030992154,-1.1753440435126612
31,138.71,142.14,138.68,141.74,11059653.0,141.0572,1539662400000,84109,,145.8024,,,45.46385284392045,-2.3500791852009115,-0.9397881133506001,-1.4102910718503114
32,142.34,142.86,140.73,142.45,9171096.0,142.1974,1539748800000,62076,,145.6376,,,46.778524390299076,-2.1246195808453194,-0.5714628071960064,-1.553156773649313
33,142.46,142.46,137.95,139.29,10222753.0,139.6714,1539835200000,82762,,145.304,,,41.933386263975066,-2.175845023804925,-0.4981506001244893,-1.6776944236804356
34,139.9,142.19,139.38,140.08,8697122.0,140.5767,1539921600000,67677,,144.9936,,,43.50869592647431,-2.1281630201544033,-0.36037487717917394,-1.7677881429752293
35,140.97,141.54,139.51,140.64,6099567.0,140.648,1540180800000,59297,,144.772,,,44.654905907729514,-2.021880390284025,-0.20327379784703625,-1.8186065924369887
36,136.89,140.04,135.59,139.12,10736188.0,137.848,1540267200000,122181,,144.43159999999997,,,42.15473773832149,-2.0368227128609817,-0.17457289633919437,-1.8622498165217873
37,139.7,140.18,134.0,134.26,13849692.0,136.5749,1540353600000,123746,,143.90519999999998,,,35.34138369402534,-2.4130103135937873,-0.44060839765759985,-1.9724019159361874
38,135.45,140.9,132.5,140.52,14985991.0,138.2138,1540440000000,127163,,143.55639999999997,,,47.18300127601901,-2.180872276406177,-0.16677628837599157,-2.0140959880301854
39,137.98,139.87,136.06,137.74,12035039.0,138.0248,1540526400000,123520,,143.06399999999994,,,43.383196218850664,-2.1959108822972837,-0.14545191541367863,-2.050458966883605
40,139.61,141.51,132.27,134.33,12768213.0,136.2889,1540785600000,120565,,142.47279999999992,,,39.2117535019954,-2.4546914324137106,-0.3233859724240844,-2.131305459989626
41,133.08,134.86,129.79,132.76,15107660.0,132.1712,1540872000000,150917,,141.79999999999993,,,37.42738644307241,-2.7547082003691514,-0.49872219230362,-2.2559860080655314
42,134.99,139.12,134.99,137.85,13206373.0,137.811,1540958400000,112011,,141.3431999999999,,,46.005985414989986,-2.5523315006149687,-0.23707639403954994,-2.3152551065754188
43,139.0,140.87,137.49,140.83,16024063.0,140.1802,1541044800000,94137,,140.97559999999993,,,50.30189439090996,-2.126967060629596,0.15063043675665844,-2.2775974973862545
44,141.11,141.4546,137.85,139.78,17063168.0,139.5806,1541131200000,91656,,140.56319999999994,,,48.82777023835084,-1.8532260656481299,0.3394971453904998,-2.1927232110386297
45,139.8,140.21,138.07,139.8,6280234.0,139.3298,1541394000000,63039,,140.12359999999993,,,48.85851339435833,-1.6160417981766386,0.461345130289593,-2.0773869284662316
46,139.8,140.91,139.72,140.79,4732735.0,140.4343,1541480400000,49355,,139.76839999999993,,,50.44554896004802,-1.332822878668452,0.5956512398382237,-1.9284741185066756
47,142.34,144.9,142.32,144.78,20502621.0,144.4449,1541566800000,87454,,139.58479999999994,,,56.32776670608256,-0.7774482508068559,0.9208206941598558,-1.6982689449667117
48,144.6,145.46,143.652,145.23,5927468.0,144.8449,1541653200000,59594,,139.52359999999993,,,56.948452063952345,-0.29756843409697353,1.1205604086957905,-1.418128842792764
49,144.2,144.57,142.36,143.93,8339930.0,143.4689,1541739600000,68910,,139.4663999999999,,,54.537030670048374,-0.021906829163611974,1.1169776109033216,-1.1388844400669336
50,143.42,143.64,139.17,139.72,11335182.0,140.2891,1541998800000,85370,,139.37959999999993,,,47.519469650492795,-0.1415234426299321,0.7978887979496012,-0.9394122405795333
51,140.35,141.9,139.01,139.72,6287391.0,140.0872,1542085200000,61170,,139.27599999999993,,,47.519469650492795,-0.23362735981714877,0.5646279046099077,-0.7982552644270565
52,142.02,142.6,138.4128,139.49,6614412.0,139.9792,1542171600000,65015,,139.4347999999999,,,47.13518324972558,-0.321473706789277,0.38142524611022366,-0.7028989528995007
53,138.85,141.91,137.93,141.84,8565191.0,140.1816,1542258000000,86764,,139.7591999999999,,,51.45488419888401,-0.19917128681825602,0.40298213286499573,-0.6021534196832518
54,140.42,141.84,139.92,140.18,8628227.0,140.5723,1542344400000,68077,,139.7639999999999,,,48.44362269047352,-0.23350219667781857,0.2949209784043465,-0.5284231750821651
55,140.47,140.57,134.25,134.76,16253098.0,135.2735,1542603600000,87471,,139.6651999999999,,,40.176255819200065,-0.6901033118477926,-0.12934410941250196,-0.5607592024352906
56,130.31,134.53,129.54,133.37,12720275.0,132.7256,1542690000000,108843,,139.3303999999999,,,38.36784060696731,-1.1508579939684864,-0.47207903322655653,-0.6787789607419299
57,134.36,135.78,133.63,134.42,7416695.0,134.8074,1542776400000,69396,,139.0091999999999,,,40.54493244685262,-1.4149722549579735,-0.5889546353728349,-0.8260176195851386
58,132.59,134.25,132.49,132.87,3676119.0,133.3099,1542949200000,35450,,138.7523999999999,,,38.38914993900086,-1.7294210662180376,-0.7227227573063191,-1.0066983089117185
59,134.6,136.52,134.25,135.94,9144643.0,135.7086,1543208400000,72248,,138.58679999999993,,,44.664832296291245,-1.711175307903602,-0.5635815991935067,-1.1475937087100954
60,135.28,136.31,134.12,135.91,7878568.0,135.5646,1543294800000,72039,,138.3975999999999,,,44.61700545115244,-1.679772787196839,-0.4257432627893949,-1.2540295244074442
61,137.07,141.54,136.8686,141.38,11265226.0,139.8182,1543381200000,91528,,138.48799999999991,,,54.23876533564749,-1.199673686504127,0.043484670322653685,-1.2431583568267808
62,140.69,140.7,138.71,139.1,8752030.0,139.6389,1543467600000,78293,,138.68159999999992,,,50.31496031175474,-0.9917365143202801,0.20113747400520054,-1.1928739883254806
63,139.01,142.26,138.63,141.71,11362953.0,141.21,1543554000000,73991,,138.72919999999993,,,54.383253768864435,-0.6093158066056503,0.46684654537586434,-1.0761623519815147
64,145.0,145.72,143.855,145.0,11283379.0,144.8132,1543813200000,98488,,139.0195999999999,,,58.94652827403791,-0.04030453068557449,0.8286862570367521,-0.8689907877223266
65,143.13,144.35,138.5,138.64,13989470.0,140.6244,1543899600000,109688,,139.19199999999992,,,48.78644313091005,-0.10138909193699419,0.614081356628266,-0.7154704485652602
66,135.04,141.11,133.48,141.05,16392227.0,138.0614,1544072400000,139763,,139.52359999999993,,,52.15193181110021,0.04415877707614868,0.6077033805131271,-0.5635446034369784
67,140.82,142.13,135.9938,137.11,14007714.0,137.9135,1544158800000,98634,,139.49399999999994,,,46.74375753661577,-0.156613220444342,0.32554510639410916,-0.48215832683845117
68,136.25,138.27,134.8555,137.88,15744320.0,137.4098,1544418000000,65641,,139.37599999999995,,,47.88126263123854,-0.25070395103224996,0.185163500644961,-0.43586745167721097
