,open,high,low,close,volume,vwap,timestamp,transactions,otc,sma25,sma100,sma200,rsi,macd,signal,histogram
72,65.11,65.65,64.88,65.17,4976160.0,65.2777,1544763600000,34812,,63.07839999999998,,,61.25792474135565,0.6356221053091957,0.2995817694593084,0.3360403358498873
73,65.15,65.35,62.42,62.92,7167759.0,63.1831,1545022800000,40471,,63.159199999999984,,,47.70395418484869,0.4986826968664957,0.13011388881328673,0.36856880805320896
74,63.39,63.44,62.0123,62.46,4294729.0,62.6509,1545109200000,35195,,63.10559999999999,,,45.487998442289914,0.34901583615650367,-0.015642377517364248,0.3646582136738679
75,62.43,63.15,61.5,61.88,4225732.0,62.2395,1545195600000,33966,,63.126799999999996,,,42.789052312564834,0.18151028048734474,-0.14651834654921853,0.32802862703656327
76,61.74,61.955,60.51,60.98,5552142.0,61.1726,1545282000000,45032,,63.0916,,,38.929188847911966,-0.023589630996887934,-0.28129460642676096,0.25770497542987303
77,60.61,62.08,59.89,59.91,10032495.0,60.4403,1545368400000,54933,,62.989200000000004,,,34.898560626304885,-0.2693677424902674,-0.42165817433611236,0.15229043184584495
78,59.96,60.0,57.85,58.04,3872522.0,58.5431,1545627600000,29041,,62.8148,,,29.2070495377955,-0.6080330122643929,-0.6082587552881903,0.00022574302379739508
79,58.2,59.4,57.505,59.4,6616396.0,58.6349,1545800400000,49627,,62.6612,,,37.22541598279431,-0.7579498702097709,-0.6065404905868547,-0.15140937962291626
80,58.99,59.69,57.97,59.69,6546297.0,58.95,1545886800000,48795,,62.538000000000004,,,38.81678877006883,-0.8436345894523356,-0.5537801678635355,-0.28985442158880015
81,59.84,60.35,59.41,59.62,5655897.0,59.868,1545973200000,38003,,62.4304,,,38.562668162786395,-0.9067364681813928,-0.49350563727407404,-0.4132308309073187
82,59.34,59.87,58.9015,59.52,4271599.0,59.4493,1546232400000,30911,,62.334399999999995,,,38.178145665460555,-0.9538192909100616,-0.4324707680021942,-0.5213485229078674
83,59.24,59.52,58.62,59.25,4559567.0,59.0733,1546405200000,35431,,62.2332,,,37.10241077240353,-1.0013762683651635,-0.3840221963658369,-0.6173540719993266
84,59.19,59.985,58.87,58.97,4156238.0,59.346,1546491600000,31734,,62.0824,,,35.97049075864804,-1.0495604955067535,-0.3457651388059415,-0.703795356700812
85,59.11,59.55,58.86,59.52,7087821.0,59.2553,1546578000000,48545,,61.9336,,,39.85219745171681,-1.031476223375435,-0.2621446933396985,-0.7693315300357366
86,59.44,60.455,59.31,59.88,4575389.0,60.0003,1546837200000,34603,,61.8156,,,42.3171782204138,-0.9768349705845125,-0.16600275243902063,-0.8108322181454919
87,60.02,60.95,60.02,60.55,5614640.0,60.5269,1546923600000,37459,,61.716,,,46.695564775450734,-0.8694455563399472,-0.046890670555564284,-0.822554885784383
88,61.97,62.23,60.96,61.3,6284257.0,61.4095,1547010000000,41717,,61.6272,,,51.16422026820577,-0.7155712795803595,0.08558688496321887,-0.8011581645435784
89,61.02,61.87,60.72,61.82,3983133.0,61.652,1547096400000,22548,,61.5496,,,54.04102650638448,-0.5453783701011332,0.20462383555395613,-0.7500022056550893
90,62.26,62.54,61.75,62.1,2617213.0,62.0482,1547182800000,21324,,61.5104,,,55.559106438466195,-0.38348502654788064,0.293213743285767,-0.6766987698336476
91,61.81,62.04,61.37,61.61,3887460.0,61.6744,1547442000000,24849,,61.44559999999999,,,52.30317603707851,-0.29136363172356283,0.3082681104880679,-0.5996317422116307
92,61.65,62.51,61.6,62.22,2580472.0,62.1691,1547528400000,19664,,61.425999999999995,,,55.77758365024723,-0.16720739781023042,0.34593947552112025,-0.5131468733313507
93,61.85,62.33,61.695,62.13,3017669.0,62.0413,1547614800000,26210,,61.3696,,,55.1393926976085,-0.07520798494012126,0.3503511107129836,-0.42555909565310485
94,62.12,62.5,61.9101,62.0,3549591.0,62.0688,1547701200000,24441,,61.2676,,,54.175171296915,-0.012641972179316951,0.33033369877903035,-0.3429756709583473
95,62.43,63.7,62.33,62.63,5200547.0,62.6525,1547787600000,34463,,61.16160000000001,,,58.00754566604656,0.08677746200283565,0.3438025063689464,-0.25702504436611073
96,62.13,62.45,61.05,61.74,5542270.0,61.6172,1548133200000,34707,,61.01240000000001,,,51.46010080247105,0.09268411314837266,0.2797673260115867,-0.18708321286321405
97,61.93,62.53,61.64,62.35,4038196.0,62.098,1548219600000,28773,,60.8996,,,55.19309105321578,0.14491657073363484,0.26559982687747913,-0.12068325614384429
98,62.17,62.25,61.27,62.2,6024372.0,61.8144,1548306000000,41881,,60.8708,,,54.09146838436379,0.1722221535057571,0.23432432771968112,-0.06210217421392402
99,60.96,63.6,60.96,61.84,8479800.0,62.1038,1548392400000,54582,,60.846,63.33100000000001,,51.43791732815106,0.16293482201945153,0.18002959698670046,-0.017094774967248913
100,61.71,62.84,61.6,62.74,5768345.0,62.3656,1548651600000,39211,,60.88039999999999,63.294300000000014,,57.103507453233135,0.2255964874131564,0.19415300990432427,0.031443477508832154
101,62.7,63.8,62.7,63.69,4593375.0,63.4193,1548738000000,36299,,60.98879999999999,63.278900000000014,,62.12636250669704,0.3479029604434061,0.2531675863476591,0.09473537409574694
102,63.66,64.34,63.46,63.95,6664145.0,63.9052,1548824400000,45786,,61.15039999999999,63.25250000000001,,63.38983270306212,0.46050315486375126,0.29261422461440345,0.1678889302493478
103,63.76,64.85,63.44,64.68,6183165.0,64.4484,1548910800000,44513,,61.416,63.22930000000001,,66.74433305306228,0.6017083994396586,0.3470555753522486,0.25465282408740997
104,64.9,65.25,64.2,65.05,5314638.0,64.8568,1548997200000,40553,,61.64199999999999,63.20970000000001,,68.32835187966627,0.734997882803242,0.3842760469726656,0.35072183583057637
105,65.29,65.43,64.61,65.19,3612636.0,65.0718,1549256400000,24759,,61.86199999999999,63.19000000000001,,68.93136647546083,0.8422190121302222,0.39319774103971666,0.44902127109050555
106,65.27,65.55,64.64,64.74,4255423.0,64.8831,1549342800000,27879,,62.06679999999999,63.165600000000005,,64.66926075075799,0.8807287970772322,0.3453660207893813,0.5353627762878509
107,64.52,65.5,64.5,65.33,3474845.0,65.2522,1549429200000,25244,,62.29919999999999,63.139100000000006,,67.50609173617434,0.9479290126673163,0.3300529891035723,0.617876023563744
108,64.84,65.38,64.55,65.05,3145567.0,65.0298,1549515600000,24029,,62.53119999999999,63.10800000000001,,64.8450701073806,0.9674399620593448,0.2796511507964805,0.6877888112628643
109,64.92,65.69,64.75,65.69,3040296.0,65.2992,1549602000000,23038,,62.79999999999999,63.08500000000001,,67.95448921907268,1.0227554926421618,0.26797334510343807,0.7547821475387237
110,65.59,65.84,65.34,65.79,4213023.0,65.6728,1549861200000,26811,,63.05079999999999,63.05480000000001,,68.42443618586249,1.0624157460316326,0.24610687879432702,0.8163088672373056
111,66.11,66.48,65.48,66.02,4450603.0,65.937,1549947600000,31219,,63.296399999999984,63.03240000000001,,69.53118664880827,1.0997288705273007,0.22673600263199611,0.8729928678953046
112,65.9,66.15,65.5,65.94,3505648.0,65.8011,1550034000000,25200,,63.511999999999986,63.0125,,68.63011329228925,1.1100485108526499,0.18964451436587615,0.9204039964867737
113,65.63,65.855,65.33,65.45,2501558.0,65.5867,1550120400000,20250,,63.67799999999999,62.979099999999995,,63.22551225557516,1.066395254573628,0.11679300646948332,0.9496022481041446
114,66.0,66.535,65.8,66.48,5370709.0,66.2738,1550206800000,30751,,63.864399999999996,62.952999999999996,,68.78938380983925,1.1022065751006238,0.12208346159718331,0.9801231135034405
115,66.44,67.0,66.12,66.72,4584280.0,66.6952,1550552400000,29370,,64.0492,62.940799999999996,,69.9309696856782,1.1368484179625113,0.12538024356725663,1.0114681743952547
116,66.85,67.105,66.224,66.51,3458733.0,66.5181,1550638800000,26535,,64.24520000000001,62.9345,,67.60099050924731,1.134281788660985,0.09825089141258436,1.0360308972484007
117,66.47,66.93,66.25,66.7,3765653.0,66.6827,1550725200000,28627,,64.4244,62.930499999999995,,68.6197186703213,1.1345013037249174,0.07877632518121347,1.055724978543704
118,66.71,67.47,66.46,66.9,4025337.0,66.9353,1550811600000,30385,,64.6152,62.932199999999995,,69.6997440322254,1.1376989146299792,0.06557914886902028,1.072119765760959
119,67.0,67.36,66.4,66.52,2939824.0,66.6532,1551070800000,22418,,64.796,62.9279,,65.11419756745894,1.0969255452293396,0.019844623574704512,1.077080921654635
120,66.65,66.9,66.14,66.49,2922627.0,66.6068,1551157200000,23304,,64.9504,62.9221,,64.75200836428434,1.0500868592860542,-0.021595249894864832,1.071682109180919
121,66.05,66.34,65.76,65.87,3378311.0,65.9612,1551243600000,24178,,65.1156,62.90689999999999,,57.61888441576701,0.951964391845749,-0.09577417386813614,1.0477385657138851
122,66.03,66.19,65.43,65.87,4128737.0,65.8524,1551330000000,25737,,65.25640000000001,62.90639999999999,,57.61888441576701,0.8642392177333136,-0.14679947838445728,1.0110386961177709
123,65.92,66.06,65.36,66.0,2712630.0,65.7211,1551416400000,21531,,65.40840000000001,62.917199999999994,,58.724588636165805,0.7960301586112166,-0.17200683000524342,0.96803698861646
124,66.31,66.33,65.44,66.03,3352366.0,65.9155,1551675600000,26460,,65.57600000000001,62.93039999999999,,58.990485853768746,0.7359116062094415,-0.18570030592561493,0.9216119121350564
125,66.06,66.18,65.55,65.72,3484031.0,65.8131,1551762000000,24580,,65.69520000000001,62.93409999999999,,55.04444987510179,0.6556943744848667,-0.2127340301201519,0.8684284046050186
126,65.72,65.91,65.12,65.61,2764336.0,65.4374,1551848400000,23107,,65.772,62.93949999999999,,53.672474364098605,0.5765988866723433,-0.23346361434614027,0.8100625010184835
127,65.24,65.735,64.78,65.34,4365822.0,65.2281,1551934800000,26395,,65.8276,62.95459999999999,,50.35483078480674,0.48652009836712296,-0.2588339221210886,0.7453540204882115
128,65.43,65.81,64.94,65.35,2586684.0,65.2214,1552021200000,22509,,65.8544,62.98459999999999,,50.476928237636265,0.4111988813374836,-0.2673241113205824,0.678522992658066
129,65.3,65.89,65.215,65.85,2722845.0,65.6127,1552276800000,20981,,65.8864,63.0177,,56.268290722978456,0.3873865445611244,-0.23290915847755334,0.6202957030386778
130,65.97,66.3926,65.59,65.74,2503089.0,65.8972,1552363200000,19801,,65.90839999999999,63.04959999999999,,54.751327025623084,0.35554056509745635,-0.21180411035297708,0.5673446754504334
131,65.81,66.61,65.81,66.52,3808737.0,66.3889,1552449600000,22645,,65.97959999999999,63.088699999999996,,62.476399603068714,0.3887604892772458,-0.14286734893855013,0.531627838215796
132,66.44,66.65,66.06,66.25,3293779.0,66.2376,1552536000000,23107,,66.01639999999999,63.1157,,58.738129490954925,0.3888187148964164,-0.11424729865550365,0.50306601355192
133,66.36,67.205,66.2,67.2,6641118.0,66.8993,1552622400000,26693,,66.1024,63.16129999999999,,66.36420220627433,0.46021682653655205,-0.034279349612294396,0.49449617614884644
134,67.25,67.35,66.1,66.29,2939966.0,66.4201,1552881600000,22914,,66.12639999999999,63.17899999999999,,55.7374285753243,0.438318289200069,-0.04494230955902195,0.48326059875909094
135,66.21,66.21,65.43,65.75,4623816.0,65.7394,1552968000000,31434,,66.1248,63.200099999999985,,50.56326977968391,0.37308931220766794,-0.08813702924113842,0.46122634144880637
136,65.88,65.88,64.89,65.11,3789218.0,65.1535,1553054400000,28032,,66.0884,63.217199999999984,,45.20692318251247,0.2666781272454415,-0.15563857136269194,0.4223166986081334
137,65.0,65.95,64.95,65.83,2794168.0,65.6956,1553140800000,21733,,66.08399999999999,63.22909999999998,,51.439324947362046,0.2377043711953064,-0.14768986193026162,0.38539423312556803
138,65.78,66.435,65.2025,66.0,2877904.0,66.097,1553227200000,24441,,66.10599999999998,63.25089999999998,,52.80432620861478,0.2258565068119367,-0.12763018105090507,0.35348668786284176
139,65.91,66.475,65.83,66.26,2972735.0,66.2331,1553486400000,26164,,66.09719999999999,63.31769999999999,,54.89268182433909,0.23474086939691574,-0.09499665477274083,0.32973752416965657
140,66.61,67.31,66.47,66.92,2297553.0,66.9784,1553572800000,18086,,66.10519999999998,63.40809999999998,,59.760257654951,0.29167601536066456,-0.030449207047193616,0.3221252224078582
141,67.03,67.35,66.47,67.01,2919088.0,66.8712,1553659200000,21511,,66.12519999999999,63.476299999999995,,60.387991919517816,0.34013886743642274,0.014410916022851605,0.32572795141357114
142,67.12,67.555,67.12,67.37,2959011.0,67.3291,1553745600000,21113,,66.15199999999999,63.55449999999999,,62.88227999161926,0.40295006074435946,0.06177768746463064,0.3411723732797288
143,67.5,68.6069,67.37,68.54,4598775.0,68.1576,1553832000000,31340,,66.21759999999998,63.63909999999999,,69.58531032760588,0.5409024194814123,0.1597840369613467,0.3811183825200656
144,68.38,68.52,67.83,68.3,4139767.0,68.1599,1554091200000,32033,,66.28879999999998,63.719199999999994,,66.91581757967529,0.6236753225434057,0.19404555201867207,0.42962977052473367
145,68.21,68.68,67.79,68.37,3130214.0,68.3318,1554177600000,24766,,66.36399999999998,63.800599999999996,,67.30973133681141,0.6870025221214036,0.20589820127733582,0.48110432084406773
146,68.22,68.27,67.565,67.82,3791375.0,67.8098,1554264000000,29222,,66.44199999999996,63.87369999999999,,61.14916542265901,0.6849141169802664,0.16304783690895897,0.5218662800713074
147,68.0,68.0,67.25,67.55,2542077.0,67.5128,1554350400000,20486,,66.50919999999996,63.93589999999999,,58.32690279297119,0.6539341515052399,0.10565429714714591,0.548279854358094
148,67.54,67.92,67.455,67.92,1981089.0,67.7608,1554436800000,14975,,66.58599999999997,64.0061,,60.984371399945815,0.6517255272555218,0.08275653831794216,0.5689689889375796
149,68.05,68.18,67.76,68.02,1678106.0,68.0001,1554696000000,14205,,66.66559999999997,64.0483,,61.69533439777964,0.6505452600826089,0.06526101691602348,0.5852842431665854
150,67.81,68.14,67.6,68.11,2102392.0,67.945,1554782400000,16337,,66.76119999999996,64.1159,,62.36012332108397,0.649386415316556,0.05128173771997646,0.5981046775965796
151,68.05,68.39,67.82,68.11,2023138.0,68.0499,1554868800000,14777,,66.86119999999997,64.1784,,62.36012332108397,0.6410780735161836,0.03437871673568327,0.6066993567805004
152,68.31,68.4823,67.75,68.09,2508985.0,68.0643,1554955200000,19027,,66.97119999999997,64.23459999999999,,62.08243494904648,0.6256675142877981,0.01517452600583813,0.61049298828196
153,68.01,68.77,67.69,68.77,3849948.0,68.5458,1555041600000,20783,,67.10799999999996,64.2983,,67.39809613713035,0.6607086144446157,0.04017250093012459,0.6205361135144911
154,68.51,68.89,68.43,68.71,2907740.0,68.6463,1555300800000,20233,,67.22239999999996,64.35300000000001,,66.51207442282424,0.6758467001578481,0.04424846931468551,0.6315982308431626
155,68.72,69.27,68.72,69.04,3183579.0,69.0466,1555387200000,26102,,67.35439999999997,64.4157,,68.9312525877821,0.7063298533501836,0.059785298005616716,0.6465445553445669
156,68.89,68.955,68.55,68.68,2633836.0,68.7316,1555473600000,19926,,67.44079999999997,64.4794,,63.538736758763854,0.6934453739042823,0.03752065484777234,0.65592471905651
157,69.0,69.385,68.77,69.35,3369156.0,69.1946,1555560000000,24978,,67.56479999999996,64.55369999999999,,68.48079145095318,0.7288954783394956,0.058376607426388505,0.6705188709131071
158,69.37,70.06,69.35,69.6,3901837.0,69.6413,1555905600000,30558,,67.66079999999997,64.6319,,70.1088440638066,0.7683062954515378,0.07822993963074454,0.6900763558207933
159,69.33,69.78,68.87,69.01,3388206.0,69.2329,1555992000000,27865,,67.76959999999997,64.69460000000001,,61.97317019395399,0.7433625619016908,0.04262896486471801,0.7007335970369728
160,68.59,69.48,68.21,68.86,3601098.0,69.0169,1556078400000,25643,,67.89399999999996,64.75080000000001,,60.06479120308224,0.7033825705232886,0.002119178789052545,0.701263391734236
161,68.5,68.97,68.04,68.69,3191407.0,68.6093,1556164800000,24734,,68.03719999999997,64.80940000000001,,57.889086472907685,0.6504822061040727,-0.040624948504130676,0.6911071546082034
162,69.58,71.495,69.48,71.3,5956155.0,70.9501,1556251200000,40425,,68.25599999999997,64.89200000000001,,73.66261614243929,0.8098282772160275,0.0949768980862592,0.7148513791297683
163,71.25,71.585,70.79,71.38,3383981.0,71.3082,1556510400000,26592,,68.47119999999997,64.9706,,73.98428144203855,0.9318250192300468,0.1735789120802228,0.758246107149824
164,71.51,72.85,71.23,72.79,4050474.0,72.4202,1556596800000,26430,,68.73239999999997,65.0609,,78.880209195781,1.1292660562013879,0.29681595924125104,0.8324500969601368
165,72.08,72.47,71.235,71.29,3919155.0,71.7089,1556683200000,30737,,68.90719999999996,65.143,,64.8897463839439,1.1514290788290538,0.2551831854951335,0.8962458933339202
166,71.31,71.925,71.23,71.82,2210021.0,71.6836,1556769600000,18795,,69.09959999999997,65.22890000000001,,67.10949533233779,1.1979507737216295,0.2413639043101674,0.9565868694114621
167,71.86,72.06,71.585,71.95,2436933.0,71.8591,1556856000000,20713,,69.28279999999997,65.32130000000001,,67.64975143383896,1.2311179047773777,0.21962482829273244,1.0114930764846453
168,71.53,71.775,71.2,71.69,2383506.0,71.541,1557115200000,18896,,69.40879999999997,65.4028,,65.338161820977,1.2223329743535203,0.16867191829509998,1.0536610560584203
169,71.27,71.58,69.55,70.51,4125665.0,70.6182,1557201600000,31076,,69.49719999999998,65.4624,,55.987747278203386,1.107389419470394,0.04298269072957894,1.064406728740815
