,open,high,low,close,volume,vwap,timestamp,transactions,otc,sma25,sma100,sma200,rsi,macd,signal,histogram
0,138.52,140.22,138.38,138.85,4552236.0,139.1422,1535688000000,29053,,,,,,,,
1,137.86,139.0,136.93,138.24,3955893.0,137.6944,1536033600000,36946,,,,,,,,
2,138.33,141.1,137.68,140.59,4579387.0,140.1352,1536120000000,46855,,,,,,,,
3,140.34,141.87,140.0555,141.57,4588240.0,141.0446,1536206400000,39334,,,,,,,,
4,140.73,142.14,140.05,141.32,4173620.0,140.9948,1536292800000,37957,,,,,,,,
5,141.77,142.51,141.685,142.05,3069177.0,142.1142,1536552000000,28065,,,,,,,,
6,140.61,142.45,140.37,142.03,2583470.0,141.6361,1536638400000,23160,,,,,,,,
7,141.58,144.75,140.62,144.28,5630681.0,143.3223,1536724800000,52310,,,,,,,,
8,145.05,146.46,144.52,145.54,3670789.0,145.4911,1536811200000,36010,,,,,,,,
9,145.63,147.2,143.225,144.9,4699676.0,145.0007,1536897600000,44966,,,,,,,,
10,144.85,148.06,144.55,146.22,3827126.0,146.5921,1537156800000,38685,,,,,,,,
11,147.0,149.28,146.27,149.07,4496498.0,148.5039,1537243200000,43052,,,,,,,,
12,149.76,153.11,149.37,152.76,6000258.0,152.4225,1537329600000,54912,,,,,,,,
13,155.406,157.72,154.46,156.0,6774237.0,155.865,1537416000000,63614,,,,,92.47152055473015,,,
14,156.63,157.29,154.8,156.38,5932437.0,156.4426,1537502400000,41412,,,,,92.62108368497711,,,
15,156.0,156.1,153.77,154.0,3844760.0,154.4042,1537761600000,35381,,,,,81.67665125704522,,,
16,154.12,154.5,152.81,154.09,3454805.0,153.9729,1537848000000,29162,,,,,81.764402568972,,,
17,153.95,155.1479,152.89,153.17,2976140.0,153.9022,1537934400000,25804,,,,,77.66962800345375,,,
18,153.02,154.05,151.2,152.47,2674324.0,152.7665,1538020800000,25716,,,,,74.60804332679402,,,
19,152.0,152.91,150.56,152.49,3600133.0,152.2469,1538107200000,35996,,,,,74.63880298018299,,,
20,153.61,154.5,151.68,152.28,3736396.0,152.7223,1538366400000,36354,,,,,73.63021149045144,,,
21,152.29,155.38,151.5,154.82,4344136.0,154.4126,1538452800000,38162,,,,,77.57699691352582,,,
22,156.0,159.37,155.79,158.22,6043398.0,157.9484,1538539200000,50729,,,,,81.5563586606719,,,
23,158.03,158.55,155.2,156.75,4131427.0,156.7443,1538625600000,40723,,,,,75.33163417275648,,,
24,156.51,156.81,151.61,153.31,4955405.0,153.4472,1538712000000,47683,,148.856,,,63.17922480240673,,,
25,151.95,153.66,150.88,153.35,3463300.0,152.6795,1538971200000,33337,,149.43599999999998,,,63.25345621615901,3.307741784761447,-0.21290091531422028,3.5206427000756673
26,152.61,152.61,149.08,149.46,4997146.0,150.0407,1539057600000,45090,,149.88479999999998,,,52.22640839226703,2.751765142796529,-0.6151020458233107,3.36686718861984
27,148.7,149.17,143.72,143.72,9419334.0,145.4755,1539144000000,79755,,150.01,,,40.89687352543566,1.8269200228206444,-1.2319577326393563,3.0588777554600006
28,142.95,145.89,139.84,140.97,7608391.0,142.6991,1539230400000,75899,,149.98599999999996,,,36.78024207262824,0.862133447080879,-1.7573954467032977,2.6195288937841767
29,144.02,144.4,139.75,142.07,5596370.0,141.6543,1539316800000,48751,,150.01599999999996,,,39.4075737211381,0.18417093392775996,-1.9482863678851339,2.132457301812894
30,142.0,143.18,141.12,141.8,3741922.0,142.1118,1539576000000,30611,,150.00599999999997,,,38.97936784498256,-0.37063355283243027,-2.0024726837162596,1.6318391308838291
31,143.35,143.89,141.27,143.71,3573570.0,142.9451,1539662400000,30622,,150.07319999999996,,,43.64449572158557,-0.6487210162162569,-1.8244481176800689,1.175727101463812
32,143.08,143.52,141.11,141.34,4807534.0,141.8515,1539748800000,35037,,149.95559999999995,,,39.599008578802305,-1.0482628064318646,-1.7791919263165414,0.7309291198846768
33,140.16,140.8,134.47,135.8,10250284.0,136.4969,1539835200000,66432,,149.56599999999997,,,32.10715512377705,-1.7912854306015902,-2.0177716403890136,0.2264862097874234
34,136.19,136.93,131.27,131.32,7055218.0,133.1051,1539921600000,63812,,149.02279999999996,,,27.56541366871123,-2.7103910714114647,-2.3495018249591104,-0.3608892464523542
35,132.68,133.13,128.66,128.71,7848810.0,130.3236,1540180800000,62944,,148.3224,,,25.31840807483721,-3.6078055641096967,-2.597533054125874,-1.0102725099838228
36,119.68,122.5,115.6201,118.98,24113759.0,119.0172,1540267200000,189580,,147.11879999999996,,,19.07565545862039,-5.045975829738069,-3.2285626558033966,-1.817413173934672
37,120.0,121.64,112.25,112.34,15304760.0,115.5228,1540353600000,128685,,145.50199999999998,,,16.149264193607664,-6.644930016999751,-3.8620134744520636,-2.782916542547688
38,114.83,117.09,112.5,115.63,13569132.0,114.7565,1540440000000,106123,,143.88719999999998,,,22.493827223369948,-7.5594960609569455,-3.821263614727406,-3.7382324462295395
39,114.1,116.43,112.3648,115.05,10660562.0,114.4852,1540526400000,91422,,142.23399999999998,,,22.175275006579454,-8.23615611179568,-3.5983389324529114,-4.637817179342768
40,116.88,118.35,112.06,113.98,8071215.0,115.5195,1540785600000,71541,,140.6332,,,21.568432045732308,-8.757799671720093,-3.2959859939018594,-5.461813677818234
41,114.0,117.74,113.1,117.46,8057650.0,115.5905,1540872000000,66948,,139.16799999999998,,,28.428487825352917,-8.789083946057218,-2.6618162145911874,-6.127267731466031
42,119.41,122.885,119.26,121.32,10341460.0,121.185,1540958400000,84482,,137.89399999999998,,,35.19885431254778,-8.405513688673992,-1.8225967657663684,-6.582916922907623
43,122.59,125.23,120.94,124.7,10139180.0,123.7773,1541044800000,78711,,136.78319999999997,,,40.50598006770476,-7.739576721337571,-0.9253278387439572,-6.814248882593613
44,127.05,128.3005,124.26,125.79,7684209.0,125.9482,1541131200000,70446,,135.71519999999998,,,42.15135312031047,-7.042679362639944,-0.18274438403706394,-6.8599349786028805
45,126.09,126.95,124.55,126.41,4844318.0,125.9792,1541394000000,42394,,134.68039999999996,,,43.11504534899403,-6.366960014798309,0.39437997104365774,-6.761339985841967
46,126.4,129.5,126.31,129.33,4728360.0,128.7249,1541480400000,42262,,133.66079999999994,,,47.54696256343361,-5.532057847517308,0.983425710659728,-6.515483558177036
47,133.52,135.22,130.8836,135.1,7552145.0,133.1598,1541566800000,64619,,132.73599999999996,,,55.006643627716095,-4.354603923322571,1.7287037078835725,-6.083307631206144
48,133.83,134.7,130.9,131.39,6269402.0,132.2577,1541653200000,58120,,131.72159999999994,,,50.07539622606514,-3.6784265875765954,1.923904834903639,-5.602331422480234
49,129.59,129.6,125.73,126.91,7248481.0,127.2472,1541739600000,67014,,130.66559999999993,,,44.84705027102357,-3.4641175457519466,1.7105711013826301,-5.174688647134577
50,127.18,128.41,124.59,125.0,5870160.0,126.3587,1541998800000,54785,,129.53159999999994,,,42.795518479767765,-3.4090991506386104,1.412471597196773,-4.821570747835383
51,125.5,129.79,125.2824,125.96,5820324.0,127.092,1542085200000,50567,,128.59159999999994,,,44.17772969480028,-3.250562241069588,1.2568068054126371,-4.507369046482225
52,127.27,129.0,123.73,125.1,5516485.0,126.016,1542171600000,46823,,127.84679999999994,,,43.1713725896773,-3.157912955896478,1.0795648724685982,-4.237477828365076
53,124.32,130.282,123.13,129.42,5815361.0,128.1423,1542258000000,57437,,127.38479999999996,,,49.40609220581586,-2.704721487958608,1.226205072325175,-3.930926560283783
54,128.79,131.92,128.05,129.96,5958845.0,129.8888,1542344400000,54677,,126.90039999999995,,,50.14242744820281,-2.275756987574738,1.3241356581672359,-3.5998926457419738
55,129.15,129.49,125.6,125.98,5385735.0,127.1597,1542603600000,48227,,126.26759999999994,,,44.94988620819046,-2.231232014481094,1.094928505008704,-3.326160519489798
56,123.85,123.97,121.23,122.27,7746450.0,122.5998,1542690000000,71633,,125.40999999999994,,,40.71709447559735,-2.466875046792552,0.6874283781577968,-3.1543034249503488
57,122.82,126.216,122.51,123.87,4759732.0,124.5974,1542776400000,41908,,124.71119999999993,,,43.20119002476948,-2.4957477923722706,0.5268445060624627,-3.0225922984347333
58,121.96,124.05,121.57,122.32,3130254.0,122.7629,1542949200000,27965,,124.17199999999994,,,41.39173079718504,-2.6135740426997245,0.32721460458800733,-2.940788647287732
59,123.65,125.79,123.16,124.8,4696746.0,124.7488,1543208400000,39952,,123.91119999999994,,,45.336784610332515,-2.4782689790793455,0.3700157345667092,-2.8482847136460547
60,124.0,124.6,122.3944,124.6,4049377.0,123.8596,1543294800000,37192,,123.74679999999994,,,45.0732872514034,-2.3599727727775814,0.39064955269477863,-2.75062232547236
61,125.3,130.78,123.84,130.77,5745246.0,128.4226,1543381200000,49376,,124.21839999999993,,,53.962737334173056,-1.7482025510564938,0.8019358195326931,-2.550138370589187
62,130.8,130.91,127.585,130.23,4999723.0,129.5284,1543467600000,42029,,124.93399999999993,,,53.151955860199635,-1.2920497841689667,1.0064708691361766,-2.298520653305143
63,130.05,135.97,129.84,135.67,8458284.0,134.3235,1543554000000,62361,,125.73559999999992,,,59.718089639682034,-0.48598080972237767,1.4500318748662124,-1.93601268458859
64,141.88,142.41,138.53,138.95,9353247.0,139.7114,1543813200000,76595,,126.69159999999991,,,63.07825115733899,0.4127453760659421,1.879006448523626,-1.466261072457684
65,138.08,138.08,129.04,129.32,8113709.0,131.9223,1543899600000,69561,,127.30519999999991,,,49.913677698959766,0.3439667993922342,1.4481822974799343,-1.1042154980877001
66,125.22,128.69,124.05,128.37,6530469.0,126.6275,1544072400000,68721,,127.7415999999999,,,48.83098639905233,0.21037712479724746,1.051674098307958,-0.8412969735107106
67,129.1,129.98,122.75,123.55,6414035.0,125.0728,1544158800000,61126,,127.83079999999991,,,43.656767810152886,-0.28118603478341697,0.448088750981835,-0.729274785765252
68,122.41,124.37,121.16,123.39,5971298.0,123.0193,1544418000000,58572,,127.7783999999999,,,43.492021197648356,-0.6758729998704496,0.04272142871584195,-0.7185944285862915
69,127.18,127.98,122.25,123.24,4450215.0,124.3732,1544504400000,44401,,127.6763999999999,,,43.326947088183964,-0.9893642346267484,-0.2166158448323655,-0.7727483897943829
70,125.74,127.97,125.1,125.37,5544218.0,126.3987,1544590800000,41538,,127.6347999999999,,,46.43591398960314,-1.0537876893830713,-0.22483143967095076,-0.8289562497121206
71,126.45,129.11,125.04,125.9,4544234.0,126.7256,1544677200000,40477,,127.4975999999999,,,47.211904540919164,-1.049973727276111,-0.17681398205119225,-0.8731597452249187
72,123.42,127.74,123.15,126.77,4483305.0,126.4788,1544763600000,42454,,127.16439999999992,,,48.53005357886443,-0.965618358362974,-0.07396689051044425,-0.8916514678525298
73,126.8,127.65,123.68,124.47,5662405.0,125.5484,1545022800000,48859,,126.8875999999999,,,45.30894239752204,-1.071999555273024,-0.14427846993639526,-0.9277210853366287
74,125.87,128.75,123.6,124.27,5377997.0,125.7206,1545109200000,52396,,126.78199999999991,,,45.029060587251706,-1.1590845436752204,-0.18509076667087332,-0.9739937770043471
75,125.07,128.9493,120.8,122.33,6416545.0,124.9115,1545195600000,59188,,126.67519999999992,,,42.29956103497277,-1.3688624172818038,-0.3158949122219652,-1.0529675050598386
76,121.74,124.54,120.755,121.55,7563607.0,122.1018,1545282000000,67842,,126.49879999999992,,,41.217748615197614,-1.5798409516768999,-0.42149875729364905,-1.1583421943832508
77,121.73,123.73,119.57,120.07,10034538.0,121.1124,1545368400000,68148,,126.29759999999993,,,39.17069518681462,-1.8451963167821361,-0.5494832979191082,-1.295713018863028
78,118.17,119.59,116.67,116.95,2986622.0,117.9546,1545627600000,30564,,125.79879999999991,,,35.20165450863438,-2.2809568299924337,-0.7881950489035243,-1.4927617810889093
