Unnamed: 0,open,high,low,close,volume,vwap,timestamp,transactions,otc,sma25,sma100,sma200,rsi,macd
33.0,368.0,368.5,362.7,365.5,2238243.0,365.7821,1539748800000,29187,,213.7904000000005,207.37110000000015,192.07434999999964,58.67584463789821,1.6898508946764252
34.0,364.82,367.76,356.76,359.35,3255102.0,361.0929,1539835200000,41055,,213.40800000000047,207.3247000000002,191.6463999999997,59.21893683011833,1.5423552691759994
35.0,359.8,359.87,354.205,356.26,3491614.0,356.7051,1539921600000,42241,,213.0748000000005,207.32800000000017,191.2543999999997,62.635260500954345,1.3051902305310534
36.0,357.85,358.7584,352.46,355.98,2263675.0,355.9163,1540180800000,26123,,212.8572000000005,207.32490000000016,190.87704999999968,54.60264837515498,0.8154968142165444
37.0,349.5,353.562,342.826,350.05,4389585.0,349.3087,1540267200000,58784,,212.64320000000043,207.3483000000002,190.5401999999997,52.49733374209979,0.7335172637319545
38.0,361.59,364.6,351.6901,354.65,8442713.0,358.8537,1540353600000,94372,,212.3872000000004,207.3562000000002,190.20409999999967,53.487184033112,0.7414122045500733
39.0,357.3,364.39,354.97,363.77,4007004.0,361.8806,1540440000000,52695,,212.0700000000004,207.34990000000025,189.86244999999963,54.75937352171307,0.6877593878553796
40.0,360.7,363.3,354.1207,359.27,4075470.0,358.9923,1540526400000,49110,,211.6828000000004,207.35180000000025,189.54479999999967,51.0117297684649,0.5390205652689986
41.0,360.55,361.71,328.63,335.59,7462055.0,340.8276,1540785600000,87103,,211.2808000000004,207.39020000000025,189.2364999999997,51.40882624727385,0.5846808962184582
42.0,330.35,351.05,329.7746,349.91,5774072.0,342.5899,1540872000000,66792,,210.8052000000004,207.34670000000023,188.91724999999963,52.46758232382653,0.6100192692307758
43.0,352.51,363.405,352.51,354.86,4177120.0,357.8298,1540958400000,47438,,210.43600000000043,207.2885000000002,188.6516999999997,50.91235485317911,0.565269057777698
44.0,357.47,364.57,353.2,363.07,3760752.0,361.2675,1541044800000,40248,,210.2436000000004,207.2747000000002,188.38569999999964,49.11567764979809,0.6129476015917419
45.0,366.97,371.54,356.76,357.75,4029936.0,362.1816,1541131200000,47491,,210.0860000000004,207.3279000000002,188.12749999999963,43.37162673414905,0.7962326142184963
46.0,359.76,363.29,356.48,361.98,2254044.0,360.6317,1541394000000,28430,,210.1524000000004,207.40210000000016,187.8793499999996,43.10830502392962,1.4105893741279942
47.0,362.41,368.44,362.11,366.47,2471999.0,366.3039,1541480400000,27963,,210.2108000000004,207.44470000000013,187.6142499999996,43.32840585512935,2.191523429516081
48.0,367.64,372.85,359.5,372.02,4015265.0,368.093,1541566800000,41908,,210.0212000000004,207.50030000000007,187.3452999999996,51.177710612580775,3.136038919418468
49.0,369.33,373.7,365.55,370.77,2752116.0,370.0838,1541653200000,31932,,209.6488000000004,207.5068000000001,187.0531999999996,51.56651873373334,3.6372053967932345
50.0,367.83,371.0,366.12,369.34,2590368.0,368.6472,1541739600000,25534,,209.1820000000004,207.50990000000013,186.7925999999996,63.300119035331775,4.194443985780055
51.0,370.21,370.48,355.99,357.03,3088662.0,359.9269,1541998800000,36877,,208.4560000000004,207.4298000000001,186.5036999999996,62.70024818592619,4.0688184177482185
52.0,349.55,355.38,342.04,349.51,4960199.0,348.8162,1542085200000,58783,,207.71320000000043,207.3354000000001,186.2337499999996,60.07804753979725,3.9083462430203895
53.0,352.09,355.85,343.89,344.72,3445889.0,347.8441,1542171600000,41197,,207.1124000000005,207.2340000000001,185.97189999999955,66.05661496955962,3.902240358287486
54.0,341.12,347.98,336.51,341.57,4863147.0,341.4024,1542258000000,61975,,206.1876000000005,207.1011000000001,185.71689999999955,68.19330305512777,3.483359896562405
55.0,339.0,340.1904,331.16,335.95,4425281.0,335.7126,1542344400000,50750,,205.25880000000043,206.9796000000001,185.42709999999957,64.3350702848498,2.777903599646919
56.0,335.55,336.04,317.2,320.94,6782867.0,322.721,1542603600000,76039,,204.44840000000045,206.92060000000004,185.1408999999996,65.72867991301013,2.269806237407209
57.0,302.1,322.18,296.61,317.7,6876050.0,313.4582,1542690000000,82150,,203.76120000000049,206.88080000000005,184.8452499999996,59.42377049651597,1.5068193316044187
58.0,325.07,326.889,315.565,317.32,4401164.0,319.3966,1542776400000,50810,,203.41400000000044,206.90470000000005,184.6001999999996,53.45372294227885,1.1402895815564025
59.0,315.0,317.0,311.871,312.32,1599405.0,314.0631,1542949200000,21406,,203.27720000000045,206.91210000000004,184.4071999999996,55.90646417914898,1.1283146703088676
60.0,315.56,318.59,310.66,316.36,3362376.0,314.8689,1543208400000,40613,,203.19720000000044,206.89120000000003,184.1992999999996,64.24738792813088,0.9449093883847866
61.0,315.28,318.56,310.96,318.03,2946402.0,316.1125,1543294800000,35497,,202.9060000000005,206.8437,183.9930999999996,57.25622827045892,0.2348188738069438
62.0,325.72,334.01,321.73,333.5,6117667.0,329.1031,1543381200000,68533,,202.70880000000045,206.89410000000004,183.8056499999996,53.71246711585727,-0.1291849302368746
63.0,335.97,343.23,334.06,342.56,5332027.0,339.6342,1543467600000,59901,,202.56840000000045,206.88700000000009,183.6270999999996,52.06320828906058,-0.3617980047766025
64.0,341.94,347.58,337.5,346.76,5374081.0,343.585,1543554000000,47377,,202.6116000000005,206.87650000000005,183.4430499999996,50.338793009897486,-0.5505979943923478
65.0,364.31,369.0,356.37,359.96,6569235.0,361.9424,1543813200000,67224,,202.6724000000005,206.79410000000004,183.2699999999996,45.60808932468536,-0.675639464856232
66.0,357.0,358.32,341.74,342.5,5199103.0,347.9758,1543899600000,63904,,202.92680000000044,206.6903000000001,183.08989999999957,42.66820507512426,-0.5443921858503984
67.0,329.99,333.63,317.3,331.9,9297489.0,327.3738,1544072400000,108173,,203.3044000000004,206.5867000000001,182.92299999999955,47.64503928254322,-0.2060454088523897
68.0,332.35,337.61,321.39,323.22,4526294.0,325.8656,1544158800000,55869,,203.5352000000004,206.4445000000001,182.7351999999996,53.39327303842689,-0.1102494075371112
69.0,321.27,327.2,315.51,326.35,4400538.0,323.2243,1544418000000,49620,,203.5000000000004,206.2794000000001,182.53814999999955,52.72119479368863,-0.3233934290213938
70.0,333.25,334.49,318.7518,322.03,3566483.0,324.2897,1544504400000,47373,,203.3488000000004,206.1151000000001,182.3438999999996,55.83644601645742,-0.5479751665664878
71.0,327.38,331.9,324.66,326.69,3424825.0,328.4189,1544590800000,40939,,203.60280000000043,205.92520000000007,182.1240999999996,55.31810158158474,-1.004834400064908
72.0,328.4,328.74,324.173,325.47,2247906.0,326.0232,1544677200000,26947,,203.82160000000044,205.81650000000008,181.93509999999955,45.72607166118917,-1.535664412274656
73.0,322.45,323.91,315.56,318.75,3298537.0,319.3498,1544763600000,42330,,204.2796000000004,205.6907000000001,181.72729999999956,48.80697798090377,-1.5799505091347328
74.0,316.91,327.2162,314.44,316.13,4968516.0,319.4146,1545022800000,56395,,204.6000000000004,205.5198000000001,181.50889999999956,45.0622754050089,-1.8069491199032652
75.0,325.46,332.0899,323.2,328.06,5881285.0,328.8237,1545109200000,64406,,205.0268000000004,205.3598000000001,181.28584999999956,46.81343988260041,-1.859635359540164
76.0,329.33,333.48,316.1,319.55,4871668.0,325.0694,1545195600000,61749,,205.3532000000004,205.1786000000001,181.05624999999952,45.07485665419142,-2.0159056456288624
77.0,317.0,321.821,308.0,313.05,5368732.0,313.8597,1545282000000,71166,,205.8756000000004,205.0527000000001,180.83524999999955,46.54414591479957,-2.0842229104820262
78.0,309.09,314.97,304.01,304.55,7641789.0,307.3559,1545368400000,64324,,206.4160000000004,204.9052000000001,180.6166499999996,38.23979634798727,-2.2469955225603258
79.0,300.65,303.0,294.16,294.16,3435355.0,298.303,1545627600000,39331,,207.0228000000004,204.7953000000001,180.4373999999996,39.574302929041785,-1.9516689943757517
80.0,298.61,314.0899,292.4704,313.93,4843663.0,303.3758,1545800400000,58741,,207.5308000000004,204.60730000000012,180.2375999999996,37.14124647839934,-1.6563006766656088
81.0,309.04,317.14,302.24,317.14,4341263.0,309.4622,1545886800000,53237,,207.9676000000004,204.42760000000013,180.03299999999956,41.84728081342733,-1.123866195854987
82.0,319.74,321.53,315.15,316.38,3725273.0,318.3023,1545973200000,49297,,208.1288000000004,204.18330000000017,179.76694999999955,45.01406467602664,-0.8229935865897176
83.0,320.5,323.64,318.75,322.5,3557891.0,321.338,1546232400000,36071,,208.0216000000004,203.93510000000015,179.48939999999956,45.87555728148154,-0.6632180949589213
84.0,316.19,323.95,313.71,323.81,3292308.0,320.5961,1546405200000,38174,,207.7680000000004,203.74740000000017,179.20579999999956,50.05026757987612,-0.5127669315325534
85.0,319.49,319.74,309.4,310.9,5705817.0,312.8373,1546491600000,63647,,207.41280000000037,203.50830000000016,178.89164999999954,48.95336990846106,-0.6095690184824321
86.0,316.69,328.44,316.08,327.08,4448790.0,324.3099,1546578000000,48938,,207.0176000000004,203.20570000000012,178.59719999999953,44.3364314443194,-0.648911769193262
87.0,330.52,330.69,323.35,328.11,4030385.0,327.6445,1546837200000,42949,,207.0844000000004,202.96420000000015,178.26699999999954,43.000493730523424,-0.3832159816395517
88.0,334.11,341.25,332.65,340.53,4736582.0,337.8102,1546923600000,50975,,207.1876000000004,202.69550000000015,177.95139999999952,47.51333131305922,0.0470097832982787
89.0,342.96,347.2,340.8669,343.83,4213972.0,344.7075,1547010000000,45654,,206.9988000000004,202.3561000000002,177.62239999999954,46.61229669068606,0.2309414355164278
90.0,346.51,353.4662,343.0,352.61,5358219.0,349.4282,1547096400000,53658,,206.9204000000004,202.08820000000017,177.27819999999952,49.24589456532293,0.5254732325582552
91.0,348.56,354.36,348.09,352.9,3159052.0,352.1679,1547182800000,35649,,206.5596000000004,201.76440000000017,176.9305499999995,51.15555184168559,0.6819778428544225
92.0,348.2,352.81,347.01,350.36,2476378.0,350.209,1547442000000,27981,,206.5024000000004,201.40230000000017,176.58619999999948,50.74813346574057,0.7211240495545894
93.0,352.0,353.315,347.98,352.24,2941014.0,351.5645,1547528400000,35500,,206.3024000000004,201.04800000000017,176.22794999999948,46.69211701217846,0.7952179490220033
94.0,352.5,355.0,351.56,352.06,2731273.0,352.7065,1547614800000,32478,,206.2240000000004,200.73660000000015,175.89504999999946,42.30671714076136,1.2182946287200591
95.0,350.75,363.83,350.73,359.09,4270440.0,357.5687,1547701200000,42202,,206.2052000000004,200.44730000000015,175.57999999999944,58.22120297556253,2.078610032571504
96.0,363.88,367.3156,361.32,364.73,4256518.0,364.1938,1547787600000,47603,,205.94960000000037,200.03830000000016,175.20564999999948,56.627121862712,1.936851002104476
97.0,362.86,364.195,354.23,357.9,4336592.0,358.7347,1548133200000,49084,,205.7728000000004,199.66840000000013,174.85159999999948,56.60252077618033,1.8550152795505144
98.0,361.91,362.1995,353.67,358.61,2924994.0,358.133,1548219600000,36445,,205.7568000000004,199.2807000000001,174.4598499999995,54.76815300960851,1.7256174623336449
99.0,358.91,363.18,356.9,358.27,2801511.0,359.7276,1548306000000,32938,,205.9300000000004,198.94780000000017,174.0917499999995,55.60428878169939,1.6921589034519968
100.0,362.49,366.94,360.33,364.2,3190601.0,364.1883,1548392400000,36414,,205.8776000000004,198.6099000000002,173.7186499999995,54.09312940718423,1.5647676678837286
101.0,360.65,363.165,357.5,362.97,3128986.0,361.3337,1548651600000,32207,,205.6596000000004,198.1973000000002,173.35264999999953,59.44145772948153,1.518900779316482
102.0,363.07,367.78,362.41,364.91,3202686.0,364.9689,1548738000000,38993,,205.1656000000004,197.75450000000015,172.94994999999952,61.60223189132397,1.0411739393005632
103.0,387.4,391.969,380.5,387.72,12705805.0,387.9809,1548824400000,131404,,204.5684000000004,197.2497000000002,172.54159999999953,58.84234483273178,0.2645673334722573
104.0,387.16,388.985,382.08,385.62,6878457.0,384.5968,1548910800000,68584,,203.9972000000004,196.72550000000015,172.09024999999954,57.510652826566414,-0.4291315319082116
105.0,386.11,392.8,384.7263,387.43,5625881.0,388.4854,1548997200000,47614,,203.8808000000004,196.18260000000015,171.61434999999955,54.49075915947162,-1.1667743523478578
106.0,388.97,397.07,388.12,397.0,4256762.0,393.8222,1549256400000,43572,,203.7924000000004,195.5770000000001,171.20949999999954,51.342233789656376,-1.778721743493065
107.0,400.75,410.75,399.55,410.18,7230425.0,406.526,1549342800000,72659,,203.8148000000004,194.96120000000016,170.85334999999955,46.3118721598421,-2.2274440973766616
108.0,411.51,413.88,405.66,411.11,5354431.0,410.8783,1549429200000,56919,,204.2584000000004,194.38060000000016,170.54864999999955,42.48869293148534,-2.32079598764443
109.0,407.93,410.35,402.29,405.17,5213162.0,405.8628,1549515600000,57773,,204.8456000000004,193.84370000000015,170.2650999999995,42.83341777588316,-2.096662640493207
110.0,400.0,404.96,397.8,404.91,4571956.0,401.7177,1549602000000,46670,,205.6272000000004,193.26230000000012,169.97179999999952,40.73365516895608,-1.817762802631222
111.0,408.1,409.83,402.69,403.95,3047957.0,405.6256,1549861200000,36075,,206.5188000000004,192.6386000000001,169.68724999999952,48.923358530528354,-1.2581813688127
112.0,407.0,411.21,405.395,410.72,3263273.0,409.4053,1549947600000,36101,,206.9568000000004,192.05810000000017,169.36624999999952,48.998339601339005,-1.3951784279198307
113.0,412.52,412.72,407.67,410.58,3078795.0,410.377,1550034000000,36819,,207.2816000000004,191.43090000000012,168.99564999999956,44.825476024771646,-1.5568702607740477
114.0,408.93,412.22,407.8,409.82,2724271.0,410.1227,1550120400000,30366,,207.7192000000004,190.83360000000016,168.64739999999955,46.87413311226714,-1.3618388145513052
115.0,412.48,418.05,411.43,417.97,4017361.0,415.563,1550206800000,40593,,208.1316000000004,190.19300000000015,168.29259999999954,41.05256239006583,-1.3109901131607558
116.0,415.5,417.94,414.54,416.26,3051465.0,416.3555,1550552400000,38063,,208.7936000000004,189.5948000000002,167.94019999999958,50.39116269997731,-0.7199651871945321
117.0,417.14,421.84,417.11,421.55,3981557.0,420.337,1550638800000,42036,,208.77480000000045,188.8954000000002,167.51409999999956,45.42123577204188,-0.8786211516929825
118.0,421.58,422.4088,415.6766,417.58,2880480.0,418.3519,1550725200000,35216,,208.88040000000044,188.2226000000002,167.09424999999956,45.028875169676894,-0.6702348205373028
119.0,419.7,424.47,419.14,424.05,3132401.0,422.5608,1550811600000,38187,,209.1312000000005,187.5234000000002,166.69924999999955,42.69543838104614,-0.3639637604725294
120.0,427.49,429.92,426.52,426.87,3276200.0,428.0472,1551070800000,39228,,209.67160000000047,186.8350000000002,166.29654999999954,48.98358186209341,0.2185707745260572
121.0,426.0,429.0,424.25,426.77,2503785.0,426.9094,1551157200000,32722,,209.90360000000047,186.06720000000016,165.89624999999955,49.80644587844009,0.3520810970220509
122.0,427.17,436.33,427.15,435.44,4604047.0,432.959,1551243600000,50313,,209.9736000000005,185.30370000000025,165.48424999999955,54.53222669381134,0.4440585472330269
123.0,438.7,441.42,437.08,439.96,5063264.0,439.4662,1551330000000,56724,,209.9436000000005,184.50350000000023,165.08489999999958,58.65346476268837,0.1477234593607477
124.0,446.01,446.01,440.19,440.62,5124279.0,442.5274,1551416400000,53903,,209.84840000000048,183.65030000000024,164.62959999999958,53.48604487060437,-0.5574565758415417
125.0,443.22,444.5,426.63,432.69,5971240.0,434.1962,1551675600000,71002,,209.9532000000005,182.87170000000023,164.2152999999996,46.74245213626986,-0.9352324523965478
126.0,431.04,433.85,428.6435,430.12,2844279.0,431.312,1551762000000,33333,,210.25040000000044,182.14730000000023,163.80824999999956,42.53000779926994,-0.8427902809828254
127.0,429.7,432.0,422.08,424.46,4159486.0,425.6129,1551848400000,46138,,210.58720000000045,181.46690000000024,163.44744999999958,40.95435159148754,-0.4070871417459045
128.0,423.36,427.7,416.44,422.56,4893766.0,421.1334,1551934800000,53417,,210.8392000000005,180.72280000000023,163.10989999999958,37.5869367340367,0.2659315871237027
129.0,416.77,423.4262,415.5,422.54,3795046.0,420.5482,1552021200000,41998,,211.19680000000048,179.95210000000026,162.78569999999957,48.73780121842528,1.3562801234318158
130.0,371.27,402.67,365.55,400.01,34742932.0,388.558,1552276800000,419103,,211.24800000000047,179.12410000000023,162.48954999999958,45.14953160945885,1.712088180706047
131.0,384.705,390.0,368.0,375.41,36923647.0,376.9421,1552363200000,426474,,211.47400000000044,178.40090000000026,162.2130999999996,44.78610692783402,2.3826346366349185
132.0,378.43,381.77,363.33,377.14,32664802.0,373.6668,1552449600000,364451,,211.81840000000045,177.62080000000023,161.9703499999996,53.15231607934675,3.2282756093058254
133.0,374.99,380.39,372.1,373.3,13515657.0,374.8051,1552536000000,145740,,211.92480000000043,176.77760000000023,161.67994999999962,53.99123168812914,3.6355006237431553
134.0,370.88,385.71,366.45,378.99,26697932.0,377.3162,1552622400000,262583,,211.7576000000004,175.96810000000022,161.3619499999996,62.734103098289,4.046387814915931
135.0,370.0,373.07,367.2,372.28,13119012.0,370.3647,1552881600000,131669,,211.3276000000004,175.18080000000023,161.01894999999962,64.6102519502835,3.97946364343224
136.0,371.14,378.77,371.01,373.43,9856626.0,375.3909,1552968000000,97639,,210.93240000000043,174.42920000000024,160.69779999999963,61.65846455644914,3.733324593379507
137.0,374.7,380.8,373.68,376.16,8737698.0,377.5106,1553054400000,96180,,210.82640000000043,173.7321000000002,160.3918499999996,58.489385030617846,3.649949666317582
138.0,374.04,377.0,372.23,372.7,6951185.0,373.7133,1553140800000,78383,,210.5104000000004,173.05200000000022,160.16259999999963,57.42382222824926,3.7714609460848862
139.0,368.79,369.86,361.525,362.17,10143938.0,365.4212,1553227200000,119901,,210.17640000000043,172.37500000000023,159.9821999999996,59.81596302398248,3.963332274862978
140.0,365.0,371.21,362.89,370.46,7939712.0,366.9948,1553486400000,86720,,209.45200000000045,171.73780000000022,159.7992999999996,61.81108723233969,3.9968359377780582
141.0,375.58,375.6,367.6,370.38,6479960.0,370.7334,1553572800000,75685,,208.48120000000043,171.08280000000022,159.63059999999962,52.53570610968296,3.853172090258397
142.0,371.89,376.66,365.55,374.21,9600027.0,371.8209,1553659200000,101477,,207.7652000000004,170.48780000000022,159.5142999999996,51.43348276446151,4.423213185384071
143.0,376.6,376.66,372.33,374.44,4921537.0,374.2231,1553745600000,55081,,207.0600000000004,170.01490000000024,159.4141499999996,56.505270924276594,5.167909809557045
144.0,376.52,382.18,374.74,381.42,7694903.0,379.9825,1553832000000,80831,,206.2624000000004,169.49670000000023,159.2666999999996,66.37988192709976,5.704189358089735
145.0,385.8,392.9,383.1,391.54,7735721.0,388.5289,1554091200000,89474,,205.2348000000004,168.92710000000025,159.10264999999958,64.51735246157278,5.754870682099266
146.0,388.5,394.8299,388.5,390.75,6401124.0,391.5707,1554177600000,69766,,204.2448000000004,168.35660000000024,158.9519999999996,60.66717685083516,5.914033089368132
147.0,389.68,391.5386,384.07,384.74,7350578.0,386.5121,1554264000000,83935,,203.6980000000004,167.78380000000027,158.7850499999996,63.55156090073281,6.370214444255055
148.0,385.99,397.06,385.1,395.86,9388125.0,394.4523,1554350400000,102318,,202.7828000000004,167.1903000000003,158.60434999999958,66.60990812221235,6.707082799848848
149.0,398.07,398.66,390.95,391.93,6857647.0,392.0402,1554436800000,74371,,201.7008000000004,166.5996000000003,158.4166999999996,66.56201629875252,6.880655387536223
150.0,376.2,379.8,371.86,374.52,14482665.0,374.9502,1554696000000,155323,,200.5816000000004,166.07530000000028,158.24314999999962,65.92668313874859,7.007205775638482
151.0,370.29,372.24,367.75,369.04,7980167.0,369.4934,1554782400000,89771,,199.45120000000043,165.57760000000027,158.0768499999996,64.10837317288474,7.138079823352427
152.0,368.4,368.79,362.92,364.94,8285069.0,365.1902,1554868800000,96930,,198.5824000000004,165.13210000000024,157.94024999999962,61.02393715728953,7.405950628640369
153.0,364.62,371.08,364.21,370.16,6598437.0,368.3671,1554955200000,71479,,197.7972000000004,164.70980000000026,157.86234999999962,61.52869672781388,7.966964629154944
154.0,375.75,379.95,372.0,379.64,7334944.0,377.2687,1555041600000,75156,,196.9644000000004,164.33270000000027,157.78069999999963,65.04073414625674,8.533539377023999
155.0,376.7,377.9,373.68,375.46,3822379.0,375.8702,1555300800000,43740,,195.7696000000004,163.87460000000024,157.69114999999962,68.15485560860937,8.896352391547452
156.0,376.51,384.64,375.03,381.72,7083845.0,379.6912,1555387200000,87986,,194.47640000000044,163.36120000000025,157.6086499999996,72.54105322748396,9.02639587711667
157.0,384.1,384.19,377.4837,377.52,4424481.0,379.331,1555473600000,55794,,192.97120000000044,162.80970000000025,157.5069999999996,72.84513610434037,8.784140167757897
158.0,377.52,382.17,377.52,380.07,4703122.0,380.3626,1555560000000,54954,,191.53560000000044,162.29570000000024,157.3761999999996,68.82833349080664,8.327819023554383
159.0,375.69,378.95,374.9,375.17,4147669.0,376.4939,1555905600000,52618,,190.6184000000005,161.90230000000025,157.28079999999963,67.88869614326262,8.264691759155625
160.0,375.54,376.87,372.61,374.02,4894618.0,374.6611,1555992000000,65349,,189.6656000000005,161.50740000000025,157.19259999999963,70.66370930523686,8.200341079735352
161.0,377.89,381.15,373.66,375.46,9855291.0,376.9592,1556078400000,111068,,188.3540000000005,161.14250000000027,157.07994999999963,77.60461812608096,7.80751034229732
162.0,376.01,384.8,372.76,382.8,6615013.0,379.7569,1556164800000,87910,,186.9892000000005,160.71720000000025,156.97014999999962,73.18186634763885,6.741497141533898
163.0,383.89,384.0,378.14,380.79,4259831.0,380.7295,1556251200000,47140,,185.8024000000005,160.36720000000025,156.87469999999962,72.32657602231727,6.098382152318976
164.0,378.49,385.3,376.76,379.05,5457349.0,380.8801,1556510400000,53768,,184.53000000000048,160.00960000000023,156.82064999999963,66.21171391333073,5.326284371141838
165.0,379.5,381.14,375.05,377.69,3733109.0,377.2928,1556596800000,35853,,183.84880000000044,159.74590000000026,156.79464999999965,61.52264728530529,5.103333612313719
166.0,378.53,381.1951,376.38,376.8,2765682.0,378.9579,1556683200000,32417,,183.22320000000047,159.48950000000025,156.78714999999963,59.85450383581679,5.243446154866717
167.0,375.5,377.65,373.25,375.8,2429809.0,375.126,1556769600000,32123,,182.56680000000048,159.25930000000025,156.74204999999964,59.30495814246945,5.506885128745381
168.0,376.08,377.9,374.22,376.46,2953946.0,376.4835,1556856000000,32455,,181.94920000000045,159.02590000000026,156.67774999999963,60.79210472490827,5.816992544441462
