Unnamed: 0,open,high,low,close,volume,vwap,timestamp,transactions,otc,sma25,sma100,sma200,rsi,macd
85.0,98.64,98.89,96.69,97.11,16288026.0,97.5562,1546491600000,143328,,132.72360000000018,135.57819999999978,127.2466,54.80870596649033,1.7593226380905662
86.0,99.11,100.93,98.28,100.69,16936055.0,100.0446,1546578000000,130419,,132.32880000000014,135.5700999999998,127.1262,50.94471259251835,1.8741293131820669
87.0,100.43,101.47,99.7103,100.76,15430797.0,100.7543,1546837200000,109255,,132.14160000000015,135.59959999999978,127.01435,57.01336127452175,2.1787134066525766
88.0,101.63,101.82,99.545,100.57,13578885.0,100.381,1546923600000,115437,,131.72040000000015,135.58849999999978,126.89780000000002,66.19609932911729,2.2873467273127237
89.0,100.81,101.49,99.93,100.4,14230581.0,100.6196,1547010000000,104605,,131.12360000000015,135.5246999999998,126.76775000000004,65.87924350640378,2.081168213285281
90.0,100.02,100.73,99.27,100.39,14374572.0,100.1204,1547096400000,97275,,130.73200000000014,135.4866999999998,126.62450000000004,66.70428172556312,1.8070833722788395
91.0,99.89,100.17,98.95,99.91,15439962.0,99.7655,1547182800000,111201,,130.23000000000013,135.44339999999977,126.48355,67.90337293829205,1.4034756897974603
92.0,98.87,101.36,98.66,100.94,21258467.0,100.7831,1547442000000,122116,,129.96600000000015,135.3815999999998,126.3477,68.40466193765826,0.8261658741241718
93.0,98.89,102.47,98.6,101.68,26505678.0,100.6614,1547528400000,171851,,129.56000000000014,135.2980999999998,126.20375,66.39539279681455,0.0589643875866556
94.0,102.25,103.45,101.8,102.5,18533102.0,102.6949,1547614800000,127452,,129.31280000000015,135.2381999999998,126.0811,64.94504252164504,-0.7612668099588404
95.0,102.11,103.5,101.9208,102.92,14247697.0,102.6196,1547701200000,105507,,128.97720000000015,135.1762999999998,125.96654999999998,45.663117867665534,-1.6851071121357393
96.0,103.77,104.9,102.83,104.59,16428928.0,104.166,1547787600000,105222,,129.32960000000014,135.21759999999983,125.90349999999998,44.23009445628984,-1.848043539828609
97.0,103.08,103.59,102.13,102.94,17083739.0,102.8122,1548133200000,107756,,129.73440000000016,135.26199999999983,125.8476,44.274349216227016,-1.9792381287772685
98.0,103.44,103.7,101.965,102.68,12146878.0,102.7685,1548219600000,88953,,130.30640000000017,135.31589999999983,125.77459999999998,42.59429599292336,-2.119937576798605
99.0,102.13,103.09,101.94,102.74,11296964.0,102.6964,1548306000000,81836,,130.93720000000016,135.38999999999982,125.71104999999996,41.5025313586512,-2.204540325701487
100.0,103.51,104.31,102.74,103.39,14412597.0,103.5728,1548392400000,91883,,131.48120000000017,135.4660999999998,125.65285,41.748288822110894,-2.237694520472786
101.0,102.89,104.24,102.59,103.88,12283194.0,103.5565,1548651600000,91733,,132.07880000000017,135.4873999999998,125.57994999999995,43.120066890536606,-2.2617175905922124
102.0,103.88,105.11,103.7301,104.17,9743391.0,104.4506,1548738000000,71265,,132.67600000000016,135.51769999999982,125.50499999999998,46.14450508755864,-2.341954780590584
103.0,104.14,105.24,103.78,104.41,12526378.0,104.4112,1548824400000,96780,,133.15600000000018,135.52979999999982,125.43124999999998,46.4050531755682,-2.587465451743526
104.0,103.41,103.8,102.73,103.5,17520820.0,103.2507,1548910800000,100808,,133.58080000000015,135.53349999999983,125.34999999999998,43.3141062157148,-2.8784632108988437
105.0,104.0,104.8455,103.52,103.88,13000980.0,104.1514,1548997200000,79590,,134.01760000000016,135.51799999999986,125.2862,43.901874430774335,-3.0491772495167595
106.0,103.79,104.25,103.01,104.25,9871709.0,103.7628,1549256400000,67551,,134.39440000000016,135.49629999999985,125.23825,43.42663462290152,-3.262427862450608
107.0,104.52,104.55,103.29,103.79,12763182.0,103.7743,1549342800000,75784,,134.82440000000017,135.48899999999986,125.22039999999998,42.751114841784094,-3.460686966777814
108.0,103.71,104.62,103.465,103.74,8745062.0,103.7877,1549429200000,66840,,135.37440000000015,135.46289999999985,125.21795,36.264116230532174,-3.6236913222386704
109.0,103.25,103.5,101.44,102.38,13177999.0,102.1724,1549515600000,95649,,136.05080000000015,135.47459999999984,125.24374999999998,38.44486007194052,-3.4145268257943258
110.0,102.08,102.335,100.06,101.36,12892893.0,101.039,1549602000000,89901,,136.72920000000016,135.45219999999983,125.25819999999996,38.82680090417408,-3.2944001146847484
111.0,101.76,102.01,100.771,100.88,10978716.0,101.1726,1549861200000,79879,,137.37000000000018,135.42149999999984,125.27309999999996,42.73431796656508,-3.127774383564031
112.0,101.95,102.92,101.89,102.6,12852393.0,102.5082,1549947600000,84113,,137.85080000000016,135.34299999999988,125.28034999999998,36.75372841629081,-3.212731732081721
113.0,102.9,103.85,102.9,103.09,10754166.0,103.3786,1550034000000,73230,,138.40680000000015,135.29539999999986,125.2942,34.267492485820824,-2.927237558995841
114.0,102.47,103.1,101.35,102.42,11518962.0,102.3725,1550120400000,90373,,138.99120000000016,135.25959999999986,125.32629999999996,39.64221356282847,-2.384846995399016
115.0,103.9,105.7,103.66,105.55,14717468.0,105.1577,1550206800000,102389,,139.46680000000018,135.11339999999984,125.32889999999998,34.8602363965925,-2.160852537929628
116.0,104.91,105.37,103.81,105.18,12764939.0,104.7084,1550552400000,87423,,140.08240000000018,134.99589999999986,125.33479999999996,42.92650796975208,-1.5899963025715351
117.0,105.21,105.8,104.875,105.69,10030433.0,105.4424,1550638800000,71907,,140.37440000000018,134.83809999999986,125.29789999999998,35.59391621192245,-1.4858125795861952
118.0,105.45,105.99,104.96,105.47,8400094.0,105.3752,1550725200000,69691,,140.7680000000002,134.68419999999986,125.27345,38.89879774934696,-0.988097171999982
119.0,105.7,106.09,104.775,105.0,10647262.0,105.2494,1550811600000,73136,,140.9796000000002,134.45959999999985,125.22819999999996,30.652845030332514,-0.5828226383608808
120.0,105.75,107.27,105.69,106.1,11230879.0,106.4728,1551070800000,78544,,141.34960000000018,134.24989999999988,125.16319999999996,42.71781578503767,0.2799506411328138
121.0,104.5,105.47,103.94,105.29,15465586.0,104.9923,1551157200000,103405,,141.43600000000018,133.90799999999987,125.06575,44.50579466883461,0.6175274358155605
122.0,105.18,105.38,104.505,105.16,9968836.0,105.0003,1551243600000,77302,,141.4564000000002,133.54139999999987,124.9731,55.56759140965684,0.9559250546897148
123.0,105.01,105.21,104.18,104.36,15157033.0,104.5015,1551330000000,89972,,141.3564000000002,133.16309999999987,124.8699,58.25664785002062,0.9463027419845104
124.0,105.1,105.905,104.2,104.43,13813416.0,104.7044,1551416400000,93044,,141.2092000000002,132.78629999999987,124.7429,51.54278276402482,0.8347294957028168
125.0,104.92,105.9155,103.2668,104.19,12466485.0,104.4283,1551675600000,91473,,141.13120000000018,132.45699999999985,124.633,56.35196967965806,0.9438890323293948
126.0,104.13,104.55,103.26,104.11,10856752.0,104.0405,1551762000000,75847,,140.96720000000016,132.13539999999986,124.51045,59.12074209613652,0.9187960913352526
127.0,103.86,104.57,103.55,103.72,9070982.0,103.9715,1551848400000,70602,,140.7240000000002,131.82959999999986,124.3844,56.14445396261283,0.791949521683307
128.0,103.25,103.47,102.16,102.97,12705881.0,102.753,1551934800000,89616,,140.4408000000002,131.48529999999985,124.26805,52.84964365865567,0.739691543375784
129.0,101.99,103.23,101.99,103.01,10582430.0,102.6864,1552021200000,81737,,140.19360000000017,131.12099999999987,124.1727,49.22076184754916,0.7874685740687539
130.0,103.98,104.545,103.66,104.35,9763427.0,104.2804,1552276800000,69446,,140.06960000000018,130.78589999999986,124.09295000000002,45.80896603066055,0.9652862594394662
131.0,104.59,104.79,103.7544,104.04,10219207.0,104.0905,1552363200000,73136,,140.1592000000002,130.48019999999983,124.01975,48.740270299259535,1.2912239413571456
132.0,104.19,104.98,103.95,104.39,12999294.0,104.4542,1552449600000,90992,,140.2944000000002,130.14239999999987,123.9571,57.00203491123938,1.5795120525850734
133.0,104.5,105.87,104.46,105.34,10926670.0,105.3408,1552536000000,73264,,140.18440000000018,129.7878999999999,123.86104999999998,55.88466079583882,1.658752339242028
134.0,105.41,106.8,105.23,106.55,24811856.0,106.1145,1552622400000,83239,,140.09680000000017,129.46109999999987,123.75419999999998,63.05801387888836,1.778528089277046
135.0,106.55,107.785,106.5,107.19,12935525.0,107.2768,1552881600000,84170,,139.88880000000017,129.13519999999988,123.632,61.67372219884827,1.7039360016595424
136.0,108.2,108.4,106.55,106.8,12889313.0,107.44,1552968000000,84519,,139.65560000000016,128.82809999999986,123.5327,60.22036357124946,1.645035758894494
137.0,106.43,106.65,104.41,104.52,14920738.0,105.4941,1553054400000,93730,,139.47040000000018,128.56069999999988,123.42694999999998,56.5005037387771,1.610075292544991
138.0,103.49,103.49,102.2804,102.87,19751794.0,102.835,1553140800000,131505,,139.24280000000016,128.33189999999985,123.33684999999996,54.91406834792804,1.6978155657855325
139.0,101.82,102.32,99.52,99.76,31115238.0,100.1851,1553227200000,205398,,139.08120000000017,128.09849999999986,123.2686,62.49177172684539,1.848235833582919
140.0,99.59,100.57,98.09,98.93,21032397.0,99.0441,1553486400000,150703,,138.78040000000018,127.85079999999988,123.18945,66.36030248563219,1.7873069996285835
141.0,99.82,100.4,98.82,99.92,15987533.0,99.502,1553572800000,108522,,138.39840000000015,127.57549999999988,123.124,62.68637382680799,1.580706095204988
142.0,99.88,100.4499,99.08,99.58,12753534.0,99.8468,1553659200000,95952,,138.05040000000017,127.32019999999989,123.0723,60.77803590520364,1.4701615794467957
143.0,100.0,100.8,99.74,100.71,12454204.0,100.2732,1553745600000,88986,,137.70520000000016,127.11509999999988,123.02245,55.27627841121456,1.392191501814409
144.0,101.54,101.99,100.585,101.23,14523594.0,101.1933,1553832000000,86155,,137.41720000000015,126.91739999999989,122.97005,57.542221205231634,1.4913323627008594
145.0,102.15,104.68,102.12,104.64,17499410.0,103.9443,1554091200000,121947,,137.08480000000017,126.70749999999988,122.9027,58.816645618934935,1.5299982271384067
146.0,104.6,105.44,104.33,105.14,10295650.0,105.0011,1554177600000,81283,,136.71280000000016,126.46689999999988,122.8394,56.82481044093476,1.5194226835349127
147.0,105.81,106.36,104.785,105.35,11499451.0,105.3511,1554264000000,86173,,136.43400000000014,126.21299999999988,122.80145,60.73554943272661,1.5683328415750282
148.0,104.55,105.73,104.45,105.56,11952611.0,105.3167,1554350400000,87745,,136.04880000000014,125.94689999999989,122.76485,60.00530115894339,1.486784238323338
149.0,105.8,106.11,104.99,105.31,9933662.0,105.3703,1554436800000,68084,,135.65200000000013,125.69219999999989,122.7324,58.17843757459946,1.39569079579735
150.0,105.11,105.65,104.91,105.65,8056298.0,105.3822,1554696000000,62182,,135.25880000000015,125.43829999999988,122.69225000000002,56.74925079244493,1.3466851175798809
151.0,105.08,105.2,104.25,104.87,9092414.0,104.8353,1554782400000,72564,,134.92480000000015,125.19789999999986,122.65745000000004,54.189009233516,1.332766086581131
152.0,105.13,105.715,104.47,105.34,10882451.0,105.1631,1554868800000,74229,,134.77040000000014,124.96909999999986,122.63780000000004,48.98467219974844,1.4157601075742718
153.0,105.71,106.73,105.56,106.23,11183946.0,106.176,1554955200000,81733,,134.73040000000017,124.76499999999986,122.64195,48.16064709579468,1.7240796018953404
154.0,109.44,111.85,108.88,111.21,25834237.0,110.7407,1555041600000,163677,,134.70880000000014,124.60299999999984,122.64475000000002,52.5037797594549,2.126129871346677
155.0,110.92,111.0,109.12,109.94,15163916.0,109.8165,1555300800000,98794,,134.53240000000014,124.39529999999984,122.64350000000002,65.19158915068871,2.423057598954074
156.0,109.9,111.39,109.86,111.1,11583333.0,110.8111,1555387200000,81058,,134.2156000000001,124.14249999999986,122.64220000000005,73.84944916011969,2.3361099698427097
157.0,111.7,114.66,111.01,114.3,17792590.0,113.2276,1555473600000,123901,,133.75520000000012,123.87909999999984,122.63305000000004,67.4574578845945,1.9661352145792532
158.0,114.53,114.945,113.33,113.46,12501997.0,114.0906,1555560000000,80854,,133.4392000000001,123.67049999999983,122.63995000000004,68.07196127675162,1.8237145601945883
159.0,112.83,113.93,112.6622,113.6,7975886.0,113.5613,1555905600000,54102,,133.1088000000001,123.49059999999984,122.6514,65.95313188969442,1.6011527131771288
160.0,113.0,114.37,112.85,113.74,9193930.0,113.6569,1555992000000,66407,,132.9712000000001,123.33049999999984,122.66185000000002,63.248675752834565,1.3986660980649788
161.0,113.26,114.15,112.81,113.55,9245853.0,113.5514,1556078400000,60667,,132.9260000000001,123.19309999999984,122.67390000000002,65.48710635996846,1.2451116751681752
162.0,113.01,114.145,112.5,113.61,9311772.0,113.6085,1556164800000,71583,,132.9356000000001,123.03829999999982,122.6973,59.42881565106273,0.9729733146683373
163.0,113.95,114.58,113.6,114.47,7889719.0,114.1361,1556251200000,56915,,132.9840000000001,122.9060999999998,122.71880000000004,63.54812344877502,0.8751825590533713
164.0,114.6,117.155,114.445,116.12,14242382.0,116.3576,1556510400000,92858,,132.9028000000001,122.7436999999998,122.73740000000002,60.4327378652404,0.6327633392094469
165.0,116.43,116.724,115.26,116.05,11389159.0,115.8597,1556596800000,67844,,132.96760000000012,122.5763999999998,122.76255000000003,57.716232718098055,0.442435340947469
166.0,115.72,117.0,115.11,115.16,10413381.0,115.9028,1556683200000,79508,,133.06280000000012,122.3891999999998,122.78405000000004,55.25521479446139,0.2969267272974889
167.0,115.17,115.7753,114.58,115.41,8613404.0,115.3225,1556769600000,73426,,133.13560000000012,122.2004999999998,122.78035000000004,53.064484406057815,0.1964858898417389
168.0,116.0,116.68,115.67,116.12,8185421.0,116.2322,1556856000000,59860,,133.15920000000014,122.0334999999998,122.76890000000004,50.9519567064246,0.1428106989095852
169.0,114.18,115.47,113.72,115.09,9387086.0,114.8589,1557115200000,74910,,133.24320000000014,121.8396999999998,122.75465000000004,49.60635272686261,0.1455334814084494
170.0,114.03,114.03,112.285,113.21,15018089.0,113.2049,1557201600000,102746,,133.29360000000014,121.6629999999998,122.75755000000002,47.81453295086575,0.1937282549774295
