Unnamed: 0,open,high,low,close,volume,vwap,timestamp,transactions,otc,sma25,sma100,sma200,rsi,macd
22.0,87.27,87.35,85.83,86.68,6488198.0,86.6991,1538452800000,57762,,70.29079999999996,69.94264999999993,74.3021250000002,62.9087981718871,1.7619335002283236
23.0,87.4,87.95,86.37,87.15,6625013.0,87.2244,1538539200000,53302,,70.07439999999995,69.97064999999994,74.3548250000002,56.74792149470077,1.7578957470465468
24.0,86.39,86.5,83.54,84.34,9078341.0,84.66,1538625600000,73077,,69.92079999999996,70.01324999999993,74.4455250000002,63.81432679161845,1.9257181675738624
25.0,84.21,84.84,82.32,83.18,10735779.0,83.2001,1538712000000,84061,,69.73919999999997,70.01994999999994,74.55047500000019,62.35294136179019,1.969364701882185
26.0,82.62,82.89,78.65,80.55,16872156.0,80.5842,1538971200000,126718,,69.47799999999997,70.02854999999994,74.6548250000002,66.20939443300865,2.044282791826518
27.0,80.65,81.84,79.44,80.03,9332600.0,80.318,1539057600000,78025,,69.16439999999996,70.02764999999994,74.7503250000002,64.24006523455418,2.0358432223834626
28.0,79.61,79.91,75.32,75.45,16854253.0,76.9524,1539144000000,135667,,68.78879999999995,70.03544999999994,74.8212750000002,64.38940493918253,2.066731725059654
29.0,76.81,77.785,74.66,75.9,21010646.0,76.395,1539230400000,173334,,68.41039999999995,70.04074999999995,74.8865250000002,70.47464199254078,2.073040588838211
30.0,79.12,79.6,77.79,79.03,14131406.0,78.7712,1539316800000,114148,,67.99079999999995,70.05044999999994,74.9589250000002,71.25629072939604,1.9287578573142952
31.0,78.88,79.14,77.22,77.23,8481098.0,77.8509,1539576000000,62834,,67.55559999999996,70.06154999999994,75.0426750000002,69.40789551394074,1.7012732384264666
32.0,78.85,80.91,78.46,80.61,10059964.0,79.9488,1539662400000,75243,,67.18559999999995,70.07904999999994,75.1039750000002,66.22198483832139,1.4757743504870715
33.0,81.19,81.39,79.5,80.09,10022637.0,80.1009,1539748800000,78565,,66.86319999999995,70.10464999999994,75.1647750000002,67.58555227890838,1.3080172338736986
34.0,80.17,80.44,77.36,77.48,19748527.0,78.7325,1539835200000,138707,,66.56839999999994,70.14804999999993,75.23767500000021,63.22072096183603,1.0453451725399103
35.0,83.75,86.17,82.92,84.78,34211905.0,84.421,1539921600000,239794,,66.32519999999995,70.22124999999991,75.3230250000002,63.352746623489296,0.8781478117460324
36.0,84.86,86.23,83.5711,85.43,11254755.0,85.3268,1540180800000,87937,,66.05879999999995,70.28764999999993,75.4258250000002,59.87749890995493,0.6489155757982701
37.0,83.2,87.8,82.99,87.57,14753761.0,85.8466,1540267200000,120866,,65.80959999999995,70.38934999999992,75.5375750000002,52.02799800565871,0.48332947717698
38.0,87.04,87.69,83.01,83.09,14754551.0,84.951,1540353600000,101829,,65.61759999999995,70.52944999999993,75.6787750000002,49.63979718669886,0.5184784279959587
39.0,84.24,86.51,83.56,85.96,9267622.0,85.4893,1540440000000,77045,,65.45399999999994,70.65224999999992,75.81807500000019,61.49111412625055,0.6219815844522145
40.0,83.22,85.66,82.18,83.37,13969414.0,83.7438,1540526400000,111299,,65.10879999999995,70.76094999999992,75.95582500000019,58.973998937627314,0.4691149720098337
41.0,84.74,85.24,78.99,81.15,12918820.0,81.9983,1540785600000,106837,,64.75959999999995,70.91224999999991,76.10362500000019,53.85822885850335,0.3435417325359395
42.0,80.33,81.96,79.42,80.9,13100808.0,80.716,1540872000000,100901,,64.56239999999994,71.06824999999992,76.2450250000002,50.19614037953449,0.3177585544069359
43.0,82.37,85.35,82.3,84.19,11191843.0,84.2982,1540958400000,83334,,64.40799999999994,71.26484999999992,76.40397500000019,50.92955478722551,0.3688097189854318
44.0,84.18,85.15,83.57,85.04,5952606.0,84.7539,1541044800000,52816,,64.28799999999995,71.47414999999992,76.55497500000018,51.75565611769917,0.4112959731349406
45.0,85.46,86.104,82.65,83.51,7014351.0,83.8597,1541131200000,55172,,64.07559999999995,71.64094999999993,76.7046750000002,52.58732244162746,0.4391777597310806
46.0,83.33,84.25,82.25,84.05,4622289.0,83.5685,1541394000000,41457,,63.86879999999994,71.79144999999993,76.84732500000018,54.5244055928034,0.4469951999358699
47.0,84.1,85.31,83.72,84.69,4662485.0,84.4948,1541480400000,35697,,63.64959999999994,71.91844999999994,76.97070000000018,61.36725210330644,0.39956225707094
48.0,85.86,88.49,85.73,88.23,8672013.0,87.8665,1541566800000,67845,,63.33879999999995,72.05104999999995,77.08350000000017,60.28836772183424,0.1672451226204572
49.0,87.7,89.06,87.68,89.04,7539282.0,88.6053,1541653200000,58486,,63.10119999999994,72.17724999999994,77.20585000000017,63.312776028274406,-0.0930177671344552
50.0,88.45,88.45,85.55,86.76,9105908.0,86.569,1541739600000,73138,,62.813199999999945,72.27934999999995,77.32860000000018,56.13129347902704,-0.4951275970814777
51.0,86.17,86.65,83.3,83.78,6278185.0,84.1736,1541998800000,48449,,62.72319999999994,72.41084999999994,77.45545000000017,54.16709747664289,-0.7506913786199547
52.0,84.12,85.229,83.16,83.78,4731289.0,84.0764,1542085200000,42610,,62.62439999999995,72.54734999999994,77.58950000000017,45.35328285534788,-1.0069100033673024
53.0,84.98,85.14,83.07,84.05,6678468.0,84.1602,1542171600000,50598,,62.71659999999995,72.70224999999994,77.73500000000017,45.17925278683664,-1.0902012661776723
54.0,83.79,87.09,83.6,86.74,10001248.0,85.8836,1542258000000,81197,,63.19499999999996,72.83414999999994,77.90080000000017,45.75429044311529,-1.1765810050203245
55.0,86.0,86.72,84.83,85.06,7580987.0,85.4609,1542344400000,65095,,63.644599999999954,72.96994999999994,78.05095000000017,44.83382443382489,-1.2870281479791998
56.0,84.77,85.19,79.9,80.13,11455289.0,81.1593,1542603600000,83373,,63.97739999999995,73.13684999999995,78.19950000000019,47.15571661304649,-1.3848420919306506
57.0,77.0,79.08,75.47,77.76,14202099.0,77.7219,1542690000000,117230,,64.26499999999996,73.28924999999995,78.34620000000018,46.46924324426158,-1.5659087317824003
58.0,79.09,79.89,77.635,79.12,8522932.0,79.1648,1542776400000,68552,,64.59459999999996,73.44664999999995,78.50880000000018,49.38843298790911,-1.753875116003627
59.0,78.09,79.71,77.9,77.95,3066853.0,78.5069,1542949200000,24139,,64.99819999999995,73.58184999999995,78.68300000000018,47.8039266740598,-2.068059481085939
60.0,78.97,80.98,78.86,80.86,9292903.0,80.4835,1543208400000,59417,,65.45779999999995,73.71594999999994,78.85755000000017,46.11456188367363,-2.387064841884296
61.0,81.0,82.0,80.205,81.97,5335151.0,81.4903,1543294800000,45818,,65.87019999999995,73.84714999999994,79.04815000000018,43.29486780342389,-2.7035107410577126
62.0,82.27,86.0,81.9496,85.98,9341953.0,84.537,1543381200000,72682,,66.23059999999995,73.98144999999994,79.24045000000018,39.89285068012151,-2.975432441587301
63.0,85.37,85.675,83.79,84.26,6516560.0,84.5404,1543467600000,55341,,66.62219999999995,74.12424999999993,79.43600000000019,40.019045508050766,-3.1712971220219828
64.0,84.39,85.86,83.66,85.81,11273280.0,85.0672,1543554000000,68627,,67.11179999999995,74.28064999999994,79.62130000000019,34.11651554320258,-3.381272810547358
65.0,87.29,88.84,87.19,87.98,10822485.0,88.0108,1543813200000,77121,,67.67019999999995,74.42424999999993,79.81475000000019,31.196265830768453,-3.4137687212027146
66.0,87.24,88.47,84.02,84.19,8251093.0,85.5808,1543899600000,66273,,68.23859999999995,74.54274999999993,79.99030000000019,35.356473775103936,-3.319045047585334
67.0,81.82,85.86,81.29,85.82,10197740.0,84.2437,1544072400000,81668,,68.77939999999995,74.63034999999994,80.1626000000002,35.72053076053257,-3.397284358021537
68.0,84.96,85.99,81.97,82.77,8419488.0,83.2845,1544158800000,58106,,69.35619999999996,74.68584999999993,80.32920000000018,37.57052436017271,-3.468094759952521
69.0,83.25,85.5,82.76,84.93,9318904.0,84.3575,1544418000000,67715,,69.92819999999995,74.73884999999994,80.49895000000019,30.7479983420796,-3.612902294636044
70.0,86.01,86.9,84.56,85.51,8159070.0,85.761,1544504400000,58386,,70.55259999999994,74.81994999999993,80.68395000000018,31.27443471422372,-3.5303416964373757
71.0,86.84,88.46,86.5,86.5,10306780.0,87.4677,1544590800000,78817,,71.12259999999995,74.89294999999993,80.82575000000018,31.54669467291862,-3.4092502900610957
72.0,87.73,88.71,86.41,87.56,8877266.0,87.5141,1544677200000,63030,,71.60419999999995,74.97044999999993,80.96127500000019,29.56897859756255,-3.224449981703572
73.0,86.38,87.94,85.42,85.92,6869115.0,86.4571,1544763600000,51607,,72.11539999999995,75.05004999999993,81.08992500000019,31.42092253595064,-2.8744764974842667
74.0,85.69,86.3,83.3508,84.1,8368108.0,84.5574,1545022800000,63344,,72.60619999999994,75.11704999999992,81.2079750000002,29.84518330259389,-2.533608864935488
75.0,84.7,86.37,84.62,85.51,9573004.0,85.5307,1545109200000,74287,,73.13699999999994,75.19274999999993,81.3316250000002,32.97329056174141,-2.0046671395378013
76.0,85.63,87.8,82.93,84.03,11083380.0,85.5095,1545195600000,79183,,73.51419999999993,75.24864999999994,81.3959250000002,30.80978496820717,-1.5539136334551389
77.0,83.78,84.87,80.82,82.44,12532882.0,82.4653,1545282000000,92127,,73.98939999999993,75.34114999999993,81.4872750000002,34.028967541452616,-0.8745313237502614
78.0,82.81,83.77,77.69,78.14,17704936.0,79.8406,1545368400000,101864,,74.36479999999993,75.41909999999993,81.56300000000019,53.96744714600059,-0.2517629019269662
79.0,77.48,79.3199,76.7,77.06,6800483.0,77.7866,1545627600000,48599,,74.38159999999993,75.40189999999993,81.5991500000002,52.48878793382303,-0.4322037467717337
80.0,77.7,82.8,77.65,82.8,10994728.0,80.7283,1545800400000,84317,,74.35839999999993,75.38789999999993,81.6255000000002,42.662718170454696,-0.6002252796932908
81.0,81.33,84.36,80.24,84.31,7849070.0,82.2383,1545886800000,62251,,74.45319999999994,75.41199999999992,81.6551500000002,41.3072797162474,-0.4842058503721773
82.0,85.0,85.23,82.34,83.26,6850418.0,83.6042,1545973200000,54121,,74.50399999999995,75.44189999999992,81.6686500000002,43.440254434849145,-0.2903889663969039
83.0,84.24,84.48,82.55,84.09,7247755.0,83.6548,1546232400000,52352,,74.54479999999994,75.44139999999992,81.6768000000002,51.69243968078207,-0.1253297586117696
84.0,82.38,86.2,82.24,85.75,10146197.0,85.0868,1546405200000,74095,,74.49559999999995,75.42649999999992,81.6490000000002,54.7284899741172,-0.2009766641862143
85.0,84.36,84.75,81.91,82.09,9650676.0,82.9526,1546491600000,79862,,74.35799999999995,75.41309999999993,81.6258000000002,49.36007057907114,-0.3852245085494559
86.0,83.71,86.91,83.37,86.27,9234825.0,85.8287,1546578000000,70391,,74.36079999999994,75.45569999999992,81.61160000000021,41.07086280158743,-0.4386430370487062
87.0,86.42,87.55,86.02,86.93,11094140.0,86.7177,1546837200000,73053,,74.54719999999995,75.51919999999991,81.6036500000002,39.913748885036426,-0.2754260601579545
88.0,88.11,88.895,87.69,88.7,8307637.0,88.4251,1546923600000,59013,,74.60439999999996,75.57779999999991,81.6119000000002,47.71215984529445,-0.0345865578696447
89.0,88.81,90.315,88.5,89.55,9578323.0,89.6289,1547010000000,67773,,74.55239999999995,75.63419999999992,81.61565000000022,47.29309095151081,0.0177516658928169
90.0,89.1,90.79,87.918,90.7,7478123.0,89.8259,1547096400000,53844,,74.55919999999995,75.69319999999992,81.61095000000022,45.06299481446534,0.0954960654457295
91.0,90.11,91.1442,90.1,90.65,7398181.0,90.5789,1547182800000,51430,,74.57239999999996,75.76489999999991,81.61505000000022,50.85762052146156,0.2544280653776809
92.0,89.96,90.81,89.55,90.43,6084735.0,90.3404,1547442000000,43859,,74.48919999999995,75.81079999999992,81.59545000000021,55.01008997833934,0.2764186825217223
93.0,90.64,91.91,90.19,91.6,10377929.0,91.4102,1547528400000,67481,,74.33679999999995,75.85289999999992,81.56255000000023,58.69127799753132,0.1884660712034076
94.0,91.72,92.35,90.21,90.55,8475025.0,90.916,1547614800000,66337,,74.18079999999995,75.92879999999992,81.53325000000022,56.30430092353567,-0.0191893137330794
95.0,90.25,90.87,89.81,90.4,10254547.0,90.3849,1547701200000,66185,,74.15679999999996,76.01989999999992,81.50970000000022,53.12921549600237,-0.2024994332159053
96.0,91.35,91.44,89.78,91.12,11958185.0,90.7601,1547787600000,74165,,74.16959999999996,76.13509999999992,81.51180000000022,45.8174651541968,-0.3306879939635792
97.0,90.33,90.97,89.09,89.94,7890273.0,89.9086,1548133200000,61292,,74.22599999999996,76.29869999999991,81.53270000000022,46.08182943625267,-0.2838204770420418
98.0,90.74,91.17,89.57,90.5,5596051.0,90.4105,1548219600000,46890,,74.35399999999996,76.45799999999991,81.53385000000021,49.17777851891113,-0.2280176394143183
99.0,90.67,92.99,90.55,92.2,9749072.0,92.1877,1548306000000,71323,,74.42479999999996,76.62309999999991,81.52610000000021,50.65703683388779,-0.2491853973598239
100.0,93.05,94.58,92.69,94.28,11664736.0,94.0218,1548392400000,79574,,74.39039999999996,76.74149999999992,81.51315000000022,46.03208562044393,-0.3173786389941142
101.0,93.3,93.42,90.69,92.3,7361144.0,92.0695,1548651600000,58481,,74.39879999999995,76.79219999999992,81.50960000000022,51.51174670664957,-0.2623470508401482
102.0,92.33,92.85,90.57,91.12,6399936.0,91.2431,1548738000000,50574,,74.33239999999995,76.85089999999992,81.48945000000022,51.61548178964351,-0.3562907757659559
103.0,92.02,93.34,90.9,92.42,11622819.0,91.8194,1548824400000,86301,,74.27159999999995,76.87459999999992,81.49215000000021,53.79504294532135,-0.4740692642964603
104.0,89.02,90.09,86.62,88.76,23706380.0,88.4674,1548910800000,153214,,74.17599999999995,76.86699999999992,81.4747500000002,49.029146062501695,-0.6836837094492694
105.0,88.36,90.5,88.25,90.01,10514645.0,89.7034,1548997200000,76197,,74.20799999999994,76.88859999999993,81.4714000000002,48.35902476757756,-0.7834652927614343
106.0,89.88,92.12,89.71,91.66,7084477.0,91.4229,1549256400000,52780,,74.25999999999995,76.94129999999991,81.4970000000002,43.497690964335554,-0.8780452002942525
107.0,91.91,92.35,91.36,92.27,5591260.0,92.043,1549342800000,44446,,74.36159999999994,77.04539999999992,81.5540500000002,45.09578301574577,-0.8353010793591267
108.0,90.8,92.29,90.19,92.25,5939421.0,91.5887,1549429200000,54308,,74.41599999999995,77.14819999999992,81.6251000000002,46.63368033227336,-0.8296851129385203
109.0,91.11,91.71,90.01,90.85,7283827.0,90.8816,1549515600000,56982,,74.52999999999996,77.27189999999992,81.69865000000021,42.48887102627296,-0.8695034959734755
110.0,90.02,91.91,90.0,91.87,7642107.0,91.2883,1549602000000,51275,,74.74399999999996,77.41979999999991,81.7699000000002,47.0661497774351,-0.773278908560286
111.0,92.25,93.75,92.15,92.69,6455938.0,92.8243,1549861200000,44638,,74.86079999999997,77.56189999999991,81.83085000000021,54.33342336917998,-0.8204500146829616
112.0,93.44,94.51,93.2,94.38,7497035.0,94.0236,1549947600000,49653,,74.96999999999997,77.68709999999992,81.8888500000002,42.08789012948521,-1.1110509535568696
113.0,94.59,96.04,93.844,94.01,8577942.0,94.5668,1550034000000,53893,,75.27359999999996,77.7881999999999,81.93520000000021,41.16974602569491,-1.1084208653042111
114.0,93.65,94.99,93.1,94.42,6579170.0,94.4047,1550120400000,47394,,75.49079999999996,77.8976999999999,81.99630000000019,45.29157982179336,-1.0665414309845431
115.0,95.0,95.43,94.45,94.91,6080181.0,94.8836,1550206800000,41047,,75.70559999999996,78.0019999999999,82.0506000000002,43.59506170737356,-1.1360474412749395
116.0,94.45,95.3,94.06,95.02,8092379.0,94.8517,1550552400000,53955,,76.07839999999996,78.1075999999999,82.08315000000019,41.00844789041675,-1.1634380588997717
117.0,95.0,95.72,93.98,94.73,8154094.0,94.8063,1550638800000,49722,,76.44199999999996,78.2280999999999,82.11755000000018,38.54789743617683,-1.1132575299933052
118.0,94.72,95.51,94.33,94.96,6410003.0,94.9937,1550725200000,49274,,76.95839999999997,78.3485999999999,82.14775000000017,40.59432509436591,-0.9688706362982344
119.0,95.24,96.0,95.07,95.98,4898247.0,95.7108,1550811600000,37303,,77.49959999999996,78.41899999999991,82.18650000000018,47.77446695895781,-0.8539787009085558
120.0,96.07,97.3038,96.0,96.7,7470730.0,96.6737,1551070800000,56718,,77.77879999999996,78.5000999999999,82.20955000000018,47.46383661972308,-0.9494587586343216
121.0,96.34,96.82,95.53,96.59,5906401.0,96.2414,1551157200000,52104,,78.00479999999997,78.5797999999999,82.23675000000017,44.28406313944161,-1.048352086733246
122.0,96.11,98.04,95.93,97.86,5565391.0,97.3025,1551243600000,46192,,78.19399999999997,78.66159999999991,82.24810000000018,49.9261516551658,-1.064636267881582
123.0,97.66,98.525,97.08,98.07,6151847.0,97.9856,1551330000000,44480,,78.39599999999997,78.73899999999992,82.26295000000019,48.32419989597634,-1.2603351861053511
124.0,98.92,99.45,98.34,98.8,5434436.0,98.8397,1551416400000,45456,,78.57679999999996,78.87779999999992,82.26975000000019,40.41276940285987,-1.4418951117494458
125.0,98.03,98.5,95.34,96.57,7855772.0,96.6455,1551675600000,72109,,78.77679999999997,79.08099999999992,82.2934000000002,39.30966511088244,-1.4296767606733454
126.0,96.65,97.14,96.15,96.53,6321889.0,96.6737,1551762000000,48441,,79.00719999999995,79.28109999999991,82.29575000000021,38.47872705031071,-1.3647773124173457
127.0,96.52,97.28,95.91,96.46,3226530.0,96.5578,1551848400000,33403,,79.24319999999994,79.47299999999991,82.3036000000002,38.8604945898337,-1.2396907102808967
128.0,96.17,96.75,95.3,96.21,6170276.0,96.0743,1551934800000,55171,,79.45599999999995,79.6070999999999,82.3285000000002,38.12276315265508,-1.0793119459499394
129.0,95.04,95.77,94.51,95.69,4578084.0,95.2548,1552021200000,44386,,79.58399999999995,79.73229999999991,82.3584000000002,41.59713478714508,-0.8365112402627659
130.0,96.01,97.57,95.9539,97.45,5387479.0,97.2532,1552276800000,40362,,79.66879999999995,79.8673999999999,82.39085000000021,42.22907048378627,-0.681423630600051
131.0,98.0,98.08,96.9,97.5,5624849.0,97.6316,1552363200000,51028,,79.85679999999995,80.02379999999991,82.44060000000022,41.54665734047568,-0.503091101458196
132.0,98.2,100.5901,98.14,99.31,9356601.0,99.7215,1552449600000,77079,,80.02639999999995,80.12889999999992,82.5280000000002,39.95500990622741,-0.2437198936959106
133.0,99.46,99.67,98.93,99.03,5414658.0,99.2794,1552536000000,45973,,80.23119999999996,80.22489999999992,82.60825000000021,43.91814803174937,0.1499316463016953
134.0,99.4,101.2599,99.33,100.73,10960863.0,100.4975,1552622400000,57611,,80.30359999999995,80.32729999999992,82.68225000000021,46.35181820335976,0.4394296970433373
135.0,101.21,101.83,99.37,100.27,6454037.0,100.2859,1552881600000,44962,,80.30399999999996,80.42479999999992,82.73235000000021,44.78684490476362,0.6823973225784243
136.0,100.6,101.685,100.6,101.54,6965119.0,101.2957,1552968000000,60345,,80.29679999999995,80.56399999999992,82.80650000000021,49.28475306965833,1.0487684035693403
137.0,101.45,103.05,100.84,102.31,6462929.0,102.1016,1553054400000,56303,,80.17799999999995,80.68579999999993,82.82230000000021,52.29076045522027,1.2781544974367307
138.0,102.15,104.56,102.085,104.15,7216748.0,103.8485,1553140800000,61201,,79.99679999999995,80.82809999999992,82.83680000000022,46.998731288483846,1.4148886827374838
139.0,103.87,104.0,101.25,101.27,7194999.0,101.9819,1553227200000,65289,,79.96759999999995,80.98389999999992,82.88360000000023,49.80051961121162,1.811158298408813
140.0,100.94,102.18,100.51,101.55,5117698.0,101.5094,1553486400000,52191,,79.76199999999994,81.15069999999993,82.91515000000021,58.551727010233485,2.1582346689797305
141.0,102.34,103.285,101.75,103.15,4498014.0,102.8356,1553572800000,41561,,79.28159999999994,81.29499999999993,82.94600000000023,56.74183394762789,2.21245600495962
142.0,103.2,104.17,101.74,103.07,5450156.0,103.1078,1553659200000,49591,,78.81079999999993,81.42179999999993,83.00885000000022,66.26532807738229,2.3411173319018275
143.0,103.45,104.01,102.67,103.86,4466587.0,103.5806,1553745600000,44197,,78.09199999999993,81.54309999999992,83.09955000000022,71.28006510167802,2.1464833552803952
144.0,104.52,104.7,103.46,103.84,5625544.0,103.8266,1553832000000,47321,,77.34679999999993,81.63579999999993,83.16765000000024,64.20577993466026,1.7202198672249551
145.0,104.99,105.76,103.85,105.55,6157204.0,105.1953,1554091200000,50888,,76.79159999999993,81.76839999999991,83.26465000000024,61.08498719640617,1.5634949080381944
146.0,105.76,105.76,104.66,105.23,4157207.0,105.0889,1554177600000,39776,,76.27479999999993,81.90319999999993,83.38305000000022,56.496436241231855,1.4852969432865422
147.0,105.91,105.97,104.49,104.69,5442449.0,105.0093,1554264000000,49679,,75.85759999999992,82.02294999999992,83.52610000000023,64.90950373344661,1.5522472218284378
148.0,104.7,104.97,102.65,104.46,7996830.0,103.7491,1554350400000,64996,,75.33479999999992,82.11594999999993,83.66600000000022,62.494013500125774,1.3921401632135115
149.0,104.84,105.8,104.62,105.73,8573757.0,105.4567,1554436800000,60384,,74.86039999999993,82.23444999999992,83.81800000000021,57.992554447244686,1.2713905696618897
150.0,105.66,107.0,104.67,106.57,9261995.0,106.3378,1554696000000,58964,,74.46679999999994,82.37784999999992,83.98770000000022,59.86534248211765,1.272886316515482
151.0,106.06,107.51,105.83,106.93,7217072.0,106.961,1554782400000,56181,,74.07439999999993,82.50004999999992,84.15225000000022,59.66374923433069,1.2074079960774498
152.0,107.15,107.77,106.39,107.51,6561918.0,107.2835,1554868800000,54283,,73.79959999999993,82.63164999999992,84.34300000000023,58.675950466476834,1.1144170053209024
153.0,107.51,107.74,105.91,106.46,7681003.0,106.3892,1554955200000,54196,,73.58399999999993,82.76774999999992,84.55685000000022,52.51289684449456,1.0212624388596936
154.0,107.03,108.54,106.41,108.48,6998048.0,107.9359,1555041600000,46829,,73.46599999999994,82.96744999999991,84.75645000000023,54.31294408934718,1.125763156738515
155.0,108.58,109.0,107.31,108.14,4480406.0,107.9044,1555300800000,37309,,73.31639999999993,83.13194999999992,84.94815000000023,64.89990107482674,1.18575115436947
156.0,108.8,108.8,107.58,108.2,3728467.0,108.2688,1555387200000,37022,,73.07799999999993,83.26214999999993,85.13970000000023,63.27877643302113,0.9528521818275948
157.0,107.805,108.86,107.25,108.81,5354021.0,108.2567,1555473600000,48364,,72.87559999999993,83.40314999999993,85.34820000000023,64.46362075935873,0.7130014615021025
158.0,108.36,108.45,105.08,107.36,10220713.0,106.6414,1555560000000,74368,,72.57359999999993,83.57094999999993,85.53015000000023,61.71204729776324,0.3659483390284492
159.0,106.79,107.18,106.02,106.81,6408498.0,106.7522,1555905600000,51551,,72.37679999999995,83.78414999999991,85.70625000000022,60.284285910271976,0.0439140141398297
160.0,107.1,107.51,106.4401,106.9,8564219.0,106.9267,1555992000000,73535,,72.24639999999994,83.99914999999991,85.89690000000023,58.32937762120277,-0.3046303643782124
161.0,107.11,108.39,106.4196,107.22,9553117.0,107.4042,1556078400000,76327,,72.30439999999994,84.24914999999991,86.08475000000023,56.923017418965614,-0.6595414749321122
162.0,108.52,110.92,108.52,110.22,10959443.0,109.9086,1556164800000,83272,,72.38159999999995,84.49944999999992,86.29170000000022,56.44528454978877,-1.041852870949171
163.0,109.72,110.57,107.88,110.56,7683160.0,109.8053,1556251200000,55263,,72.43639999999995,84.74774999999993,86.48360000000022,60.67000780488011,-1.4932851928334827
164.0,110.7,113.0,110.44,112.44,6989300.0,112.2146,1556510400000,55860,,72.52599999999995,84.96194999999993,86.68900000000023,53.60852049483928,-2.192338299051883
165.0,112.44,113.22,111.2,112.77,6489380.0,112.4792,1556596800000,56475,,72.74599999999995,85.20524999999992,86.87690000000022,43.416613151877925,-2.7360411611844317
166.0,113.21,113.69,110.92,110.94,5444708.0,111.9745,1556683200000,51967,,73.12719999999995,85.43784999999993,87.06040000000021,41.054572656604336,-3.0480976701436617
167.0,110.6,111.16,108.91,109.7,5272425.0,109.8704,1556769600000,55111,,73.50119999999995,85.69484999999993,87.2099000000002,28.39639577459802,-3.3348592845586325
