Unnamed: 0,open,high,low,close,volume,vwap,timestamp,transactions,otc,sma25,sma100,sma200,rsi,macd
24.0,52.73,53.855,52.73,53.51,21417866.0,53.4137,1538625600000,100666,,43.4692,40.83830000000006,42.85940000000002,65.08654674573242,1.259594914905776
25.0,53.7,53.86,52.98,53.19,14793289.0,53.2959,1538712000000,83392,,43.287200000000006,40.83190000000006,42.83840000000002,60.94182322678216,1.2375324547136302
26.0,52.98,53.96,52.98,53.67,12858417.0,53.5154,1538971200000,73005,,43.15520000000001,40.84390000000006,42.827550000000016,68.31568749679434,1.2891177152725533
27.0,53.38,53.965,52.975,53.53,15918941.0,53.5875,1539057600000,74755,,42.9928,40.847400000000064,42.81315000000002,66.47224558302713,1.2404993719819757
28.0,53.7,54.07,52.41,52.43,21876071.0,53.1669,1539144000000,110119,,42.8376,40.85560000000007,42.791250000000026,77.06151672836819,1.2072374229531704
29.0,52.38,52.84,51.01,51.44,33148035.0,51.9243,1539230400000,188002,,42.65839999999999,40.85050000000007,42.75670000000003,74.22655721645825,1.028095990949808
30.0,52.1,53.33,50.87,52.11,32067283.0,51.9559,1539316800000,178167,,42.48119999999999,40.850400000000064,42.72790000000003,71.76872238371078,0.873074076051708
31.0,52.51,53.99,52.51,53.24,34120294.0,53.2811,1539576000000,169874,,42.3424,40.85450000000006,42.70395000000002,68.08636087767272,0.7297104817482847
32.0,53.31,53.79,52.53,53.73,28228262.0,53.365,1539662400000,128301,,42.24759999999999,40.86950000000006,42.68040000000003,61.725703916965145,0.6236760689210215
33.0,53.56,55.01,53.19,54.46,23524441.0,54.2108,1539748800000,134265,,42.188,40.90880000000006,42.66265000000003,63.21285684672834,0.5994114028190154
34.0,54.17,54.4,52.755,53.1,22533475.0,53.3894,1539835200000,134285,,42.08999999999999,40.94390000000006,42.646150000000034,60.56621865583839,0.5444494267714575
35.0,53.08,53.625,52.86,52.89,19521217.0,53.1901,1539921600000,102637,,41.9776,40.99100000000006,42.63745000000004,57.26735444098998,0.5121968765904441
36.0,53.07,53.17,51.56,51.65,17621561.0,51.9992,1540180800000,103983,,41.91759999999999,41.04860000000006,42.63510000000004,54.40674984822381,0.5165262125180945
37.0,50.84,51.95,50.4741,51.56,25530773.0,51.3104,1540267200000,148684,,41.82719999999999,41.10670000000007,42.64055000000004,58.28880539916835,0.557302547283669
38.0,51.31,51.49,50.02,50.19,31162536.0,50.549,1540353600000,159819,,41.70879999999999,41.154100000000064,42.64830000000004,59.33718841358792,0.5554235775148726
39.0,50.53,52.61,50.42,51.86,29366159.0,51.7557,1540440000000,154743,,41.63239999999999,41.20090000000005,42.65355000000004,64.64553722258762,0.5327282586097439
40.0,51.315,51.93,50.79,51.25,30053992.0,51.3016,1540526400000,161949,,41.54239999999999,41.24860000000006,42.65685000000004,64.24277419460026,0.4359392769001502
41.0,51.88,53.15,51.59,52.23,30541816.0,52.4206,1540785600000,156829,,41.44239999999999,41.29590000000007,42.65625000000004,60.480268497060685,0.3142058598540984
42.0,52.45,52.9101,51.87,52.69,24911159.0,52.4829,1540872000000,131177,,41.36999999999998,41.345900000000064,42.65895000000004,59.20703130085828,0.2275685768628861
43.0,53.04,54.03,53.03,53.23,23667888.0,53.4576,1540958400000,110708,,41.32039999999998,41.39720000000007,42.67435000000004,46.46372766954063,0.1370959927270121
44.0,53.43,53.96,53.15,53.56,17655076.0,53.5166,1541044800000,88026,,41.33479999999999,41.46330000000006,42.69790000000003,48.70250144810481,0.2059532254448228
45.0,54.21,54.63,53.11,53.61,18285773.0,53.7384,1541131200000,104024,,41.299599999999984,41.52750000000006,42.71950000000003,46.03841600845415,0.2613171373799972
46.0,53.73,54.3,53.61,53.66,18990166.0,53.904,1541394000000,92184,,41.284399999999984,41.59030000000006,42.73575000000003,46.17759658152303,0.3607624629789967
47.0,53.36,53.705,52.96,53.55,20697723.0,53.4299,1541480400000,86057,,41.27839999999999,41.64710000000007,42.747100000000025,49.29091057212704,0.4804070427365801
48.0,53.82,54.18,52.79,53.58,20668829.0,53.335,1541566800000,106007,,41.1716,41.69770000000006,42.758700000000026,53.69858219572672,0.5803111130055427
49.0,52.9,53.6,52.86,53.16,22429545.0,53.1825,1541653200000,107031,,41.0564,41.739300000000064,42.76895000000003,55.57574629834819,0.639311419232385
50.0,53.085,53.39,52.73,53.04,18972655.0,53.0342,1541739600000,81033,,40.8804,41.77380000000007,42.77805000000003,57.84458816495992,0.6808818258094576
51.0,53.13,53.58,52.28,52.35,19003490.0,52.6672,1541998800000,90539,,40.72639999999999,41.79650000000006,42.78785000000003,59.2384260313628,0.6945097727378595
52.0,52.62,53.3258,52.615,52.74,28102134.0,52.9297,1542085200000,120066,,40.5632,41.823200000000064,42.79565000000002,57.7685301765185,0.6834747555775706
53.0,53.14,53.285,51.49,52.15,24788563.0,52.3717,1542171600000,120328,,40.42159999999999,41.841600000000064,42.80510000000002,61.99444288771046,0.6879577008663986
54.0,51.54,52.91,51.28,52.82,23211458.0,52.3304,1542258000000,127628,,40.25079999999999,41.844600000000064,42.81880000000002,57.87831086173134,0.6256365481133486
55.0,52.65,53.175,52.48,52.94,18872621.0,52.8563,1542344400000,91492,,40.0952,41.86010000000007,42.832850000000015,60.0891702351662,0.6204828360814574
56.0,52.97,53.48,52.6,53.32,20215651.0,53.1056,1542603600000,107185,,39.8788,41.88000000000007,42.84405000000002,61.84405470420159,0.5743341660177421
57.0,53.05,53.24,52.3636,52.54,23000755.0,52.7175,1542690000000,132739,,39.73,41.89850000000007,42.85425000000002,60.50525066193189,0.482641366539795
58.0,52.62,53.2,52.27,52.43,16946494.0,52.7443,1542776400000,82085,,39.60079999999999,41.90610000000007,42.870650000000026,56.69578514102373,0.3891332280564583
59.0,51.97,52.29,51.61,51.83,11139594.0,51.9499,1542949200000,54163,,39.566,41.92090000000007,42.89505000000002,52.43566947946984,0.3465954479841784
60.0,52.33,53.18,52.33,52.88,20582644.0,52.9219,1543208400000,93321,,39.538,41.94000000000006,42.92350000000001,57.56430552007913,0.3697331112666902
61.0,52.69,53.32,52.45,53.19,18046326.0,53.1455,1543294800000,97337,,39.4748,41.95150000000007,42.94760000000001,50.90404871988551,0.3134508835106757
62.0,53.15,54.36,52.58,54.35,23713460.0,53.9213,1543381200000,111567,,39.4508,41.97890000000007,42.976050000000015,49.33982203771998,0.3572004635964916
63.0,53.97,54.42,53.79,54.04,14978929.0,54.0872,1543467600000,75585,,39.4804,42.00500000000007,43.006700000000016,57.2691401760756,0.4332997390718844
64.0,54.08,54.55,53.87,54.28,18939567.0,54.2668,1543554000000,72399,,39.4992,42.02170000000007,43.02805000000002,59.1554027294368,0.4050002726558048
65.0,54.78,55.04,53.6,54.24,21263036.0,54.2574,1543813200000,98262,,39.49960000000001,42.02730000000007,43.043550000000025,57.43709068652833,0.337534404282465
66.0,53.95,53.99,51.51,51.78,33280535.0,52.2502,1543899600000,159788,,39.5304,42.03120000000007,43.05605000000002,57.28539738015215,0.2801138318600138
67.0,50.65,51.14,50.02,51.09,40310316.0,50.6023,1544072400000,202068,,39.5852,42.03580000000007,43.06765000000002,59.51770620431763,0.2058044636864835
68.0,50.89,51.445,50.05,50.26,28510628.0,50.5419,1544158800000,138978,,39.6116,42.03490000000007,43.080400000000026,58.50191934099368,0.0733469870186525
69.0,50.07,50.07,48.3,48.8,34524839.0,48.8627,1544418000000,160464,,39.6244,42.03550000000008,43.08935000000003,54.08293248642264,-0.073365603012192
70.0,49.41,49.585,47.545,47.76,32388954.0,48.2197,1544504400000,138634,,39.6088,42.04500000000007,43.108650000000026,55.115534430917,-0.1628298091532016
71.0,48.29,48.3,46.85,47.74,42820263.0,47.7688,1544590800000,177861,,39.5868,42.04970000000007,43.12200000000003,56.50695175697751,-0.2929775077673184
72.0,47.97,48.12,46.93,47.03,35227222.0,47.2706,1544677200000,144933,,39.536,42.05630000000007,43.13740000000004,46.03160105114221,-0.4802863520672602
73.0,46.55,47.49,46.3834,46.54,25913105.0,46.7814,1544763600000,130734,,39.5752,42.082200000000064,43.16480000000004,48.00239016874999,-0.5016109300345875
74.0,46.22,47.31,46.12,46.61,29443911.0,46.7749,1545022800000,139457,,39.5696,42.11270000000006,43.18755000000004,39.96253744394591,-0.5602235960214657
75.0,46.94,47.515,46.32,46.52,26740157.0,46.82,1545109200000,127432,,39.586,42.14970000000006,43.21865000000003,44.11954031351185,-0.4965586919389437
76.0,46.39,47.43,45.3,45.67,34287972.0,46.2777,1545195600000,177237,,39.528400000000005,42.18010000000006,43.24150000000003,43.796395288844174,-0.4936037242999731
77.0,45.4,46.77,45.33,46.04,43970230.0,46.1781,1545282000000,212307,,39.4696,42.21910000000006,43.26760000000003,45.05443309719892,-0.4775615114327749
78.0,45.59,46.53,44.925,45.12,55579717.0,45.4979,1545368400000,175688,,39.4368,42.25990000000006,43.29075000000002,44.1375000078648,-0.4766121922978001
79.0,44.47,45.1,43.6,43.6,18050956.0,44.2076,1545627600000,105042,,39.3968,42.30470000000005,43.315250000000034,41.65101226119039,-0.4521770658048183
80.0,43.84,45.59,43.02,45.59,27770365.0,44.4698,1545800400000,145983,,39.3744,42.35030000000006,43.339150000000025,34.098651483823474,-0.3696118379420809
81.0,44.72,45.53,43.85,45.53,27005396.0,44.8462,1545886800000,139499,,39.4244,42.40890000000006,43.37005000000003,42.1041208610965,-0.1346342294635718
82.0,45.68,46.43,45.53,45.78,23635255.0,45.9604,1545973200000,128553,,39.36559999999999,42.446900000000056,43.38275000000003,43.02755923141266,-0.0292681294860841
83.0,45.98,46.48,45.57,46.08,16544806.0,45.902,1546232400000,82599,,39.31079999999999,42.49250000000006,43.394200000000026,51.6005192491734,0.0862975927322509
84.0,45.525,46.95,45.41,46.94,20295444.0,46.6745,1546405200000,110215,,39.1444,42.52520000000005,43.38595000000003,47.597380164937626,0.0747280586511891
85.0,46.65,47.345,46.37,46.57,22263161.0,46.8161,1546491600000,136852,,39.0188,42.58710000000005,43.38255000000003,47.02523415329849,0.1240378088437097
86.0,47.42,48.11,47.2,47.95,23344104.0,47.8167,1546578000000,129723,,38.9204,42.65920000000005,43.38225000000003,45.80421582646797,0.1943344309608008
87.0,47.78,48.23,47.54,47.64,21858394.0,47.8367,1546837200000,112098,,38.8812,42.744100000000046,43.38390000000004,51.85253890812014,0.3015954369217368
88.0,47.9,48.16,46.92,47.54,19703104.0,47.356,1546923600000,104616,,38.7584,42.81430000000004,43.38205000000004,57.69355133639253,0.323130823629377
89.0,47.51,47.98,47.08,47.8,18838287.0,47.6245,1547010000000,101023,,38.6108,42.869600000000034,43.37540000000004,56.63515580753442,0.2542813597743318
90.0,47.5,48.05,47.31,47.75,16208583.0,47.7928,1547096400000,68908,,38.5332,42.93160000000003,43.36670000000005,59.46366487553413,0.1840875879480847
91.0,47.5,48.09,47.18,47.87,20007044.0,47.7638,1547182800000,79658,,38.4204,42.98820000000004,43.35885000000005,63.35858601523064,0.0480353542651599
92.0,47.51,48.49,47.4,48.42,23677771.0,48.247,1547442000000,109685,,38.3376,43.03690000000003,43.34725000000005,61.85248018738144,-0.1843518291521846
93.0,47.6,48.25,47.01,47.67,27448542.0,47.5309,1547528400000,136006,,38.1992,43.08660000000003,43.333750000000045,59.46930619562112,-0.4406081711990097
94.0,48.15,49.34,47.99,48.94,32026541.0,48.9533,1547614800000,164951,,38.2016,43.13860000000003,43.32580000000005,51.22999759757367,-0.7032392380122516
95.0,48.64,49.3632,48.4,49.23,25739840.0,48.9535,1547701200000,120319,,38.2612,43.20210000000003,43.32850000000005,51.34677454627696,-0.8592048652827771
96.0,49.1,50.155,48.86,50.01,36381310.0,49.7736,1547787600000,137066,,38.4284,43.26760000000003,43.33140000000005,48.80002822058107,-1.047812558776691
97.0,49.77,50.1,49.63,49.86,33975981.0,49.8513,1548133200000,135053,,38.6388,43.34280000000003,43.33925000000005,49.7256737137689,-1.2254491048903589
98.0,50.0,50.32,49.495,50.12,16806705.0,49.9708,1548219600000,93285,,38.9292,43.41780000000004,43.33190000000004,45.80112795245328,-1.4526804913133873
99.0,49.79,50.34,49.65,49.98,17862819.0,50.0023,1548306000000,92591,,39.258,43.50700000000003,43.33175000000005,41.62704294590944,-1.646235017383319
100.0,50.4,50.54,49.96,50.13,20192572.0,50.1944,1548392400000,92914,,39.574,43.60750000000004,43.337200000000045,35.21724590289382,-1.795008466768813
101.0,49.77,49.9,49.195,49.82,19913355.0,49.5822,1548651600000,91073,,39.9656,43.69830000000004,43.34515000000005,34.68977599616828,-1.855951909922382
102.0,49.78,50.11,49.72,49.85,11928138.0,49.8856,1548738000000,69904,,40.364,43.80200000000004,43.34935000000005,37.95385692630543,-1.8985967859486264
103.0,49.84,50.35,49.59,50.09,16885099.0,50.0175,1548824400000,91538,,40.7264,43.89550000000003,43.351600000000055,35.86002882348443,-2.0180657471901355
104.0,49.28,49.415,48.66,48.91,24934716.0,48.9107,1548910800000,99437,,41.096,43.98910000000003,43.351850000000056,35.86002882348443,-2.106579719579265
105.0,49.0,49.08,48.79,48.91,21123484.0,48.9415,1548997200000,92177,,41.45079999999999,44.07070000000002,43.35990000000006,37.76699223938908,-2.188914575689332
106.0,48.85,49.15,48.71,49.06,17547909.0,49.0091,1549256400000,71626,,41.77239999999999,44.159800000000025,43.37045000000006,33.36092540171268,-2.322237761841599
107.0,49.27,49.32,48.75,49.27,14785291.0,49.0589,1549342800000,74326,,42.134799999999984,44.25750000000002,43.397900000000064,34.18594468301859,-2.3781922610855237
108.0,49.09,49.53,49.0675,49.22,12146017.0,49.2516,1549429200000,62830,,42.53559999999999,44.342700000000015,43.43370000000007,27.02008378100774,-2.444545934504717
109.0,49.09,49.3,47.71,48.08,24189750.0,48.1899,1549515600000,117542,,42.97519999999999,44.44390000000002,43.47990000000007,27.88402134275026,-2.367425773166964
110.0,47.94,48.04,47.06,47.65,20641400.0,47.5113,1549602000000,91813,,43.42959999999999,44.53430000000002,43.52245000000006,29.23152798317082,-2.273248028722527
111.0,47.87,47.96,47.38,47.65,15995976.0,47.6344,1549861200000,71118,,43.88159999999999,44.61930000000002,43.560550000000056,32.38422543922954,-2.180050281759307
112.0,48.01,49.46,48.01,49.05,22033200.0,49.0922,1549947600000,105696,,44.2676,44.68820000000002,43.594800000000056,26.644819883061672,-2.159713516991566
113.0,49.24,49.71,48.89,49.02,13771248.0,49.2863,1550034000000,69495,,44.66879999999999,44.76540000000003,43.63320000000006,27.246127944265297,-2.000524213349955
114.0,48.63,48.91,48.03,48.52,16456763.0,48.4887,1550120400000,89640,,45.06119999999999,44.83610000000002,43.67325000000006,30.79548131644222,-1.7967513317804844
115.0,49.09,49.42,48.49,49.22,19346358.0,49.2165,1550206800000,83644,,45.41919999999999,44.87960000000002,43.70620000000006,28.259682154013205,-1.6673284708422784
116.0,49.03,49.62,48.82,49.38,15121850.0,49.3229,1550552400000,78007,,45.7904,44.92730000000002,43.739950000000064,31.39288381704327,-1.4320676051234429
117.0,49.43,49.88,49.3,49.81,16742679.0,49.6807,1550638800000,76011,,46.0908,44.97230000000001,43.75970000000007,20.47673838754505,-1.245359116804153
118.0,49.76,49.89,49.3733,49.56,16938968.0,49.5681,1550725200000,76041,,46.45759999999999,45.02780000000001,43.78410000000007,27.21675891786974,-0.8097368772867313
119.0,49.6,49.75,48.95,49.02,15848265.0,49.1686,1550811600000,70666,,46.6924,45.04590000000002,43.79640000000007,25.440004317728807,-0.5423101369967043
120.0,49.26,50.23,49.25,49.66,16564204.0,49.7897,1551070800000,77540,,46.94039999999999,45.05840000000002,43.79910000000008,34.71081288348935,-0.1696700410338465
121.0,49.49,50.14,49.34,49.59,16998297.0,49.7512,1551157200000,86154,,47.06159999999999,45.02510000000002,43.78990000000008,37.57267288563269,0.0324948820465138
122.0,49.59,50.03,49.36,49.9,17455160.0,49.8317,1551243600000,75763,,47.13519999999998,44.982900000000015,43.77820000000007,51.72492000505601,0.2279490946756794
123.0,49.98,50.13,49.73,49.89,17786834.0,49.9397,1551330000000,73153,,47.11479999999997,44.931100000000015,43.76360000000007,53.61744186833491,0.2521404846907131
124.0,50.23,50.84,49.87,50.03,19051685.0,50.2271,1551416400000,97503,,47.07319999999998,44.88050000000001,43.74040000000007,44.64082666553604,0.2569499972598521
125.0,50.29,50.9,49.69,50.11,16697042.0,50.2373,1551675600000,94170,,47.05479999999998,44.84490000000001,43.72460000000007,52.5566110121196,0.3662603206152468
126.0,50.03,50.05,49.325,49.89,14235741.0,49.7757,1551762000000,75370,,46.96559999999997,44.81120000000001,43.70025000000006,53.45681294788484,0.4108526195798987
127.0,49.97,50.215,49.675,49.82,14211272.0,49.9663,1551848400000,81449,,46.89599999999998,44.7789,43.67925000000005,53.551449001840346,0.4526289339736138
128.0,49.71,49.85,49.29,49.68,19047537.0,49.6269,1551934800000,106216,,46.78159999999998,44.72690000000001,43.66075000000005,52.29675808408749,0.4983488271237988
129.0,49.26,49.9,49.1725,49.8,17400210.0,49.6564,1552021200000,92974,,46.634799999999984,44.66290000000001,43.64745000000004,49.35937421359996,0.5657462350773272
130.0,50.0,50.1,49.63,49.76,19471893.0,49.8687,1552276800000,93031,,46.51999999999999,44.60540000000001,43.63895000000005,47.40885481859392,0.6812135269005282
131.0,49.78,50.045,49.54,49.65,18299825.0,49.7259,1552363200000,92883,,46.44439999999999,44.55340000000001,43.63270000000004,49.09148746799779,0.8431195826181295
132.0,49.87,50.08,49.61,49.92,21647468.0,49.9114,1552449600000,95701,,46.36359999999999,44.49130000000001,43.63140000000004,59.80298530483728,1.0140888452596073
133.0,50.07,50.79,49.93,50.35,20161056.0,50.4394,1552536000000,82482,,46.17719999999999,44.41650000000001,43.61475000000004,57.96330816479264,1.0902846845545895
134.0,50.22,50.8,50.0,50.66,46117858.0,50.568,1552622400000,94655,,45.99799999999998,44.34840000000001,43.59700000000005,65.72165353382147,1.199170505843021
135.0,50.84,52.07,50.83,51.73,23843342.0,51.7301,1552881600000,92131,,45.77359999999998,44.28390000000001,43.57530000000004,72.04983393702803,1.2443422922025462
136.0,52.42,52.42,51.34,51.41,19912241.0,51.6998,1552968000000,87055,,45.52919999999998,44.22160000000002,43.55865000000004,70.18908926058086,1.2299347570875767
137.0,51.19,51.57,50.33,50.4,20632473.0,50.9265,1553054400000,108959,,45.31599999999997,44.17440000000001,43.54090000000005,66.74420169276802,1.231328270346829
138.0,49.98,50.14,49.165,49.86,24117274.0,49.6951,1553140800000,131610,,45.11239999999998,44.14250000000001,43.52625000000005,67.44456216234423,1.2783239433381297
139.0,49.25,49.47,48.0,48.31,27976155.0,48.4375,1553227200000,146036,,44.91559999999998,44.10620000000001,43.51755000000005,75.81690736236806,1.3136046176893856
140.0,48.42,48.89,47.85,48.08,17227957.0,48.2323,1553486400000,95846,,44.65719999999998,44.06510000000001,43.508000000000045,75.31476707565139,1.270292247604047
141.0,48.52,49.04,48.41,49.01,16989742.0,48.6918,1553572800000,93584,,44.38359999999998,44.01660000000001,43.50625000000005,73.39082868530072,1.2087511170936196
142.0,48.94,49.19,48.4533,48.77,16912195.0,48.8092,1553659200000,82227,,44.129599999999975,43.97200000000001,43.51110000000005,72.9558885848045,1.1584386033571334
143.0,48.73,49.215,48.35,49.09,15881813.0,48.9373,1553745600000,78279,,43.87119999999997,43.9515,43.512350000000055,71.43862670231934,1.0875533425028152
144.0,49.8,49.8,47.8,48.32,53590969.0,48.2352,1553832000000,203689,,43.62359999999997,43.93250000000001,43.51205000000005,72.51802334022203,1.0168953791214437
145.0,48.43,48.9,48.17,48.81,42015767.0,48.5383,1554091200000,167188,,43.36959999999997,43.9115,43.50715000000005,70.62200159030868,0.9017371003456348
146.0,48.57,48.88,47.96,48.21,35393678.0,48.3175,1554177600000,158517,,43.12199999999998,43.88120000000001,43.51550000000006,68.0404456400583,0.7884734485213087
147.0,48.47,48.87,48.08,48.86,30367208.0,48.5097,1554264000000,140988,,42.91519999999998,43.84710000000001,43.52615000000005,67.25735996957657,0.69149368275977
148.0,48.95,49.68,48.88,49.17,19247163.0,49.2479,1554350400000,98681,,42.70959999999998,43.81970000000001,43.54220000000005,65.84008733098466,0.5749632372567177
149.0,49.26,49.41,48.6,48.78,23735019.0,48.8192,1554436800000,89978,,42.54999999999998,43.79860000000001,43.556800000000045,63.62335186722974,0.4494285488181759
150.0,48.64,49.1,48.58,48.88,18876203.0,48.8292,1554696000000,81037,,42.38399999999999,43.782300000000006,43.568800000000046,58.9379699225645,0.330518040319248
151.0,48.68,48.7,48.015,48.14,22903936.0,48.2439,1554782400000,93235,,42.26079999999998,43.77920000000001,43.58600000000004,63.92007520988709,0.2645556379759881
152.0,48.08,48.19,47.395,47.79,30977974.0,47.7299,1554868800000,117782,,42.14679999999999,43.76810000000001,43.60145000000004,57.54203582704995,0.1174609987963961
153.0,47.97,48.255,47.38,47.74,33574680.0,47.7728,1554955200000,137761,,42.09479999999998,43.76860000000001,43.62415000000004,50.43170847965059,0.0410244084428512
154.0,47.75,48.82,46.06,46.49,70271747.0,46.9177,1555041600000,272730,,42.09119999999997,43.79300000000002,43.652950000000025,54.16563997449659,0.041630441723349
155.0,45.87,47.06,45.66,46.77,34954337.0,46.5946,1555300800000,148412,,42.05599999999997,43.80560000000002,43.67835000000003,61.43425830484585,-0.0019833913146172
156.0,46.88,47.87,46.87,47.65,25217208.0,47.4994,1555387200000,122551,,41.99439999999997,43.80810000000002,43.70830000000003,62.48645632226083,-0.1329671070639548
157.0,47.96,47.96,46.92,47.55,25144157.0,47.3534,1555473600000,101124,,41.92359999999997,43.81000000000002,43.74520000000003,51.840051041814256,-0.3083977099721693
158.0,47.44,47.87,47.1201,47.58,22416875.0,47.5877,1555560000000,94699,,41.946399999999976,43.83520000000002,43.79010000000003,51.00402788320896,-0.3862978946299691
159.0,47.41,47.5,47.1,47.26,15972683.0,47.2984,1555905600000,70666,,41.98319999999998,43.86920000000003,43.83920000000003,47.4258586047495,-0.4709443427622162
160.0,47.2,47.435,46.95,47.35,16434398.0,47.2487,1555992000000,77546,,42.12639999999998,43.90700000000003,43.88405000000002,47.681128738709845,-0.5334429824835638
161.0,47.06,47.69,47.03,47.48,17831959.0,47.4236,1556078400000,72169,,42.30559999999998,43.94370000000004,43.92770000000003,51.17684548848208,-0.608509348346324
162.0,47.17,47.96,46.91,47.51,23044232.0,47.5525,1556164800000,90586,,42.51159999999998,43.973200000000034,43.98065000000003,47.88881599081026,-0.7372157375261139
163.0,47.52,47.98,47.4,47.96,13035485.0,47.7525,1556251200000,61694,,42.717599999999976,44.00840000000003,44.02425000000003,49.772729149715325,-0.8520778453515732
164.0,47.97,48.79,47.96,48.27,16918906.0,48.4705,1556510400000,76451,,42.89079999999997,44.03440000000003,44.06810000000003,41.82699118512521,-1.0097079852255106
165.0,48.35,48.56,48.11,48.41,18526535.0,48.3497,1556596800000,77228,,43.11679999999998,44.05980000000003,44.116550000000025,36.39481225951536,-1.1086510657885995
166.0,48.32,48.85,47.99,48.23,17542390.0,48.3803,1556683200000,87855,,43.358399999999975,44.08090000000003,44.16810000000002,36.64903853136271,-1.1679034912958317
167.0,48.35,48.49,47.8535,48.3,16884021.0,48.2173,1556769600000,81919,,43.589599999999976,44.09950000000003,44.212000000000025,34.4156952402096,-1.2306161727062204
168.0,48.5194,48.77,48.35,48.65,16571565.0,48.6493,1556856000000,72849,,43.818399999999976,44.12590000000003,44.255700000000026,33.58748960790808,-1.2713786690124709
169.0,47.99,48.725,47.88,48.43,19280152.0,48.3897,1557115200000,94956,,44.03679999999998,44.14320000000004,44.292850000000016,32.99823760554639,-1.296768201839548
170.0,48.05,48.16,46.91,47.17,23919537.0,47.4338,1557201600000,109266,,44.23719999999997,44.17230000000004,44.33300000000002,30.119566272511307,-1.3042033044393475
