,open,high,low,close,volume,vwap,timestamp,transactions,otc,sma25,sma100,sma200,rsi,macd,signal,histogram
0,161.53,162.91,161.53,162.23,3649872.0,162.232,1535688000000,29805,,,,,,,,
1,161.81,161.98,160.07,161.72,3296372.0,161.5724,1536033600000,27834,,,,,,,,
2,161.6,163.4,161.19,163.24,2749176.0,162.7962,1536120000000,28236,,,,,,,,
3,163.04,164.3,162.7,163.74,3133914.0,163.6857,1536206400000,30186,,,,,,,,
4,163.58,164.2,163.14,163.9,2868422.0,163.8189,1536292800000,25449,,,,,,,,
5,164.48,166.02,164.24,165.07,3080183.0,165.2172,1536552000000,30361,,,,,,,,
6,164.88,165.93,164.201,164.62,2946593.0,165.1204,1536638400000,34382,,,,,,,,
7,164.32,165.42,163.74,164.74,2613456.0,164.7892,1536724800000,28534,,,,,,,,
8,165.45,165.46,161.7,162.4,3663772.0,162.7046,1536811200000,36839,,,,,,,,
9,163.0,163.11,160.25,160.84,3939982.0,160.9353,1536897600000,37812,,,,,,,,
10,159.55,159.82,156.56,158.14,5360238.0,157.9818,1537156800000,47137,,,,,,,,
11,158.17,159.08,157.58,157.77,3722984.0,157.993,1537243200000,36664,,,,,,,,
12,158.71,159.49,157.72,159.18,2822012.0,158.8269,1537329600000,25288,,,,,,,,
13,160.21,161.05,159.37,160.79,3218715.0,160.5428,1537416000000,30387,,,,,45.00693481276005,,,
14,162.71,165.3,162.51,165.3,8805774.0,164.3124,1537502400000,42310,,,,,58.8627294493217,,,
15,163.9,164.08,161.12,163.31,4375404.0,163.4548,1537761600000,35816,,,,,52.56891749638145,,,
16,164.59,167.18,164.07,166.41,5283031.0,166.3628,1537848000000,45115,,,,,59.78293286835723,,,
17,166.4,167.51,165.55,165.76,3092607.0,166.4635,1537934400000,29943,,,,,57.79792328733782,,,
18,165.62,167.27,165.3,166.53,2390970.0,166.5581,1538020800000,24672,,,,,59.51292229575509,,,
19,166.74,167.83,166.51,167.29,3390331.0,167.2649,1538107200000,28493,,,,,61.18936364764768,,,
20,168.37,168.95,166.66,166.67,3127130.0,167.3711,1538366400000,26109,,,,,59.041569722630314,,,
21,166.35,167.0377,165.18,165.18,3071299.0,165.6794,1538452800000,29556,,,,,54.12467160321605,,,
22,166.1,167.6,164.37,164.66,3830406.0,165.405,1538539200000,29655,,,,,52.48201943790048,,,
23,164.89,166.07,164.5,165.8,3228490.0,165.4113,1538625600000,27639,,,,,55.659187403506465,,,
