Unnamed: 0,open,high,low,close,volume,vwap,timestamp,transactions,otc,sma25,sma100,sma200,rsi,macd
16.0,48.63,48.79,48.14,48.32,4866755.0,48.3475,1537761600000,26065,,60.55720000000001,56.86250000000005,64.38375000000005,70.67411985655265,1.917782562919875
17.0,48.47,48.68,47.9,47.92,6198103.0,48.1216,1537848000000,28051,,60.25120000000001,56.81140000000005,64.39975000000004,68.49127343250402,1.911126487810236
18.0,48.02,48.08,47.04,47.19,4840502.0,47.4242,1537934400000,32044,,59.957200000000014,56.76570000000005,64.41345000000004,75.65067824015436,1.941014530302148
19.0,47.35,47.37,46.88,46.9,4904707.0,47.0539,1538020800000,30279,,59.5752,56.74530000000005,64.41695000000004,70.2283414527252,1.8603114204601423
20.0,46.57,46.975,46.04,46.72,6754163.0,46.6737,1538107200000,39246,,59.2644,56.764500000000055,64.42940000000004,70.84237146133982,1.9002821941460224
21.0,46.98,47.35,46.595,46.77,4781682.0,46.8508,1538366400000,31025,,58.91400000000001,56.81130000000005,64.42820000000005,72.09667002841735,1.9165316951902511
22.0,46.7,47.0697,46.065,46.36,4867998.0,46.4099,1538452800000,34517,,58.528400000000005,56.87390000000005,64.42995000000005,70.78374383334216,1.8941224155021037
23.0,46.67,47.395,46.39,47.02,5752628.0,46.9946,1538539200000,37694,,58.1804,56.94520000000004,64.43410000000004,70.01690619040576,1.8797146088382988
24.0,46.86,48.0,46.85,47.77,6360118.0,47.6417,1538625600000,47337,,57.8696,57.02530000000005,64.43875000000004,73.99970911104143,1.8584200685679448
25.0,47.82,48.26,47.09,47.28,4435904.0,47.4993,1538712000000,37222,,57.5364,57.09070000000004,64.44725000000004,70.70003634580253,1.7502452907164212
26.0,47.09,48.08,47.0,47.76,4544708.0,47.6514,1538971200000,32599,,57.287600000000005,57.18620000000004,64.46495000000004,72.6704655185287,1.701771370030066
27.0,47.46,47.52,46.81,47.44,6383640.0,47.2916,1539057600000,42399,,57.01480000000001,57.283700000000046,64.48235000000004,70.37003625778794,1.5886752549717755
28.0,47.52,47.72,46.14,46.16,6466355.0,46.8543,1539144000000,48966,,56.7244,57.38950000000004,64.48945000000005,69.57741292334197,1.5006336644068696
29.0,45.93,45.94,43.58,43.76,9534622.0,44.4966,1539230400000,72592,,56.49360000000001,57.49850000000005,64.48865000000005,67.46365431885023,1.392905908239939
30.0,44.2,44.56,42.8,43.83,8874550.0,43.6275,1539316800000,58647,,56.24360000000001,57.60170000000005,64.49270000000004,64.4628456570967,1.3043820317033763
31.0,43.8,44.37,43.67,43.77,5393633.0,43.9153,1539576000000,35580,,56.02360000000001,57.71660000000004,64.50515000000004,63.1508761807152,1.2630387270082934
32.0,43.95,44.05,43.43,43.85,6826215.0,43.7571,1539662400000,36125,,55.81400000000001,57.83710000000005,64.51395000000004,60.04095749048541,1.2295708911682723
33.0,43.92,45.005,43.83,44.66,5797465.0,44.492,1539748800000,35868,,55.6816,57.98090000000005,64.52745000000004,66.2870428955315,1.2544963677336511
34.0,44.51,44.77,43.245,43.62,4697447.0,43.7871,1539835200000,35529,,55.4508,58.11390000000005,64.54090000000005,64.70023664130764,1.1652267561100589
35.0,43.31,44.02,43.05,43.84,6030962.0,43.7735,1539921600000,35677,,55.2088,58.25130000000004,64.56475000000005,68.12096896021689,1.0821920626398054
36.0,43.86,44.0,42.83,42.9,5576066.0,43.1336,1540180800000,38632,,54.958,58.37940000000005,64.59115000000004,61.75858592653554,0.9054868056993756
37.0,41.98,42.74,41.375,42.54,6759246.0,42.274,1540267200000,51771,,54.6768,58.52920000000005,64.63155000000005,63.0352972985601,0.8531031969397844
38.0,42.4,42.4,40.1001,40.24,10610283.0,40.7899,1540353600000,70038,,54.354400000000005,58.667100000000055,64.67490000000004,59.540308565783896,0.7534702534402271
39.0,40.87,41.22,40.44,40.77,8685883.0,40.8988,1540440000000,66412,,54.15200000000001,58.80790000000005,64.71675000000005,59.949678808284105,0.7069791836871246
40.0,40.35,40.39,39.31,39.56,10903770.0,39.7528,1540526400000,78696,,53.95320000000001,58.95250000000006,64.76130000000005,62.814187999821975,0.6302290665304326
41.0,40.25,40.78,39.41,39.96,8775050.0,40.18,1540785600000,64745,,53.7728,59.09230000000006,64.80695000000004,60.16289512854491,0.4721919487554586
42.0,40.28,40.8,39.67,40.73,10080125.0,40.2374,1540872000000,70399,,53.52160000000001,59.22790000000006,64.85665000000003,58.89284774551446,0.3399745082680425
43.0,41.2,42.0,41.11,41.19,8069967.0,41.5009,1540958400000,50678,,53.348,59.36400000000006,64.91835000000003,53.77048858196503,0.2019082550165762
44.0,41.54,42.0,41.08,41.94,7810993.0,41.5746,1541044800000,52427,,53.248000000000005,59.51240000000006,64.98220000000003,54.298050671333776,0.1561304807935428
45.0,43.86,44.44,43.29,43.6,9442416.0,43.7592,1541131200000,65798,,53.112,59.68940000000007,65.04140000000002,50.52844786609177,0.0842304056100715
46.0,43.25,44.785,43.19,44.59,7828603.0,44.3865,1541394000000,54227,,53.024800000000006,59.87900000000007,65.10195000000003,47.32737014033595,0.0849073219306575
47.0,44.14,44.81,44.07,44.61,8116769.0,44.5351,1541480400000,47370,,52.95960000000001,60.06730000000007,65.16055000000003,49.486068498603466,0.1588635704426693
48.0,44.96,45.42,44.315,45.18,6087039.0,44.9576,1541566800000,43041,,52.77000000000001,60.24910000000007,65.21655000000003,52.373978762436174,0.1969842575188352
49.0,44.75,45.94,44.68,45.44,7667640.0,45.4858,1541653200000,59962,,52.60720000000001,60.42580000000007,65.26800000000003,52.26150351434324,0.17252034527759
50.0,45.28,45.62,44.8,45.19,6927848.0,45.1231,1541739600000,55355,,52.435200000000016,60.59620000000008,65.31705000000002,56.29420911249591,0.1418406559038061
51.0,45.23,45.41,44.63,44.73,5472692.0,45.0015,1541998800000,44313,,52.264400000000016,60.75090000000007,65.36445000000002,55.18003177504252,0.0008372610172173
52.0,45.16,46.17,45.07,45.46,6212703.0,45.6242,1542085200000,53413,,52.13080000000001,60.90620000000007,65.41580000000003,51.019647212651954,-0.1445283413437224
53.0,45.99,46.35,44.72,45.04,6885933.0,45.357,1542171600000,58577,,52.0848,61.06870000000007,65.47450000000002,55.87523599874501,-0.2037472979376033
54.0,44.55,44.92,44.0243,44.8,8768804.0,44.5837,1542258000000,75433,,52.0256,61.21130000000007,65.53500000000003,51.86335078454125,-0.4016049872928775
55.0,44.54,44.7,43.82,43.96,8172021.0,44.0646,1542344400000,57459,,52.05160000000001,61.37280000000007,65.59515000000003,51.367814738723865,-0.5301927291638933
56.0,43.94,44.17,43.36,43.67,7902301.0,43.7007,1542603600000,56989,,52.06120000000001,61.54980000000007,65.65415000000003,50.99978975278735,-0.6723510072732495
57.0,43.29,43.33,42.23,42.84,9636378.0,42.8023,1542690000000,72289,,52.25920000000001,61.73140000000007,65.71490000000003,54.816733901219365,-0.832817013045215
58.0,43.27,43.935,42.75,42.99,6578066.0,43.4047,1542776400000,47426,,52.44240000000001,61.89680000000007,65.77760000000002,50.21405129463706,-1.1364981038589548
59.0,42.43,43.35,42.41,42.8,2703017.0,43.0129,1542949200000,18879,,52.75680000000001,62.07850000000007,65.85065000000003,47.652903861267866,-1.3599383600778123
60.0,43.46,44.215,43.405,43.79,6396292.0,43.9156,1543208400000,45877,,53.104000000000006,62.26770000000007,65.92475000000002,48.64433858728744,-1.5489848200505776
61.0,43.62,44.36,43.6,44.01,7301973.0,44.0325,1543294800000,49150,,53.3976,62.45140000000006,65.99820000000003,39.12572595516952,-1.8003279770332554
62.0,43.97,45.09,43.72,45.09,6869794.0,44.631,1543381200000,54937,,53.7392,62.68340000000006,66.08300000000003,35.57226251393003,-1.831237563188843
63.0,44.64,45.07,44.28,44.39,5673276.0,44.5239,1543467600000,38817,,54.125600000000006,62.91390000000007,66.17430000000003,41.22615291239242,-1.7595441613264953
64.0,44.37,44.81,44.245,44.63,6116227.0,44.5655,1543554000000,38260,,54.476000000000006,63.12930000000007,66.24950000000004,41.69500508456755,-1.8562621224210856
65.0,45.3,45.85,44.51,44.82,8031662.0,44.9916,1543813200000,52756,,54.81040000000001,63.33270000000006,66.32010000000004,44.5156083369469,-1.96900014371024
66.0,44.54,44.62,42.1,42.42,9803671.0,42.7294,1543899600000,64894,,55.132000000000005,63.52870000000005,66.37575000000004,33.56012923970869,-2.182000306974423
67.0,41.58,41.59,40.125,41.17,11421065.0,40.7647,1544072400000,86331,,55.59440000000001,63.75280000000005,66.43920000000004,37.9503714046558,-2.1655459654392644
68.0,41.08,41.92,40.23,40.63,8767926.0,40.7634,1544158800000,68109,,55.973200000000006,63.95250000000006,66.49650000000003,39.55186759159124,-2.2749363009280046
69.0,40.5,40.65,38.9,39.61,8352384.0,39.5148,1544418000000,62334,,56.34000000000001,64.15200000000006,66.55365000000002,35.80216521953572,-2.4354318011201244
70.0,40.23,40.71,39.04,39.23,7960551.0,39.7155,1544504400000,59835,,56.701600000000006,64.35890000000006,66.61375000000002,36.60280611879784,-2.524421595167233
71.0,39.85,40.31,39.41,39.57,6148836.0,39.804,1544590800000,42286,,57.0176,64.55810000000005,66.66440000000003,35.80295327054431,-2.6318315272758355
72.0,39.66,39.82,39.13,39.52,7424433.0,39.3916,1544677200000,53607,,57.35,64.76950000000006,66.72035000000002,22.84750111710881,-2.712317200224988
73.0,38.86,39.88,38.81,38.89,6919010.0,39.1917,1544763600000,50042,,57.79,64.99620000000006,66.79100000000003,25.35176598925717,-2.512903390785901
74.0,38.76,39.81,38.62,38.88,10100496.0,39.1146,1545022800000,71096,,58.15,65.20300000000006,66.84785000000002,23.870460913231767,-2.360300261054043
75.0,39.08,40.07,39.04,39.62,9614955.0,39.708,1545109200000,68043,,58.504,65.41550000000007,66.90800000000003,25.710827639121888,-2.1047188080355
76.0,39.71,40.95,38.92,39.24,11306900.0,40.0388,1545195600000,90508,,58.8012,65.62020000000007,66.95810000000003,26.83299780227128,-1.850726207156768
77.0,39.09,40.15,38.95,39.35,11173044.0,39.5006,1545282000000,91425,,59.026,65.83040000000007,67.00715000000002,28.748548363768563,-1.5596923608401738
78.0,39.07,40.07,38.53,38.63,12360008.0,39.0935,1545368400000,76038,,59.2332,66.03480000000008,67.04745000000003,30.63260728099347,-1.2643045444747756
79.0,38.09,39.2355,37.91,38.24,6613132.0,38.6607,1545627600000,49112,,59.403200000000005,66.22970000000008,67.08455000000002,32.78275633108386,-0.9605287563942112
80.0,38.33,40.24,37.76,40.19,8995178.0,39.2097,1545800400000,69489,,59.4988,66.40500000000007,67.11765000000003,30.203314894034293,-0.6575926958783782
81.0,39.52,40.95,39.33,40.95,10421830.0,40.1511,1545886800000,84695,,59.59400000000001,66.60000000000008,67.15110000000003,43.026312388012,-0.2053711394253881
82.0,41.09,41.23,40.345,40.62,6361820.0,40.7102,1545973200000,54356,,59.46280000000001,66.75880000000008,67.15305000000004,45.85587919910427,-0.0935484089792026
83.0,40.85,41.3,40.515,41.06,4665646.0,40.8744,1546232400000,37205,,59.3196,66.91730000000007,67.15105000000003,54.28080343383299,-0.0227703288972946
84.0,40.61,41.78,40.25,41.67,5227046.0,41.4317,1546405200000,36674,,59.0432,67.05870000000006,67.13430000000002,54.63735546668677,-0.1184278291724183
85.0,41.36,41.655,40.735,40.87,6628021.0,41.0874,1546491600000,47131,,58.762,67.21450000000006,67.12740000000004,50.21232859214207,-0.2459262701901607
86.0,41.7,42.55,41.64,42.28,5962623.0,42.2022,1546578000000,45273,,58.594,67.37790000000005,67.13480000000004,43.20122356366602,-0.3012289891591351
87.0,42.14,42.95,41.76,42.55,5590437.0,42.5707,1546837200000,38243,,58.5784,67.55570000000006,67.15075000000004,44.41285881985902,-0.2259065833463012
88.0,42.96,43.3,42.26,42.77,4462430.0,42.6618,1546923600000,33160,,58.48919999999999,67.72430000000004,67.16785000000004,49.777040678234414,-0.1560091623510686
89.0,43.03,43.86,42.745,43.5,6869080.0,43.3915,1547010000000,47056,,58.26759999999999,67.87750000000004,67.18095000000005,48.62466321058332,-0.1867072299193211
90.0,43.37,43.77,42.93,43.37,6056576.0,43.2819,1547096400000,41460,,58.168399999999984,68.04530000000004,67.18975000000005,51.5537823829558,-0.1987370219076041
91.0,42.99,43.7971,42.87,43.72,3563655.0,43.492,1547182800000,27218,,57.98799999999999,68.20440000000004,67.19740000000006,56.491159086346926,-0.2763643269994418
92.0,43.3,44.1657,43.15,43.97,3970288.0,43.8824,1547442000000,26226,,57.87839999999999,68.35550000000003,67.20675000000006,54.466499131913935,-0.473243333469405
93.0,43.82,44.32,43.62,44.06,4190027.0,43.9302,1547528400000,32148,,57.784399999999984,68.50130000000004,67.21415000000006,55.571077529843066,-0.6667399077860594
94.0,44.64,45.2865,44.29,44.87,5861408.0,44.9014,1547614800000,39082,,57.81799999999999,68.64090000000004,67.22110000000006,51.95182137816872,-0.9274320458006144
95.0,44.7,45.29,44.26,45.05,4797986.0,44.7758,1547701200000,35485,,57.98,68.78360000000004,67.23670000000006,48.38716183214376,-1.15300736310936
96.0,45.43,45.46,45.05,45.31,6459065.0,45.2697,1547787600000,41670,,58.2888,68.92940000000004,67.25570000000005,49.3174240423466,-1.338625206465473
97.0,44.98,45.19,44.605,44.87,5713465.0,44.8234,1548133200000,42640,,58.6576,69.07210000000003,67.27675000000005,49.742121537958255,-1.5794883417095988
98.0,45.09,45.19,43.8,44.48,6537621.0,44.4115,1548219600000,41209,,59.040400000000005,69.20880000000004,67.28280000000004,47.28980489904956,-1.875142912996324
99.0,44.51,45.24,44.39,45.02,4333035.0,44.9325,1548306000000,29996,,59.4744,69.35890000000003,67.29415000000004,45.71408598937976,-2.160067214340529
100.0,45.52,45.98,45.29,45.47,4282034.0,45.5887,1548392400000,27643,,59.887200000000014,69.51540000000004,67.31145000000005,44.16415437188609,-2.4505696176658134
101.0,45.05,45.37,44.63,45.13,3752504.0,45.0245,1548651600000,28782,,60.39160000000001,69.65650000000005,67.32250000000005,39.38206352774504,-2.7439662180167588
102.0,44.89,45.21,44.76,44.86,3427854.0,44.9058,1548738000000,22563,,60.96320000000001,69.81620000000005,67.34175000000006,40.791366386283045,-2.954316552020813
103.0,44.95,45.48,44.35,45.23,4604204.0,45.0197,1548824400000,35747,,61.515600000000006,69.97580000000005,67.36345000000006,40.67979078389765,-3.23379182848386
104.0,44.76,45.77,44.75,45.67,6478630.0,45.4543,1548910800000,34727,,62.0716,70.13750000000006,67.38305000000005,37.43174365478984,-3.540412391118757
105.0,45.92,45.92,45.33,45.54,5550750.0,45.574,1548997200000,41002,,62.6128,70.29810000000005,67.40300000000006,35.363947073170095,-3.789656638101931
106.0,45.04,45.31,44.8426,45.16,5666862.0,45.0743,1549256400000,37941,,63.1876,70.46890000000005,67.43790000000007,31.37781720343193,-3.995642471333525
107.0,45.18,45.27,44.86,45.2,4053919.0,45.0893,1549342800000,24952,,63.81239999999999,70.65400000000004,67.49080000000006,32.10631084249445,-4.092509589802447
108.0,44.83,45.55,44.78,45.2,6373061.0,45.2233,1549429200000,38120,,64.47999999999999,70.82760000000003,67.54775000000006,26.44280319871308,-4.199383481523839
109.0,43.86,43.95,42.68,43.52,7180032.0,43.277,1549515600000,49853,,65.20479999999999,71.01550000000003,67.61445000000006,26.252389539836955,-4.1219842163169815
110.0,43.21,43.685,42.04,42.71,9363988.0,42.5563,1549602000000,62274,,65.9304,71.18400000000003,67.67735000000006,28.75447574822138,-3.958147565579253
111.0,43.01,43.42,42.82,43.28,8454465.0,43.1348,1549861200000,50521,,66.568,71.33140000000004,67.72775000000006,32.61355480425479,-3.8757502758655775
112.0,43.69,44.675,43.64,44.31,7482542.0,44.3944,1549947600000,41069,,67.12240000000001,71.45540000000004,67.77025000000006,26.768218984943715,-3.9606068220729966
113.0,44.52,44.8,44.02,44.22,5678361.0,44.3038,1550034000000,39750,,67.6992,71.57940000000005,67.81865000000006,17.74957730693653,-3.853487623638486
114.0,43.56,44.25,43.48,43.8,6062179.0,43.9227,1550120400000,40722,,68.33600000000001,71.71130000000005,67.88125000000005,20.95174181095756,-3.445877481292797
115.0,44.26,45.02,44.23,44.86,6035296.0,44.7732,1550206800000,35331,,68.87800000000001,71.79460000000006,67.93140000000005,13.837030360887084,-3.1626241362436787
116.0,44.46,45.075,44.4,44.74,6014529.0,44.8506,1550552400000,36295,,69.47640000000001,71.90500000000006,67.98445000000005,16.60211698672569,-2.613560788399255
117.0,44.81,45.23,44.691,45.05,8517695.0,44.9763,1550638800000,46141,,69.91720000000001,71.98810000000007,68.01210000000006,15.9830164714989,-2.1567772311374824
118.0,45.0,45.28,44.55,44.76,6258520.0,44.8657,1550725200000,38092,,70.35040000000001,72.06120000000007,68.03670000000005,20.34280868197189,-1.5311840037795292
119.0,44.76,45.08,44.67,44.74,4876948.0,44.8439,1550811600000,31949,,70.6436,72.08860000000007,68.04455000000006,24.497669824035057,-1.0586459717149523
120.0,45.14,45.66,45.09,45.26,6204966.0,45.3547,1551070800000,38105,,70.964,72.09430000000006,68.03145000000006,31.99696967667529,-0.6732807602912203
121.0,44.95,45.51,44.63,44.65,7129023.0,45.0629,1551157200000,47862,,71.18480000000001,72.04510000000006,68.00590000000005,38.726395352482434,-0.4597668975606979
122.0,44.62,45.12,44.51,45.0,10979220.0,44.9135,1551243600000,40573,,71.302,71.98600000000006,67.97635000000005,40.84749784777306,-0.3567035033474042
123.0,45.0,45.42,44.81,45.19,8992755.0,45.2172,1551330000000,44741,,71.396,71.92300000000007,67.95285000000005,43.95799581872716,-0.2668050837755658
124.0,45.64,46.06,45.295,45.55,5918047.0,45.537,1551416400000,39690,,71.47160000000001,71.85220000000008,67.91930000000006,37.46323650766363,-0.2133448452126032
125.0,45.62,46.12,45.215,45.66,4948596.0,45.6212,1551675600000,36618,,71.5584,71.80380000000008,67.88945000000007,47.73761115616074,-0.046297852061869
126.0,45.78,45.83,44.875,45.55,6130367.0,45.5091,1551762000000,33146,,71.5464,71.74370000000008,67.84765000000006,50.909860451255845,-0.023829902955839
127.0,45.43,45.62,44.82,44.94,4215846.0,45.131,1551848400000,28483,,71.5048,71.68100000000008,67.80960000000006,51.253623100112726,-0.0416423765993414
128.0,44.53,44.79,43.85,44.32,5357989.0,44.2528,1551934800000,40316,,71.44120000000001,71.58940000000008,67.77475000000005,51.64218296121154,-0.0688627720265202
129.0,43.85,44.185,43.5,44.16,6448756.0,43.9421,1552021200000,39095,,71.34480000000002,71.47880000000008,67.74375000000005,43.25319910098717,-0.1087133455059046
130.0,44.44,44.8437,44.26,44.57,4186827.0,44.5741,1552276800000,27722,,71.32800000000002,71.38370000000008,67.72855000000006,44.8590129049408,-0.029704974266778
131.0,44.67,44.98,44.43,44.57,4231585.0,44.6392,1552363200000,28497,,71.35640000000002,71.29370000000007,67.71175000000005,45.9335409743313,0.0430614191950269
132.0,44.63,44.96,44.49,44.7,3452526.0,44.7216,1552449600000,25701,,71.39120000000003,71.19080000000007,67.69805000000005,55.63843890348507,0.1159659952979978
133.0,44.74,44.85,44.53,44.84,3414274.0,44.7482,1552536000000,24588,,71.34520000000003,71.07400000000007,67.66855000000005,55.225756078196405,0.0556228761378179
134.0,44.76,45.45,44.59,45.31,11799307.0,45.2235,1552622400000,38580,,71.30920000000003,70.96790000000006,67.63690000000005,55.05938142945054,-0.0150786741522637
135.0,45.38,45.99,44.96,45.72,4307782.0,45.764,1552881600000,29458,,71.27440000000003,70.87820000000006,67.60310000000005,52.9488704614004,-0.1020456903530373
136.0,45.92,46.22,44.94,45.04,4972821.0,45.4526,1552968000000,33036,,71.24600000000002,70.80290000000008,67.58170000000005,55.04138031012467,-0.1718538355350745
137.0,44.89,45.02,43.3,43.38,6151231.0,44.0126,1553054400000,41660,,71.29360000000001,70.73390000000006,67.55425000000005,49.66274728468109,-0.2930729032323569
138.0,43.1,43.555,42.68,43.22,6524197.0,43.2088,1553140800000,43561,,71.34160000000001,70.68270000000007,67.53085000000006,45.96402344386406,-0.3427296346825983
139.0,42.67,42.785,41.41,41.79,8601356.0,41.8993,1553227200000,58500,,71.43760000000002,70.62560000000006,67.52230000000004,48.40019285030944,-0.3390154317746265
140.0,41.88,42.3,41.42,41.87,5364836.0,41.8048,1553486400000,35050,,71.47400000000002,70.57010000000007,67.51390000000005,48.506294061431554,-0.375161806509908
141.0,42.33,42.685,42.12,42.46,4456606.0,42.3827,1553572800000,28245,,71.51840000000001,70.52160000000006,67.51550000000005,41.545434557058286,-0.4178771894409578
142.0,42.36,42.77,42.055,42.5,5448571.0,42.3949,1553659200000,27525,,71.62120000000002,70.48540000000007,67.52725000000005,39.60148176839788,-0.3471920645356476
143.0,42.48,42.87,41.945,42.47,4130508.0,42.3673,1553745600000,27093,,71.70200000000001,70.47270000000007,67.53750000000005,39.09998431682814,-0.2213766205359917
144.0,42.93,42.995,42.42,42.57,5756725.0,42.5897,1553832000000,35694,,71.80640000000001,70.45200000000007,67.54510000000005,54.77998788287138,-0.0494248848050062
145.0,42.75,44.19,42.74,44.13,6164665.0,43.8543,1554091200000,43247,,71.79,70.39340000000007,67.53490000000005,57.21919748319762,-0.1316330346929959
146.0,44.11,44.44,43.84,43.93,5029673.0,44.0845,1554177600000,29920,,71.7412,70.32490000000006,67.52205000000005,52.22246910782605,-0.2692640473181455
147.0,44.35,44.84,44.005,44.19,4014143.0,44.3281,1554264000000,31397,,71.7684,70.25380000000007,67.51205000000004,51.48832520859775,-0.3534510627441563
148.0,44.35,44.92,44.12,44.74,4042992.0,44.6724,1554350400000,28519,,71.7584,70.18400000000007,67.50475000000004,52.614403851663184,-0.4435450197025545
149.0,44.86,45.17,44.56,45.06,4505675.0,44.9656,1554436800000,26903,,71.71600000000001,70.11020000000006,67.49670000000005,48.80199241448657,-0.5704133790246573
150.0,44.9,45.14,44.812,45.01,3243131.0,45.0056,1554696000000,25134,,71.7124,70.03790000000006,67.48665000000004,45.13805534825092,-0.6568466175918104
151.0,44.76,44.87,44.115,44.3,6128910.0,44.3289,1554782400000,43851,,71.7416,69.97800000000005,67.48215000000005,43.351550034084894,-0.6975400003798171
152.0,44.25,44.88,43.95,44.83,3240644.0,44.5288,1554868800000,24540,,71.8276,69.92540000000007,67.47875000000005,40.118180104346365,-0.7108244271327919
153.0,45.07,45.675,45.0,45.28,4251577.0,45.3266,1554955200000,31176,,71.9492,69.88030000000008,67.47600000000004,34.8713323529261,-0.6665318310664645
154.0,45.97,46.53,45.63,45.86,5493407.0,45.8665,1555041600000,39594,,72.0992,69.85870000000007,67.48135000000003,37.827549002851086,-0.5229215454535847
155.0,45.79,46.02,45.095,45.25,4355890.0,45.3633,1555300800000,28029,,72.1804,69.81750000000007,67.48195000000004,44.610457601964406,-0.4063437402465553
156.0,45.49,46.335,45.39,46.19,5209477.0,46.0201,1555387200000,36004,,72.262,69.75850000000008,67.48225000000004,46.53372573850498,-0.3952012508332814
157.0,46.37,46.37,45.51,45.81,5176570.0,45.8543,1555473600000,36235,,72.3688,69.69840000000008,67.48020000000004,43.083356433013776,-0.4108673643336544
158.0,45.67,45.88,45.26,45.32,6078156.0,45.48,1555560000000,35536,,72.52439999999999,69.65840000000007,67.47965000000005,43.9783849827305,-0.3709231329928997
159.0,45.26,45.42,45.0501,45.21,2460786.0,45.2093,1555905600000,20391,,72.6776,69.62280000000008,67.47825000000006,43.9783849827305,-0.3328717957835465
160.0,45.05,45.62,45.005,45.43,4036060.0,45.4001,1555992000000,27692,,72.8912,69.58180000000009,67.47135000000006,42.66611036382911,-0.2794626810794938
161.0,45.25,45.4,44.855,44.93,3491842.0,45.0238,1556078400000,20385,,73.1036,69.54500000000009,67.46175000000005,54.13370575154792,-0.1838101356778736
162.0,44.75,45.12,44.41,44.71,4337154.0,44.7903,1556164800000,26507,,73.22840000000001,69.48260000000009,67.44545000000005,48.5117007241622,-0.2871218303008618
163.0,44.8,45.13,44.55,45.1,3087453.0,44.9803,1556251200000,21734,,73.36720000000001,69.43470000000008,67.42630000000005,52.080428121513776,-0.315026984815276
164.0,45.3,45.9,45.18,45.72,4265699.0,45.7497,1556510400000,26734,,73.46880000000002,69.36970000000008,67.40260000000006,45.52054205214751,-0.406134625889095
165.0,45.84,46.18,45.28,46.13,4991681.0,45.8618,1556596800000,31870,,73.66080000000001,69.30750000000009,67.38270000000006,46.778405329168855,-0.410622784119468
166.0,46.03,46.495,45.5601,45.71,5326434.0,45.9633,1556683200000,40882,,73.8348,69.22280000000009,67.35845000000006,48.41599663183319,-0.4327786110372216
167.0,46.7,48.13,46.57,47.41,9433788.0,47.527,1556769600000,60602,,74.0052,69.12560000000009,67.32175000000005,42.98353534713336,-0.4842898139607854
168.0,47.78,48.29,47.3383,48.0,6225433.0,47.984,1556856000000,39783,,74.1684,69.04050000000008,67.28615000000006,45.662767799914526,-0.4564471702165491
169.0,46.68,47.99,46.6,47.59,5458033.0,47.5049,1557115200000,43073,,74.29560000000001,68.9553000000001,67.24555000000007,45.352674545712766,-0.4661978733616507
170.0,47.03,47.725,46.99,47.29,6444321.0,47.3284,1557201600000,50751,,74.40040000000002,68.86860000000009,67.20560000000006,42.48785312153775,-0.4667713472179571
