,open,high,low,close,volume,vwap,timestamp,transactions,otc,sma25,sma100,sma200,rsi,macd,signal,histogram
0,145.72,146.78,145.5401,146.48,3488484.0,146.2789,1535688000000,32713,,,,,,,,
1,145.98,146.19,144.81,145.68,3326353.0,145.4784,1536033600000,34830,,,,,,,,
2,145.19,146.75,145.05,146.66,3126645.0,146.3172,1536120000000,32016,,,,,,,,
3,146.88,147.66,145.54,146.39,4248937.0,146.4183,1536206400000,35310,,,,,,,,
4,145.94,146.5031,145.12,145.45,4693427.0,145.6872,1536292800000,40167,,,,,,,,
5,146.6,147.3,145.56,145.65,3618332.0,146.1981,1536552000000,31169,,,,,,,,
6,146.0,146.99,145.25,146.49,3374878.0,146.4009,1536638400000,31123,,,,,,,,
7,146.37,147.98,146.03,146.57,4506780.0,146.8331,1536724800000,44423,,,,,,,,
8,147.35,149.0,147.1179,148.95,5346656.0,148.4434,1536811200000,44842,,,,,,,,
9,148.85,149.3,147.78,148.33,3452344.0,148.4457,1536897600000,30647,,,,,,,,
10,148.44,149.07,147.77,147.94,3552047.0,148.1793,1537156800000,26308,,,,,,,,
11,147.76,148.985,147.47,148.56,3629702.0,148.3032,1537243200000,31547,,,,,,,,
12,148.63,149.9599,148.23,149.06,4246457.0,149.4533,1537329600000,34851,,,,,,,,
13,149.58,151.38,149.44,151.15,5952298.0,150.8041,1537416000000,45004,,,,,71.80205415499545,,,
14,151.48,152.6,150.74,151.35,19948078.0,151.4083,1537502400000,53466,,,,,72.35795254523701,,,
15,151.1,151.2,149.46,150.03,4265184.0,150.0048,1537761600000,35263,,,,,63.46509208544931,,,
16,149.91,150.41,148.36,148.91,4397587.0,149.1922,1537848000000,32551,,,,,57.05747525189962,,,
17,152.4,153.35,151.34,151.61,7402404.0,152.0411,1537934400000,49390,,,,,65.97574604792426,,,
18,152.01,152.3888,151.16,151.5,3477768.0,151.7543,1538020800000,27907,,,,,65.38001300736401,,,
19,151.16,151.625,150.79,151.21,3305850.0,151.1696,1538107200000,26203,,,,,63.74579894789973,,,
20,151.71,153.42,151.71,153.0,3757489.0,152.8681,1538366400000,29853,,,,,68.911236397229,,,
21,152.99,153.84,152.5,153.75,3030226.0,153.4022,1538452800000,32275,,,,,70.78919172836422,,,
22,154.0,154.36,152.8,153.22,3298899.0,153.3362,1538539200000,26565,,,,,67.67798741439773,,,
23,151.69,152.8,150.36,151.31,4238343.0,151.4469,1538625600000,40024,,,,,57.81624524978,,,
24,150.9,151.79,147.87,149.03,4602452.0,149.0071,1538712000000,44088,,149.13119999999998,,,48.69460006842642,,,
25,148.5,149.07,147.18,148.39,3239543.0,148.2452,1538971200000,29432,,149.20759999999999,,,46.47793574040413,0.934081334604457,-0.26588336921423616,1.1999647038186931
26,148.08,148.36,146.93,147.24,3642502.0,147.3935,1539057600000,31711,,149.26999999999998,,,42.715196779943454,0.6035159806747856,-0.477158978515126,1.0806749591899116
