,open,high,low,close,volume,vwap,timestamp,transactions,otc,sma25,sma100,sma200,rsi,macd,signal,histogram
0,62.6105,62.6273,61.2877,61.59,42308480.0,61.8216,1535688000000,57808,,,,,,,,
1,61.126,61.3935,60.328,60.5655,41457380.0,60.719,1536033600000,60090,,,,,,,,
2,60.461,60.7435,58.767,59.955,53987880.0,59.7364,1536120000000,77318,,,,,,,,
3,59.9285,59.9493,58.1805,59.1995,46854440.0,58.872,1536206400000,69238,,,,,,,,
4,58.6,59.4273,58.4635,58.8795,32663800.0,58.9505,1536292800000,42832,,,,,,,,
5,59.21,59.333,58.5305,58.753,27678760.0,58.8399,1536552000000,40975,,,,,,,,
6,58.555,59.547,58.2975,59.4995,29253760.0,59.2287,1536638400000,38377,,,,,,,,
7,59.1,59.5347,58.308,58.58,35716660.0,58.6375,1536724800000,55658,,,,,,,,
8,58.985,59.393,58.461,59.107,40068360.0,58.9256,1536811200000,51181,,,,,,,,
9,59.4,59.4,58.676,58.899,24175340.0,58.9644,1536897600000,31774,,,,,,,,
10,58.8885,59.091,57.9228,57.9915,34095800.0,58.2687,1537156800000,47842,,,,,,,,
11,58.133,59.0665,58.0713,58.3555,32314020.0,58.5238,1537243200000,39418,,,,,,,,
12,58.448,58.8135,57.9308,58.7135,25961680.0,58.386,1537329600000,39988,,,,,,,,
13,59.0335,59.7,58.8125,59.5785,29249100.0,59.4316,1537416000000,44128,,,,,36.99321047526669,,,
14,59.746,59.829,58.603,58.606,91222380.0,58.934,1537502400000,57082,,,,,32.58044025846016,,,
15,57.9705,59.2595,57.575,58.978,31149580.0,58.6534,1537761600000,44928,,,,,35.73820766307176,,,
16,59.2125,59.843,58.7045,59.6945,33156180.0,59.5083,1537848000000,43827,,,,,41.42854694686715,,,
17,59.6845,60.362,59.2698,59.703,37650480.0,59.8242,1537934400000,47476,,,,,41.494733186297424,,,
18,60.0,60.843,59.9025,60.368,36273040.0,60.4809,1538020800000,47616,,,,,46.58063350714621,,,
19,60.2045,60.4225,59.8915,60.354,35615180.0,60.24,1538107200000,44189,,,,,46.48900845454374,,,
20,60.65,61.21,60.1595,60.4265,33187280.0,60.613,1538366400000,45644,,,,,47.069650210891155,,,
21,60.3335,61.226,59.983,60.382,40179120.0,60.5964,1538452800000,51216,,,,,46.73444631645397,,,
22,60.6,60.709,60.1075,60.5765,26253720.0,60.4297,1538539200000,33316,,,,,48.46203222283038,,,
23,60.2515,60.295,58.1923,58.8535,46575560.0,58.932,1538625600000,64480,,,,,37.01040103148979,,,
24,58.8,59.1,57.716,58.3915,31860240.0,58.3329,1538712000000,43045,,59.44001999999998,,,34.64631049053533,,,
25,58.0,58.793,56.77,57.796,46190780.0,57.6957,1538971200000,62452,,59.288259999999994,,,31.82450875309371,-0.35320172688959417,-0.0681413288383304,-0.28506039805126376
26,57.5655,58.0775,57.2085,57.2585,33694560.0,57.5656,1539057600000,43143,,59.15597999999999,,,29.489849788312853,-0.48870170001733015,-0.16291304157285308,-0.3257886584444771
27,56.82,56.851,54.5755,54.608,58980120.0,55.6197,1539144000000,79263,,58.94209999999999,,,21.222143886950633,-0.8007292949177724,-0.37995250917863627,-0.4207767857391362
28,53.952,55.8028,53.7945,54.537,67695500.0,54.7886,1539230400000,87412,,58.755599999999994,,,21.05188154597124,-1.0417340567922793,-0.4967658168425144,-0.5449682399497648
29,55.982,56.2915,54.7513,56.027,49378400.0,55.6972,1539316800000,70429,,58.64149999999999,,,33.16948547900543,-1.0998234393800885,-0.44388415954425886,-0.6559392798358297
30,55.9,56.0898,54.911,55.122,30079120.0,55.4312,1539576000000,41370,,58.49626,,,30.143190978776673,-1.2049951956596558,-0.43924473265906083,-0.765750463000595
31,55.674,56.8185,55.5875,56.654,38377580.0,56.3752,1539662400000,59573,,58.38244,,,40.10538706799659,-1.1514517546176108,-0.3085610332936126,-0.8428907213239982
32,57.0,57.35,55.7,56.3795,35652280.0,56.2546,1539748800000,50799,,58.29442000000001,,,39.031328551473294,-1.118277243777058,-0.22030921796244773,-0.8979680258146103
33,56.5,56.6175,54.317,54.8955,46151920.0,55.1073,1539835200000,62619,,58.12596000000001,,,33.766465595919385,-1.1979236840726202,-0.23996452660640777,-0.9579591574662124
34,55.1855,56.0475,54.8515,55.259,41285780.0,55.3693,1539921600000,47992,,57.98036000000002,,,36.04220443255075,-1.2176760383318381,-0.20777350469250044,-1.0099025336393377
35,55.6255,56.0845,55.0,55.5685,27116840.0,55.6163,1540180800000,37721,,57.88344000000002,,,37.995677283001534,-1.1945854208616424,-0.14774630977784375,-1.0468391110837987
36,54.5645,55.9,53.9505,55.7455,37685100.0,55.0651,1540267200000,55943,,57.77904000000002,,,39.14050344376539,-1.1487613140589303,-0.08153776238010524,-1.067223551678825
37,55.75,55.831,52.753,52.856,49285900.0,54.0677,1540353600000,67849,,57.54474000000002,,,29.548870051105254,-1.330269363554713,-0.21043664950071017,-1.1198327140540028
38,54.015,55.891,53.7773,55.1795,72956280.0,54.7677,1540440000000,94806,,57.368780000000015,,,41.88219158570991,-1.2719663326633182,-0.12170689488745223,-1.150259437775866
39,52.4165,55.85,52.1115,54.1875,106437660.0,53.6897,1540526400000,126331,,57.19204000000001,,,38.76219491490489,-1.2909258801681958,-0.11253315391386387,-1.178392726254332
40,54.827,55.4415,50.36,51.7365,81289040.0,52.6546,1540785600000,88699,,56.902380000000015,,,32.34989373733677,-1.486590187983488,-0.24655796938332486,-1.240032218600163
41,51.0005,52.545,50.6985,52.4755,59768360.0,51.8563,1540872000000,74855,,56.61362000000001,,,35.79844667883749,-1.5639956691723,-0.25917076045770937,-1.3048249087145907
42,53.41,55.4,53.41,54.529,70916420.0,54.5799,1540958400000,70984,,56.40666000000001,,,44.29592955404342,-1.443005710910846,-0.11054464175700418,-1.3324610691538419
43,54.57,54.995,53.891,54.299,40131500.0,54.4145,1541044800000,43644,,56.16390000000001,,,43.5998678388429,-1.350116077390794,-0.01412400658956181,-1.3359920708012323
44,54.45,54.9,53.383,53.5745,43444300.0,53.8479,1541131200000,44494,,55.89272000000001,,,41.39333891813419,-1.3197482325828886,0.012995070574675083,-1.3327433031575637
45,53.6265,53.6675,51.7,52.7865,45357400.0,52.497,1541394000000,49676,,55.587120000000006,,,39.07691906883861,-1.3437762945415486,-0.008826393107187691,-1.3349499014343609
46,52.751,53.991,52.6805,53.4785,28660260.0,53.4067,1541480400000,29384,,55.31098,,,42.13913827475487,-1.2920857300414497,0.03429133711432919,-1.3263770671557789
47,54.1745,55.4965,54.0295,55.412,43387840.0,55.0016,1541566800000,47816,,55.104400000000005,,,49.740560015373156,-1.0826234845779368,0.1950028660622738,-1.2776263506402106
