Unnamed: 0,open,high,low,close,volume,vwap,timestamp,transactions,otc,sma25,sma100,sma200,rsi,macd
1038.0,92.27,93.36,91.74,92.18,9847759.0,92.2991,1665720000000,93343,,83.85679999999998,80.9541,77.79509999999998,44.57777855074133,-0.1351115612486921
1039.0,92.84,94.37,92.45,94.12,12139895.0,93.7,1665979200000,106651,,83.89239999999998,80.9365,77.73879999999997,41.8974826280125,-0.0168598453985993
1040.0,94.42,95.32,94.02,94.61,9530386.0,94.7578,1666065600000,90508,,83.95239999999998,80.9212,77.68724999999998,36.31375340991911,0.1984630333104036
1041.0,94.91,94.91,93.1,93.26,8546296.0,93.5715,1666152000000,83311,,84.02079999999998,80.9163,77.64249999999998,39.99924215329096,0.5956429543781212
1042.0,93.2,93.4,92.36,92.94,7626055.0,92.9672,1666238400000,81302,,84.04839999999999,80.90440000000001,77.59299999999999,55.82312466282775,0.9646159742954126
1043.0,92.84,95.96,92.64,95.67,10297179.0,94.9306,1666324800000,94738,,83.89879999999998,80.8456,77.52279999999999,56.03868116992184,1.0325834873637376
1044.0,96.45,98.42,96.27,97.37,11414862.0,97.4186,1666584000000,112161,,83.71479999999998,80.78720000000001,77.44839999999998,52.55094400098336,1.100242626045656
1045.0,96.86,98.29,96.35,97.71,8747864.0,97.7056,1666670400000,91292,,83.52159999999998,80.73200000000001,77.38029999999998,61.11654624475708,1.2540876703117192
1046.0,98.29,99.275,98.0,98.41,10376405.0,98.5356,1666756800000,107417,,83.28479999999998,80.64310000000002,77.30439999999997,69.93763970563013,1.2733722516068011
1047.0,99.84,101.5,99.5,99.74,12218409.0,100.2331,1666843200000,121945,,82.98319999999998,80.54930000000002,77.21979999999998,64.90905935158912,1.1471009753454808
1048.0,100.24,101.14,98.55,100.77,11227976.0,100.3151,1666929600000,124959,,82.77319999999997,80.46240000000002,77.14639999999997,61.652381294417424,1.1107750776396443
1049.0,99.95,101.355,99.31,101.2,11043805.0,100.9149,1667188800000,102128,,82.62999999999998,80.38880000000002,77.07194999999997,57.29413717958566,1.1256351125294517
1050.0,100.65,101.07,98.945,99.76,11079286.0,99.7936,1667275200000,118075,,82.51679999999999,80.32180000000001,76.99809999999998,57.19374886804165,1.2198654099701969
1051.0,99.65,101.03,98.98,99.4,9506519.0,99.8269,1667361600000,102767,,82.40279999999998,80.25220000000002,76.92674999999997,55.79463204749386,1.3244304018313642
1052.0,99.0,99.24,98.0,98.75,9912669.0,98.7232,1667448000000,92777,,82.24119999999999,80.18130000000001,76.85739999999997,67.86967865819805,1.4681561855984313
1053.0,99.0,99.375,97.96,99.2,8877566.0,98.8123,1667534400000,89799,,81.9868,80.07320000000001,76.77809999999997,70.10731704991423,1.4571566414524142
1054.0,98.5,100.36,97.67,100.07,8644727.0,99.7153,1667797200000,77201,,81.71519999999998,79.9518,76.69364999999998,66.54112385318385,1.3944313085031157
1055.0,100.07,101.97,99.53,101.5,8503869.0,101.4045,1667883600000,87792,,81.49759999999999,79.83840000000001,76.61054999999998,66.77721352141027,1.389797428142316
1056.0,101.3,103.76,101.28,101.59,10602857.0,102.344,1667970000000,102735,,81.2156,79.72160000000001,76.53049999999998,72.85818325988602,1.360613130981548
