,open,high,low,close,volume,vwap,timestamp,transactions,otc,sma25,sma100,sma200,rsi,macd,signal,histogram
43,319.78,330.45,317.0,324.58,1440941.0,326.1658,1541044800000,18372,,316.5452,,,55.794367832323054,-0.8096193142400239,0.7022631089727962,-1.51188242321282
44,325.93,329.5677,309.52,317.87,1374921.0,316.4798,1541131200000,18059,,316.2248000000001,,,51.46603847855809,-0.5108272174558124,0.8008441646056064,-1.3116713820614188
45,319.48,325.97,318.34,323.35,787121.0,323.2488,1541394000000,11016,,316.2952,,,54.56598216526473,0.16624154461106855,1.1823303413379898,-1.0160887967269212
46,325.29,326.98,317.81,320.67,835703.0,320.7907,1541480400000,12509,,316.0464,,,52.790158070069246,0.48102485911232407,1.1976909246713963,-0.7166660655590722
47,324.56,329.87,322.57,328.36,886469.0,327.92,1541566800000,11824,,316.16920000000005,,,57.10406106627714,1.3356154917374283,1.6418252458372005,-0.3062097540997721
48,326.19,329.91,322.32,324.65,1075277.0,325.6385,1541653200000,13095,,316.168,,,54.51588880065917,1.693991451865486,1.6001609647722064,0.09383048709327954
49,322.99,327.68,316.625,321.11,756836.0,321.1524,1541739600000,11783,,316.37080000000003,,,52.089873569530916,1.6730724297223105,1.2633935541032248,0.4096788756190858
50,320.36,326.33,319.76,323.35,866507.0,323.1502,1541998800000,11339,,316.49520000000007,,,53.499983505567435,1.8163059886731503,1.1253016904432516,0.6910042982298987
51,323.48,330.97,323.48,324.56,835337.0,326.4831,1542085200000,11006,,316.572,,,54.28274213577753,2.004351586270843,1.0506778304327555,0.9536737558380877
52,326.32,329.05,320.19,320.8,948905.0,323.358,1542171600000,11600,,316.9988,,,51.38791324763399,1.8288961247161524,0.7001778951024518,1.1287182296137006
53,319.27,321.04,309.955,318.48,1178554.0,316.0699,1542258000000,14868,,317.6612,,,49.629246217057435,1.4855176733588564,0.2854395549961246,1.2000781183627318
54,317.28,330.57,317.14,328.54,1225481.0,326.1791,1542344400000,12826,,318.4532000000001,,,56.570007025302175,2.002067118325442,0.6415911999701682,1.360475918355274
55,329.46,331.17,321.57,323.6,1488081.0,324.3976,1542603600000,14276,,318.8416000000001,,,52.72779035855896,1.9898814456545892,0.5035244218394523,1.486357023815137
56,319.99,322.13,303.65,305.01,2836236.0,307.5929,1542690000000,24762,,318.20040000000006,,,41.34691115085341,0.4746945916172649,-0.8093299457582976,1.2840245373755625
57,305.35,311.42,304.78,305.54,1096455.0,307.0207,1542776400000,11193,,317.62880000000007,,,41.733046637217505,-0.6755480386583486,-1.5676580608271289,0.8921100221687804
58,302.93,311.7,302.455,309.43,671423.0,308.1609,1542949200000,7419,,317.28200000000004,,,44.615078557143114,-1.2587233411402394,-1.720666690647216,0.4619433495069765
59,313.54,314.13,308.78,313.23,1239972.0,312.1631,1543208400000,14248,,316.9576,,,47.35448536184114,-1.3981487394820533,-1.488073671191224,0.0899249317091706
60,312.28,320.17,311.51,317.64,690630.0,317.465,1543294800000,10071,,316.8788,,,50.41938708685275,-1.1396569719209992,-0.9836655229041359,-0.15599144901686335
61,317.77,329.09,316.0,328.68,1239527.0,326.3229,1543381200000,15302,,317.31039999999996,,,57.14553512729786,-0.04346362728574604,0.09002225738489386,-0.1334858846706399
62,325.54,334.76,325.54,330.33,1084705.0,330.9825,1543467600000,14485,,318.2816,,,58.06126918805553,0.947496555859118,0.8647859524238063,0.08271060343531168
63,331.28,333.24,324.95,329.2,1784517.0,328.5974,1543554000000,13300,,318.8572,,,57.16042858884007,1.6229497300510616,1.2321913012926,0.3907584287584617
64,331.71,334.31,323.53,326.7,1159403.0,326.9133,1543813200000,15361,,320.12479999999994,,,55.12273702299662,1.9342255818533545,1.234773722475914,0.6994518593774404
65,326.96,330.86,318.33,321.84,1391808.0,324.261,1543899600000,18275,,320.96439999999996,,,51.29453365388405,1.7683679092556872,0.8551328399025975,0.9132350693530897
66,318.58,326.97,313.8286,326.78,1311903.0,323.1007,1544072400000,19100,,321.3868,,,54.73562439099612,2.0123441724995814,0.8792872825171933,1.133056889982388
67,323.91,326.94,312.325,315.7,1164431.0,318.4642,1544158800000,15570,,321.2,,,46.75645806433715,1.296686325496978,0.13090354841167184,1.1657827770853062
68,316.34,316.91,308.84,315.64,1002063.0,313.9031,1544418000000,13283,,320.8424,,,46.716742917639365,0.7164223561872518,-0.3594883367184436,1.0759106929056954
69,319.57,321.022,310.07,312.54,947378.0,314.3039,1544504400000,13688,,320.6292,,,44.60846911403123,0.006341783580637639,-0.8556551274600463,0.861996911040684
70,317.7,323.68,315.835,316.78,958771.0,319.2981,1544590800000,11187,,320.3664,,,48.06099488404195,-0.21182780217765185,-0.8590597705746686,0.6472319683970168
71,318.64,321.1799,308.25,311.48,1063071.0,311.7756,1544677200000,13068,,319.99879999999996,,,44.340593802629506,-0.8031364200544999,-1.1602947107612134,0.35715829070671345
72,308.55,313.9,307.5105,309.42,959303.0,309.8265,1544763600000,10220,,319.2412,,,42.94895775842473,-1.4215903352566102,-1.422998900770659,0.0014085655140487208
73,310.0,311.96,307.12,309.28,1829147.0,309.0708,1545022800000,17256,,318.6264,,,42.85052813093263,-1.9011016325203514,-1.52200815842752,-0.3790934740928313
74,311.87,313.41,302.615,305.93,1911832.0,306.0471,1545109200000,22459,,318.0192,,,40.461004511908676,-2.5223586131967863,-1.714612111283164,-0.8077465019136223
75,305.31,311.03,296.725,297.6,1937169.0,302.1095,1545195600000,19784,,316.9892,,,35.2040664671792,-3.6448550098726287,-2.269686806367205,-1.3751682035054236
76,296.38,298.92,289.71,290.45,2488240.0,293.3602,1545282000000,27089,,315.6248,,,31.42940443046598,-5.0531373148480725,-2.942375289074119,-2.1107620257739534
77,287.98,296.44,282.73,283.93,3593068.0,287.5355,1545368400000,30488,,314.15,,,28.435285348784134,-6.619020746782155,-3.606606976806561,-3.012413769975594
78,283.69,284.98,273.31,273.52,1009027.0,276.7022,1545627600000,13670,,312.3516,,,24.433083296621533,-8.60084941001503,-4.470748512031548,-4.130100897983482
79,275.34,285.85,272.91,285.7,1359798.0,280.5919,1545800400000,19691,,310.63800000000003,,,35.81590834926418,-9.083924865140318,-3.963059173725469,-5.120865691414849
80,281.78,284.75,274.08,284.73,1242461.0,280.3188,1545886800000,15240,,309.0832,,,35.359105548032986,-9.436261191917765,-3.4523164004023323,-5.983944791515433
81,287.7,290.52,274.71,285.08,1035383.0,286.1589,1545973200000,15392,,308.286,,,35.67788775972025,-9.576852203587691,-2.8743259296578065,-6.702526273929885
82,286.73,287.94,280.75,284.97,1075271.0,283.7774,1546232400000,14168,,307.4632,,,35.61843515565293,-9.586638868530315,-2.307290075680344,-7.279348792849971
83,279.89,289.52,279.11,287.99,1296323.0,285.8851,1546405200000,16140,,306.6056,,,38.64148646207626,-9.244145356806996,-1.5718372511656202,-7.672308105641376
84,284.62,294.0,284.62,287.5,1176284.0,289.4158,1546491600000,17671,,305.5764,,,38.32702823845991,-8.909551917629926,-0.9897950495908399,-7.919756868039086
85,291.11,305.12,288.62,302.74,2336619.0,298.1705,1546578000000,17590,,304.9804,,,51.53678746660459,-7.33014620981163,0.4716885265819659,-7.801834736393596
86,301.13,304.11,299.2631,301.47,1308442.0,302.095,1546837200000,13592,,303.892,,,50.56481955988626,-6.110496197021689,1.3530708314975266,-7.463567028519216
87,300.405,305.724,300.12,300.71,1051098.0,301.505,1546923600000,14811,,302.7072,,,49.95762078919738,-5.14592144401513,1.8541164676032684,-7.000037911618398
88,301.93,301.94,295.5,297.64,1241430.0,298.1734,1547010000000,15198,,301.4448,,,47.47746256256955,-4.576457789163555,1.938864097963875,-6.51532188712743
89,295.47,297.095,291.01,292.67,1701119.0,293.274,1547096400000,18882,,300.0836,,,43.69550139686257,-4.474610677366343,1.6325689678088704,-6.107179645175213
90,291.02,295.03,290.83,294.54,906820.0,293.2254,1547182800000,13079,,298.9916,,,45.45604227534312,-4.194649428210539,1.5300241735717393,-5.724673601782278
91,292.99,298.2,290.76,291.56,1219517.0,292.4405,1547442000000,14065,,297.5828,,,43.141032172398916,-4.16522509421992,1.247558806049887,-5.412783900269807
92,291.67,294.12,290.5,294.0,1152353.0,292.6918,1547528400000,17052,,296.7148,,,45.584691237394786,-3.900061013808852,1.2101783091687643,-5.110239322977616
93,293.19,295.825,290.94,293.81,1005343.0,293.9804,1547614800000,13858,,295.8416,,,45.42099197784066,-3.663022933557329,1.1577731115362297,-4.820796045093559
94,292.32,295.6,290.76,294.41,841437.0,294.1886,1547701200000,11191,,295.11640000000006,,,46.07950430068198,-3.3877022389607987,1.1464750449062082,-4.534177283867007
95,297.24,297.24,289.57,291.4,1617632.0,292.0547,1547787600000,18650,,294.1012,,,43.25968334899767,-3.3735028088471495,0.9285395800158858,-4.302042388863035
96,288.66,290.92,283.015,284.97,2404135.0,285.6201,1548133200000,20735,,293.0408,,,37.92112376668622,-3.836867895694297,0.3721395945349908,-4.209007490229288
97,287.36,291.35,279.33,284.53,1593501.0,284.2466,1548219600000,19422,,292.0452,,,37.57936740311138,-4.1912779449825734,0.014183636197372174,-4.205461581179946
98,281.07,288.0,281.07,287.58,1439371.0,285.17,1548306000000,17785,,291.1772,,,41.514127262281875,-4.177880941490685,0.022064511751408666,-4.199945453242093
99,290.0,291.61,286.8,291.41,1323218.0,289.8521,1548392400000,16555,,290.5964,311.1634000000001,,46.10818544602341,-3.814246469336183,0.30855918712472796,-4.122805656460911
100,289.38,291.73,287.305,290.86,1136638.0,290.0406,1548651600000,12726,,290.3268,310.9680000000001,,45.55479933725153,-3.5297551140089922,0.4744404339615347,-4.004195547970527
101,290.7,292.97,287.58,289.78,781944.0,289.7698,1548738000000,12015,,290.29999999999995,310.7359,,44.42722506190354,-3.3527917431514425,0.5211230438552676,-3.87391478700671
102,289.57,293.1,288.0,289.91,1725860.0,290.2049,1548824400000,21555,,290.53919999999994,310.56690000000003,,44.60496545609271,-3.1655664042385183,0.5666787062145535,-3.732245110453072
103,320.01,338.31,319.3,331.05,5176034.0,330.6066,1548910800000,58101,,292.84039999999993,310.82550000000003,,73.49529988240901,0.2990183074936681,3.225010734357392,-2.925992426863724
104,331.87,343.135,330.92,340.95,1998498.0,339.1409,1548997200000,26055,,295.0503999999999,311.1831,,76.65106325256586,3.79977250264011,5.380611943603067,-1.580839440962957
105,338.65,343.9,336.39,337.0,1224836.0,339.3302,1549256400000,15618,,297.14119999999997,311.45040000000006,,72.92047262134301,6.184126672596506,6.21197289084757,-0.02784621825106437
106,337.71,341.0,332.77,340.7,1498525.0,337.563,1549342800000,19884,,299.36599999999993,311.72900000000004,,74.1877580764723,8.276892741108213,6.6437911674874215,1.6331015736207912
107,340.0,343.79,338.91,343.51,1216983.0,341.5606,1549429200000,13538,,301.70759999999996,312.0391,,75.13931703983123,10.04636025642526,6.730606946243575,3.3157533101816847
108,340.18,344.65,337.72,344.51,1190886.0,342.56,1549515600000,14011,,303.9684,312.2921,,75.48566171574917,11.397978848124751,6.465780430354453,4.932198417770298
109,341.36,344.64,338.87,344.16,809276.0,342.8288,1549602000000,8891,,306.23479999999995,312.55240000000003,,75.09135142731134,12.299127558451914,5.893543312545293,6.4055842459066215
110,343.32,344.72,335.71,337.82,1251637.0,339.3249,1549861200000,14475,,307.638,312.7359,,68.14707849792595,12.359239766731662,4.762924416660033,7.596315350071629
111,341.04,342.0,339.11,340.4,977840.0,340.8543,1549947600000,12004,,309.19519999999994,312.85200000000003,,69.38772374580626,12.47130215479433,3.8999894437781606,8.57131271101617
112,340.6,343.32,336.38,338.49,1124155.0,339.396,1550034000000,13036,,310.7063999999999,312.939,,67.29795347182744,12.264612548236073,2.9546398697759226,9.30997267846015
113,336.36,343.27,335.22,341.6,863270.0,340.819,1550120400000,11553,,312.4647999999999,313.0551,,68.93836181065655,12.210999750525332,2.3208216576521448,9.890178092873187
114,344.69,349.77,341.92,349.06,1131976.0,347.3429,1550206800000,11213,,314.7203999999999,313.2198,,72.50161982027477,12.624938444620625,2.187808281397949,10.437130163222676
115,347.67,350.78,347.01,348.43,1231337.0,349.212,1550552400000,11863,,316.876,313.4337,,71.75302036687295,12.755119034642632,1.8543910971359647,10.900727937506668
116,349.3,351.39,347.86,349.76,2112342.0,349.7025,1550638800000,12543,,319.2039999999999,313.69759999999997,,72.40089732301468,12.817851758624045,1.5336990568938997,11.284152701730145
117,348.28,350.275,343.85,349.54,933682.0,348.1969,1550725200000,14018,,321.4255999999999,313.97630000000004,,72.10628604596876,12.703379086431426,1.1353811077610239,11.567997978670402
118,350.92,353.495,348.7603,350.08,1261574.0,350.4215,1550811600000,15756,,323.6763999999999,314.2264,,72.40312513122,12.51200159013888,0.7552028891747824,11.756798700964097
119,352.34,353.75,347.88,348.9,1094365.0,349.3612,1551070800000,10434,,325.85599999999994,314.45660000000004,,70.63422681685118,12.125343989452233,0.2948362307905086,11.830507758661724
120,348.83,348.83,345.56,346.32,1118146.0,346.9256,1551157200000,14591,,328.05279999999993,314.70390000000003,,66.79192146694061,11.478414598721088,-0.2816745279525108,11.760089126673599
121,344.59,345.85,342.91,345.03,1354741.0,344.4574,1551243600000,14228,,330.4552,314.88530000000003,,64.8912055560966,10.73784696098329,-0.8177937325522464,11.555640693535537
122,345.16,347.43,344.31,344.91,1034980.0,345.1677,1551330000000,9762,,332.87039999999996,315.0815,,64.70673842163097,10.025688874881268,-1.2239614549234155,11.249650329804684
123,347.52,347.52,344.96,346.58,1218987.0,346.2167,1551416400000,12048,,335.2303999999999,315.30050000000006,,66.14893800407242,9.48669676896219,-1.4103628486739943,10.897059617636184
124,348.88,349.84,343.55,346.1,1386725.0,345.8492,1551675600000,17019,,337.41799999999995,315.60110000000003,,65.32269627966215,8.918008403709791,-1.5832409711411142,10.501249374850905
125,345.22,346.99,337.04,343.75,1000871.0,345.1072,1551762000000,14170,,339.5335999999999,315.83619999999996,,61.286603786084534,8.18336072832733,-1.8543109172188608,10.03767164554619
126,344.78,344.78,339.75,340.56,990092.0,341.1233,1551848400000,15874,,341.5647999999999,316.0154,,56.20951937800834,7.2600514586877125,-2.2220961494867826,9.482147608174495
127,339.81,341.67,337.01,340.03,842555.0,339.5891,1551934800000,14806,,343.5695999999999,316.3144,,55.38852813876817,6.411646173828331,-2.4564011474769316,8.868047321305262
128,337.4,339.78,335.53,337.54,701542.0,337.2368,1552021200000,12696,,343.82919999999996,316.67060000000004,,51.577051002971785,5.47524150707153,-2.714244651386986,8.189486158458516
129,337.69,341.88,336.04,341.08,1401874.0,340.9219,1552276800000,16762,,343.83439999999996,316.994,,56.192467368732046,4.961588374916516,-2.5823182268336,7.543906601750116
130,342.4,342.66,339.7,342.51,1572351.0,341.6149,1552363200000,17491,,344.05479999999994,317.2802,,57.9366076204683,4.616685341177799,-2.3417770084578535,6.958462349635653
131,343.99,350.06,342.52,348.13,1916383.0,346.4121,1552449600000,20940,,344.3519999999999,317.5511,,64.00244277939933,4.742169456155409,-1.773034314784196,6.515203770939605
132,348.97,354.47,346.22,352.71,1131353.0,352.4199,1552536000000,16833,,344.71999999999986,317.87989999999996,,68.04651072746023,5.151797529643261,-1.0907249930370764,6.242522522680337
133,352.36,356.9,350.85,355.92,2484667.0,355.2466,1552622400000,16874,,345.17639999999983,318.25809999999996,,70.54421094684781,5.670089638163404,-0.4579463076135477,6.1280359457769515
134,356.52,359.715,355.47,357.35,1086141.0,358.0808,1552881600000,13360,,345.7039999999999,318.61819999999994,,71.60889324592358,6.125616621896711,-0.0019354591041924607,6.127552081000903
135,359.48,363.25,357.55,360.45,1205497.0,360.5738,1552968000000,13858,,346.60919999999993,319.0266,,73.81821498047736,6.659996832834224,0.4259558014666558,6.2340410313675685
136,360.58,365.64,358.69,362.44,1194657.0,362.0133,1553054400000,15225,,347.4907999999999,319.47209999999995,,75.15479595841892,7.161519826214487,0.741983035877535,6.419536790336952
137,361.8,368.02,360.85,366.27,1099977.0,365.953,1553140800000,12721,,348.602,320.0743,,77.53212058279,7.778365250358945,1.087062768017594,6.691302482341351
138,365.7,366.49,360.38,360.78,5241885.0,365.2163,1553227200000,16782,,349.3692,320.53399999999993,,67.55386994885295,7.735057645339907,0.8350041303988442,6.900053514941063
139,360.75,362.51,355.77,356.84,1365577.0,357.355,1553486400000,13067,,349.6804,321.15229999999997,,61.44235139788877,7.298676386190039,0.3188982969991798,6.979778089190859
140,356.8,358.72,354.59,356.03,1150219.0,356.2385,1553572800000,14382,,349.98440000000005,321.7041,,60.23585110287899,6.808991053395232,-0.13662962863650208,6.945620682031734
141,356.39,360.255,354.765,355.51,1372223.0,356.5312,1553659200000,16455,,350.2144,322.0969999999999,,59.42905931540442,6.30625763250589,-0.5114904396206761,6.817748072126566
142,356.17,358.605,352.22,352.87,834210.0,353.5774,1553745600000,12316,,350.3476,322.4219999999999,,55.37399678598249,5.629913697250629,-0.9502674999007494,6.580181197151378
143,352.12,354.6,345.67,346.91,1410825.0,347.2748,1553832000000,18086,,350.2208,322.6452999999999,,47.494958228933704,4.560414446583422,-1.6158134004543658,6.176227847037788
144,349.81,350.6,343.7,346.22,1153064.0,346.2198,1554091200000,16646,,350.1136,322.9287999999999,,46.66708180822906,3.615474413193624,-2.048602747075332,5.664077160268956
145,346.75,347.505,344.36,346.63,1233131.0,345.8831,1554177600000,14209,,350.126,323.16159999999996,,47.25540425768341,2.8666413452877464,-2.2379486519849685,5.104589997272715
146,348.66,349.1,343.1475,345.37,1195871.0,345.432,1554264000000,17730,,350.1396,323.4086,,45.590956572358486,2.146767672765634,-2.366257859605665,4.513025532371299
147,346.25,347.0,343.95,345.72,1214724.0,345.4502,1554350400000,13628,,350.17199999999997,323.5822,,46.15826585350216,1.586219722239548,-2.341444648105401,3.927664370344949
148,345.79,352.2,344.99,351.44,1247185.0,350.1074,1554436800000,14030,,350.3664,323.85009999999994,,54.50676303723215,1.585263695790502,-1.8739205396435579,3.45918423543406
149,350.53,355.12,350.53,354.14,830866.0,353.9394,1554696000000,13390,,350.68799999999993,324.18039999999996,,57.83059569466465,1.781833604460985,-1.34188050477846,3.123714109239445
150,351.89,355.555,350.54,354.56,808862.0,354.3564,1554782400000,11655,,351.12039999999996,324.49249999999995,,58.34048595999323,1.9490398451064266,-0.939739411306415,2.8887792564128416
151,353.48,355.47,353.04,354.35,574010.0,354.0587,1554868800000,9447,,351.67199999999997,324.7903999999999,,57.963100165959304,2.0410784684598298,-0.6781606303624095,2.7192390988222392
152,356.35,356.59,353.25,355.25,689235.0,355.1005,1554955200000,7659,,352.28079999999994,325.13489999999996,,59.18174687007429,2.161723219309806,-0.4460127036099464,2.6077359229197525
153,355.89,356.95,354.0,356.05,734101.0,355.9555,1555041600000,10040,,353.0211999999999,325.51059999999995,,60.28390976974285,2.2954281013796844,-0.24984625723205456,2.545274358611739
154,356.59,358.38,355.52,357.34,749641.0,357.2959,1555300800000,9439,,353.6715999999999,325.7985999999999,,62.06276832491274,2.4769298967177633,-0.05467556951518082,2.531605466232944
155,359.01,359.67,356.97,358.05,472374.0,358.2798,1555387200000,8682,,354.29319999999984,326.1431,,63.043871581926595,2.647543213330607,0.09275019767813042,2.5547930156524767
156,360.0,362.25,358.505,361.69,842088.0,360.6889,1555473600000,11929,,354.8355999999999,326.7099,,67.66129241795858,3.0414135529751434,0.3892964298581334,2.65211712311701
157,367.2,367.2,356.79,359.37,640780.0,360.5034,1555560000000,9089,,355.102,327.2482,,62.31699319659148,3.13027021733501,0.3825224753744001,2.74774774196061
158,358.54,359.91,356.46,358.05,610328.0,357.7476,1555905600000,8143,,355.18719999999996,327.73440000000005,,59.44024596226887,3.0589155216929385,0.24893422378586294,2.8099812979070755
159,356.5,361.32,355.325,358.63,762408.0,359.1051,1555992000000,11748,,355.2383999999999,328.18839999999994,,60.307296944857676,3.0144192157433167,0.1635503342689928,2.850868881474324
160,358.04,361.99,355.28,360.5,817144.0,360.1164,1556078400000,11323,,355.24039999999985,328.61699999999996,,63.04990165206534,3.0943788710164313,0.19480799163368578,2.8995708793827455
161,357.91,368.78,357.3169,366.76,1190926.0,366.0406,1556164800000,15155,,355.41319999999985,328.9978,,70.41857144444165,3.6211349670736013,0.5772512701526846,3.0438836969209166
162,368.19,370.33,364.69,370.15,782399.0,368.8579,1556251200000,10596,,355.5683999999998,329.39599999999996,,73.50049146697212,4.262996467208666,0.9752902162301988,3.287706250978467
163,370.0,371.63,368.5823,370.97,924572.0,370.0368,1556510400000,13622,,355.9759999999998,329.81370000000004,,74.20067109058473,4.782711358001563,1.196004085618477,3.5867072723830864
164,371.44,375.0,368.37,371.19,1322633.0,370.9697,1556596800000,17074,,356.5499999999998,330.25860000000006,,74.39613683498655,5.152941413659846,1.2529873130214075,3.8999541006384386
165,373.13,378.355,370.72,371.04,1079069.0,374.1171,1556683200000,14394,,357.15039999999976,330.75060000000013,,73.98455464468387,5.372318905544091,1.177891843924522,4.194427061619569
166,370.97,371.63,365.9,370.41,678162.0,369.0181,1556769600000,12217,,357.74639999999977,331.18690000000015,,72.17843050390219,5.432716440148056,0.9906315028227892,4.442084937325267
167,372.12,377.93,369.61,377.68,917135.0,375.7235,1556856000000,13305,,358.73879999999974,331.8067000000002,,78.65427015941358,5.9980681673716845,1.2447865840371337,4.753281583334551
168,372.67,376.97,372.58,376.28,1059851.0,375.367,1557115200000,13411,,359.9135999999998,332.4131000000002,,75.03233054819371,6.260972589927292,1.2061528052741926,5.054819784653099
169,372.31,375.31,368.2,374.74,896748.0,373.6754,1557201600000,14768,,361.0543999999998,333.03510000000017,,71.15102842520244,6.272752720534356,0.974346348705005,5.298406371829351
170,374.64,375.51,370.14,372.32,787729.0,373.6661,1557288000000,12639,,362.0819999999998,333.5905000000002,,65.4238048150714,6.017449373055172,0.5752344009806558,5.442214972074516
171,369.46,375.32,368.33,374.33,733580.0,372.5783,1557374400000,11884,,363.2403999999998,334.21900000000016,,67.74606581251459,5.909192341576556,0.3735818956016317,5.535610445974925
172,372.37,378.3,369.8,377.89,593960.0,375.5307,1557460800000,13694,,364.52719999999977,334.9037000000002,,71.40879575629222,6.041022959744851,0.4043300110159409,5.63669294872891
173,372.31,375.54,367.35,368.89,1094709.0,369.8294,1557720000000,15078,,365.22519999999975,335.49980000000016,,54.54502934143563,5.357516772158817,-0.2233409412560743,5.580857713414892
