,open,high,low,close,volume,vwap,timestamp,transactions,otc,sma25,sma100,sma200,rsi,macd,signal,histogram
966,42.3,42.46,41.07,41.16,11413693.0,41.432,1657080000000,84480,,46.751600000000046,51.427999999999884,49.29644999999994,25.58869981409204,-2.71920187577323,-0.10353177790341173,-2.615670097869818
967,41.47,41.985,41.42,41.81,8707893.0,41.747,1657166400000,61850,,46.26040000000005,51.34429999999988,49.264799999999944,30.126312630172237,-2.6264242203744885,-0.00860329800373627,-2.6178209223707523
968,41.29,41.82,41.235,41.52,6930720.0,41.5356,1657252800000,54763,,45.758000000000045,51.25579999999989,49.23224999999994,29.268757299622294,-2.5469383169096673,0.05670608436886804,-2.6036444012785354
969,41.76,42.93,41.65,41.95,10656405.0,42.0603,1657512000000,82880,,45.270000000000046,51.174399999999885,49.200799999999944,32.343988042660456,-2.42133610403085,0.14584663779814822,-2.567182741828998
970,42.03,43.33,41.94,42.31,8864982.0,42.529,1657598400000,74860,,44.809600000000046,51.09429999999989,49.168299999999945,34.896057198758285,-2.2666182893362645,0.24045156199418694,-2.5070698513304515
971,42.09,42.4593,41.89,41.96,7588219.0,42.0973,1657684800000,65890,,44.34440000000005,51.0077999999999,49.135799999999946,33.57021923946034,-2.1474904483153097,0.2876635224121138,-2.4351539707274235
972,41.5,41.74,41.2,41.63,8661721.0,41.5023,1657771200000,64486,,43.84920000000005,50.910399999999896,49.10024999999994,32.32323908366931,-2.0560086304406084,0.303316272229452,-2.3593249026700605
973,42.24,42.28,41.545,41.99,14308959.0,41.9478,1657857600000,59412,,43.549200000000056,50.8128999999999,49.06884999999994,35.153117091088674,-1.9321865950066837,0.34171064613070135,-2.273897241137385
974,42.33,42.6801,42.06,42.27,10493503.0,42.3492,1658116800000,55985,,43.293600000000055,50.72279999999991,49.03649999999994,37.34747244911688,-1.7908196259914249,0.3864620921167683,-2.177281718108193
975,42.66,43.05,42.6,42.96,7212592.0,42.8541,1658203200000,54725,,43.05440000000005,50.63289999999991,49.023699999999934,42.51025659108354,-1.6046110932758637,0.4581364998658639,-2.0627475931417276
976,42.9,42.993,42.21,42.32,8733759.0,42.5069,1658289600000,67854,,42.86080000000005,50.56039999999991,49.00599999999993,39.27728149554916,-1.4914891819656546,0.4570067289408586,-1.9484959109065132
977,42.05,42.79,42.01,42.77,7046131.0,42.5388,1658376000000,55138,,42.72000000000005,50.47329999999992,48.987349999999935,42.58372329187909,-1.3499664402614755,0.47882357651603025,-1.8287900167775057
978,42.9,43.29,42.83,43.09,5511114.0,43.0381,1658462400000,49219,,42.61680000000004,50.391299999999916,48.971949999999936,44.88211663550287,-1.1981755008606214,0.5044916127335077,-1.7026671135941291
979,43.26,43.87,43.18,43.83,5349187.0,43.6336,1658721600000,48132,,42.55480000000003,50.31389999999992,48.95884999999993,49.87875171290667,-1.0065652149954545,0.55688151887894,-1.5634467338743945
980,43.82,44.2598,43.815,44.14,5604104.0,44.0587,1658808000000,43976,,42.50800000000004,50.22719999999992,48.94714999999993,51.848059299467586,-0.8202430227649629,0.5945629688875453,-1.4148059916525082
981,43.98,44.2,43.57,44.07,9339522.0,43.9458,1658894400000,66349,,42.442800000000034,50.13619999999992,48.93384999999993,51.35736004724482,-0.6705006439773626,0.5954442781401166,-1.2659449221174792
982,44.0,44.5,43.73,44.0,7076559.0,44.0966,1658980800000,57492,,42.542800000000035,50.04129999999992,48.92029999999993,50.839197214252486,-0.5511241290414688,0.5718566344608085,-1.1229807635022773
983,43.71,44.12,43.58,43.86,11826777.0,43.9207,1659067200000,79269,,42.59680000000003,49.951399999999914,48.90384999999994,49.75791168442325,-0.46248299478638444,0.5283982149727143,-0.9908812097590988
984,43.71,44.28,43.71,44.05,9466495.0,44.0066,1659326400000,66595,,42.622800000000026,49.88299999999991,48.88449999999993,51.272606492117426,-0.3726076560419571,0.4946188429737134,-0.8672264990156705
985,44.1,44.19,43.26,43.83,8365015.0,43.8606,1659412800000,66266,,42.64840000000002,49.81129999999991,48.86029999999993,49.41493281791088,-0.3154961210593754,0.4413843023650361,-0.7568804234244115
986,44.0,44.385,43.72,44.23,6179370.0,44.1912,1659499200000,49105,,42.69000000000002,49.74129999999991,48.83794999999993,52.76583872289644,-0.23524638714356882,0.4173072290246742,-0.652553616168243
987,44.14,44.39,43.82,44.25,6450824.0,44.2154,1659585600000,49927,,42.78960000000002,49.67899999999992,48.81854999999993,52.93372084711183,-0.16809635188596417,0.38756581142582314,-0.5556621633117873
988,44.17,44.17,43.78,44.1,4865592.0,44.028,1659672000000,44140,,42.88280000000002,49.61459999999992,48.79954999999993,51.45653634079856,-0.12553610942617155,0.3441008431084926,-0.46963695253466414
989,44.38,44.55,44.195,44.22,4539573.0,44.3115,1659931200000,39257,,42.96160000000002,49.541399999999925,48.77849999999993,52.596234463361256,-0.08118792961378318,0.3107592183367048,-0.39194714795048796
990,44.42,44.45,44.0137,44.22,4295709.0,44.1788,1660017600000,39005,,43.06160000000002,49.470799999999926,48.75844999999993,52.596234463361256,-0.045516986118457226,0.2771441294656246,-0.32266111558408184
991,44.45,44.7871,44.34,44.74,4717564.0,44.6586,1660104000000,40134,,43.20480000000001,49.40129999999993,48.74104999999993,57.599169870905655,0.02443052785788069,0.27767331475357004,-0.25324278689568935
992,44.93,45.44,44.81,45.13,4201647.0,45.1558,1660190400000,41480,,43.33760000000002,49.33579999999993,48.726949999999924,60.92963908993515,0.11006541170989692,0.290646558884469,-0.1805811471745721
993,45.2,45.38,45.005,45.15,7351643.0,45.137,1660276800000,49024,,43.482800000000026,49.26479999999992,48.71214999999992,61.098391001567684,0.1774994043380005,0.2864644412100581,-0.1089650368720576
994,45.15,45.36,44.625,45.28,6194568.0,45.1076,1660536000000,56637,,43.61600000000002,49.184499999999915,48.701049999999924,62.24003551895904,0.23867988968094522,0.27811594124240224,-0.039436051561457026
995,45.28,45.875,45.19,45.74,6484004.0,45.695,1660622400000,53994,,43.75320000000002,49.10969999999991,48.706849999999925,66.03803816739767,0.32058847632080045,0.28801962230580597,0.03256885401499448
996,45.63,45.655,45.28,45.45,3868845.0,45.4918,1660708800000,40623,,43.89280000000002,49.03919999999991,48.71354999999992,61.81666170913107,0.3579745373483618,0.26032454666669386,0.09764999068166795
997,45.54,45.645,45.2901,45.61,3800496.0,45.4892,1660795200000,33129,,44.052000000000014,48.95909999999991,48.72134999999993,63.213837568470794,0.39594966165943646,0.23863973678221478,0.15730992487722167
998,45.54,45.88,45.315,45.47,9093931.0,45.4959,1660881600000,48624,,44.191200000000016,48.89349999999991,48.72794999999993,61.106860139228836,0.41002191390703757,0.2021695912238527,0.20785232268318488
999,45.36,45.69,45.31,45.38,7066558.0,45.4217,1661140800000,47580,,44.315600000000025,48.83049999999991,48.73004999999993,59.72860613108646,0.40919508117900705,0.1610742067966577,0.24812087438234934
1000,45.28,45.61,45.13,45.53,5359315.0,45.405,1661227200000,46363,,44.41840000000002,48.765299999999904,48.73464999999993,61.29548130480315,0.4158498979171199,0.13418321882781648,0.28166667908930343
1001,45.5,45.84,45.395,45.8,4250507.0,45.7156,1661313600000,37903,,44.55760000000002,48.70079999999991,48.737649999999924,64.00990663640547,0.43786321703765907,0.1249572303586845,0.31290598667897457
1002,45.9,46.475,45.755,46.39,6926759.0,46.1648,1661400000000,51544,,44.702400000000026,48.637599999999914,48.74424999999992,69.10827609527523,0.4971857523368044,0.14742381252626385,0.34976193981054055
1003,46.5,46.61,45.85,45.88,6931160.0,46.1254,1661486400000,55434,,44.814000000000036,48.56919999999991,48.74969999999991,61.05664096091999,0.4973138269747537,0.11804150973137051,0.3792723172433832
1004,45.81,46.05,45.58,45.71,6253620.0,45.8107,1661745600000,49484,,44.88920000000004,48.499899999999904,48.75449999999991,58.60556748158428,0.47818552275120396,0.07913056440625665,0.3990549583449473
1005,45.73,45.81,44.99,45.12,7952009.0,45.2694,1661832000000,51794,,44.92840000000003,48.412799999999905,48.755599999999916,50.959527123450016,0.4106840248808936,0.009303253228757025,0.4013807716521366
1006,45.18,45.53,45.01,45.12,6627252.0,45.214,1661918400000,44143,,44.970400000000026,48.32669999999991,48.756599999999914,50.959527123450016,0.353118076123458,-0.03861015642294291,0.39172823254640093
1007,45.0,45.49,44.78,45.37,6864211.0,45.2426,1662004800000,54791,,45.02520000000002,48.239299999999915,48.75744999999992,53.91428183474823,0.32393543164257466,-0.054234240723061045,0.3781696723656357
1008,45.68,45.92,44.83,45.0,8555033.0,45.2382,1662091200000,61662,,45.07080000000003,48.14479999999991,48.76019999999991,49.19045446338226,0.26786429500778297,-0.08824430188628224,0.3561085968940652
1009,45.2,45.89,44.5,44.57,12042024.0,44.8716,1662436800000,88384,,45.09160000000003,48.04139999999991,48.76094999999991,44.32936999350995,0.18657933844198027,-0.13562340676166795,0.3222027452036482
1010,44.65,44.97,44.12,44.95,10257142.0,44.6626,1662523200000,56855,,45.13640000000003,47.94289999999991,48.765649999999916,49.11502837604332,0.15108167345803736,-0.13689685739648866,0.287978530854526
1011,45.0,45.325,44.67,45.15,8651126.0,45.0657,1662609600000,60575,,45.17320000000004,47.84459999999991,48.774399999999915,51.479177122272205,0.13750280005513815,-0.12038058463951029,0.25788338469464844
1012,45.24,45.855,45.04,45.57,7843264.0,45.4969,1662696000000,65376,,45.22600000000003,47.7542999999999,48.782299999999914,56.09263552084818,0.15880137160494456,-0.07926561047176311,0.23806698207670768
1013,45.56,45.68,45.09,45.15,10683208.0,45.3284,1662955200000,80636,,45.268000000000036,47.6535999999999,48.786849999999916,50.882472184977864,0.140174310892057,-0.07831413694772055,0.21848844783977756
1014,45.03,45.07,42.94,42.97,17305289.0,43.7021,1663041600000,114685,,45.21800000000004,47.5295999999999,48.78129999999991,33.492867470920274,-0.04992010204130537,-0.21472683990486635,0.16480673786356098
1015,42.1,42.2,41.41,41.76,11988150.0,41.7336,1663128000000,100946,,45.119600000000034,47.3818999999999,48.771399999999915,27.811428317081138,-0.29480979762110593,-0.36769322838773355,0.07288343076662761
1016,41.65,42.125,41.565,42.01,9786405.0,41.9089,1663214400000,76897,,45.01040000000003,47.24669999999991,48.76404999999991,30.436998684013304,-0.4633722679742718,-0.4290045589927195,-0.034367708981552274
1017,42.01,42.4099,41.81,42.29,28808563.0,42.2128,1663300800000,77907,,44.89680000000003,47.117299999999915,48.762299999999925,33.36041201134478,-0.567820103516226,-0.426761915627739,-0.14105818788848704
1018,41.96,43.01,41.96,42.91,12656370.0,42.7518,1663560000000,60268,,44.80720000000003,46.99759999999991,48.761899999999926,39.43036349571279,-0.5937228794705618,-0.36213175326565983,-0.231591126204902
1019,42.71,43.055,42.585,42.92,6549473.0,42.8278,1663646400000,52248,,44.71280000000004,46.87759999999991,48.76044999999993,39.52604198392281,-0.6064532836573377,-0.2998897259619486,-0.3065635576953891
1020,43.16,43.77,43.0,43.01,7925108.0,43.359,1663732800000,59676,,44.603600000000036,46.75569999999991,48.755899999999926,40.4379606164881,-0.6023366113403412,-0.23661844291596168,-0.36571816842437954
1021,43.28,43.665,43.12,43.27,7648943.0,43.3883,1663819200000,52864,,44.51640000000003,46.63269999999992,48.75009999999993,43.10704150365488,-0.5715063226436641,-0.1646305233754276,-0.40687579926823647
