Unnamed: 0,open,high,low,close,volume,vwap,timestamp,transactions,otc,sma25,sma100,sma200,rsi,macd
27.0,224.99,225.12,222.53,222.91,1863636.0,223.4643,1539057600000,25154,,326.1807999999997,328.51079999999985,340.99790000000013,70.57845662004699,4.811772204580848
28.0,223.24,223.64,214.56,214.89,3955629.0,218.0872,1539144000000,46243,,325.6391999999998,328.6464999999999,340.7338500000001,70.01458239451925,3.423595073699289
29.0,214.2,216.03,210.95,212.97,6182936.0,213.6646,1539230400000,82649,,325.3047999999997,328.77639999999985,340.4448000000001,64.01170685894056,1.7139785164839054
30.0,217.0,217.98,211.46,213.87,4161861.0,214.0264,1539316800000,53766,,325.2623999999998,329.00629999999984,340.2226000000001,61.74958562433143,0.5567009686710094
31.0,214.45,217.14,213.05,215.22,3333865.0,215.6393,1539576000000,41052,,325.2123999999998,329.24249999999984,340.0402,53.39890926413872,-0.5945398428088993
32.0,219.35,222.0,216.3005,221.7,5924323.0,219.4971,1539662400000,60631,,325.5431999999998,329.5816999999999,339.8611000000001,52.43172293469544,-1.0299848081115783
33.0,220.53,228.9,220.05,228.28,4953824.0,226.6466,1539748800000,54074,,325.9255999999998,330.0047999999999,339.70325,55.04714736164286,-1.467952966616224
34.0,227.5,228.73,223.8601,224.95,2995573.0,225.8073,1539835200000,38714,,325.8503999999998,330.41999999999985,339.56970000000007,53.05611704783101,-2.2591348275931864
35.0,225.26,228.3,224.191,226.96,2759112.0,226.9525,1539921600000,29903,,325.66679999999985,330.8993999999998,339.5023000000001,47.8648842480472,-3.003964987202494
36.0,226.93,228.87,221.52,221.6,2736872.0,223.4922,1540180800000,31109,,325.7775999999999,331.4083999999998,339.5014500000001,43.20568608842015,-3.348908718380869
37.0,216.59,219.5236,214.32,218.56,3318269.0,217.3974,1540267200000,43049,,325.7747999999999,331.9838999999998,339.5354000000001,41.78151616378732,-3.291452772090338
38.0,218.14,218.93,208.4,209.18,4152845.0,212.1733,1540353600000,54593,,326.12399999999985,332.5449999999998,339.6028500000001,39.42719144915873,-3.037878778503625
39.0,211.27,215.69,210.3363,214.01,3179846.0,213.2101,1540440000000,42116,,326.7747999999999,333.09489999999977,339.6689000000001,44.905546229041946,-2.449093371729191
40.0,210.73,214.8,209.5275,212.36,3558880.0,211.9691,1540526400000,44752,,327.2531999999999,333.6453999999997,339.7267500000001,51.03228503606585,-2.3797840944028508
41.0,214.15,218.21,212.05,214.49,3278458.0,215.2518,1540785600000,41576,,327.1439999999999,334.12329999999974,339.7300000000001,46.85496273073115,-2.9246324845150298
42.0,215.99,220.35,215.04,219.28,3897678.0,218.3118,1540872000000,47420,,327.0347999999999,334.60589999999974,339.7592500000001,47.36195503187994,-3.163117048119773
43.0,221.89,229.0,221.4,225.37,4369736.0,226.2335,1540958400000,56023,,327.05399999999986,335.0744999999998,339.8567000000001,36.406731769616094,-3.477501097693505
44.0,225.76,228.88,225.47,226.97,2557705.0,226.9759,1541044800000,31867,,327.50439999999986,335.63259999999974,339.9889000000001,36.131860933931286,-2.868042177728455
45.0,230.0,231.69,226.29,229.69,3699085.0,228.9618,1541131200000,44201,,328.01239999999984,336.1551999999997,340.09855000000016,34.77302419366741,-2.027052179115288
46.0,228.32,231.095,226.95,228.72,2565874.0,228.4317,1541394000000,31900,,328.7011999999998,336.68969999999973,340.18955000000017,36.32000750690977,-0.8131769128254973
47.0,228.19,229.52,227.05,228.2,2275818.0,227.9911,1541480400000,27423,,329.3199999999999,337.11719999999974,340.24845000000016,39.720435506700206,0.5087246366982185
48.0,230.05,232.7958,226.9025,231.28,3514768.0,230.0887,1541566800000,35258,,329.36919999999986,337.4583999999997,340.3079500000001,44.03618294184273,1.6926975288292283
49.0,231.0,234.06,230.6,231.65,2404904.0,232.2474,1541653200000,31094,,329.24919999999986,337.7573999999997,340.3501000000001,49.13834127506372,2.6202746016389256
50.0,231.69,231.69,222.3,222.65,3721818.0,225.8859,1541739600000,49877,,328.80039999999985,337.9464999999997,340.35985000000005,57.44005506996798,3.190814434910408
51.0,222.0,222.31,205.13,206.05,11019486.0,209.3588,1541998800000,119306,,328.09679999999986,338.0466999999997,340.3364500000001,59.18950513883785,3.09981888486908
52.0,204.4,209.5858,202.33,205.05,6985073.0,205.7945,1542085200000,71032,,327.4091999999998,338.1406999999997,340.3073500000001,58.09554858600269,2.7929871990364745
53.0,206.24,207.34,198.44,202.49,5742651.0,202.1787,1542171600000,59991,,326.86319999999984,338.1748999999997,340.2972500000001,62.93772734478509,2.4951331244059816
54.0,201.8,204.5,199.32,203.74,4260111.0,202.3494,1542258000000,52010,,326.22359999999986,338.2573999999997,340.31720000000007,60.69340609098154,1.6632519873407432
55.0,202.93,204.7442,200.35,202.12,2827972.0,202.4322,1542344400000,30274,,325.7247999999999,338.3533999999997,340.32945000000007,57.96880444364831,0.8837491253071335
56.0,201.83,202.3,197.35,198.22,3419226.0,198.9583,1542603600000,37041,,325.13439999999986,338.4923999999997,340.35025,57.53558163439676,0.2292745759433501
57.0,195.1,195.89,190.345,191.34,5513931.0,192.4447,1542690000000,53735,,324.86159999999984,338.87769999999966,340.385,57.81729535611086,-0.5534078427128293
58.0,192.09,195.24,191.19,192.6,4111828.0,193.2242,1542776400000,40146,,324.76639999999986,339.2195999999997,340.4526,50.644520686517495,-1.5728547429945363
59.0,191.61,191.87,188.94,189.1,1862833.0,189.8786,1542949200000,19727,,325.31719999999984,339.5963999999997,340.5912,45.88019050319959,-1.939889081274316
60.0,191.17,195.23,190.69,194.34,3143278.0,193.9068,1543208400000,34339,,326.18239999999986,339.95189999999974,340.75085000000007,47.44846185967488,-1.872069068223766
61.0,193.4,194.62,191.564,193.65,2345481.0,193.3404,1543294800000,27982,,326.9003999999998,340.24539999999973,340.9074500000001,39.936722214222,-1.945621428755942
62.0,194.84,198.45,192.23,198.35,3760049.0,196.4963,1543381200000,35402,,327.7067999999999,340.56219999999973,341.1047000000001,46.29310392534421,-1.2730192208713902
63.0,196.02,197.45,193.16,194.85,2666237.0,195.2222,1543467600000,32201,,328.32999999999987,340.76079999999973,341.2543000000002,51.77154530640416,-1.1596539414134668
64.0,190.57,191.45,188.12,190.69,6220158.0,189.9281,1543554000000,60679,,328.9175999999998,340.94509999999974,341.3663500000002,54.84681887351935,-1.5448545637574966
65.0,194.0,195.66,191.62,191.63,4015713.0,193.0459,1543813200000,46372,,329.3035999999998,341.0871999999997,341.44585000000023,46.0108441798634,-2.29302183716743
66.0,190.69,191.11,183.63,184.31,5797835.0,186.0119,1543899600000,60135,,329.89679999999976,341.2821999999997,341.50955000000016,40.608125921759225,-2.386820475779018
67.0,181.33,184.88,180.15,184.09,5278552.0,182.3206,1544072400000,59171,,330.57999999999976,341.51839999999976,341.58390000000014,44.4214841066209,-2.057424258504738
68.0,183.85,186.25,179.0,179.67,3921342.0,180.8832,1544158800000,42445,,330.9935999999998,341.69139999999976,341.6394000000001,45.85718265886484,-1.9899050974237296
69.0,178.6,179.84,174.68,178.83,4528411.0,177.7104,1544418000000,47518,,331.5839999999998,341.8618999999998,341.67415000000005,47.14633669089648,-2.0122365667722875
70.0,182.15,184.43,175.45,176.8,4714071.0,178.5037,1544504400000,42812,,332.0147999999998,342.0554999999998,341.7092500000001,50.847804464671206,-2.136707110315001
71.0,178.5,180.0,176.48,176.7,3677413.0,178.1661,1544590800000,36609,,332.1167999999998,342.2154999999998,341.70075000000014,51.50462189522733,-2.613733773377703
72.0,177.83,178.69,175.12,175.92,4008652.0,176.3538,1544677200000,41895,,332.1191999999997,342.41529999999983,341.71025000000014,40.3268549949239,-3.245666222983175
73.0,174.34,176.26,172.37,172.77,5068941.0,173.9397,1544763600000,50725,,332.3815999999998,342.65209999999985,341.77315000000016,41.52188279366593,-3.050995768145299
74.0,169.4,171.43,166.53,168.01,8395910.0,168.8565,1545022800000,79886,,332.4971999999998,342.8774999999998,341.80835000000013,38.044594037918166,-2.886438267342782
75.0,169.78,173.02,169.32,171.5,5150853.0,171.4515,1545109200000,51492,,332.6131999999998,343.14599999999984,341.8335500000001,39.06863574511409,-2.372745773338977
76.0,171.59,174.85,167.6,169.25,5316199.0,171.1153,1545195600000,55481,,332.64559999999983,343.4370999999999,341.8227000000001,40.590426280415656,-1.806792869743788
77.0,168.39,171.65,167.16,168.41,6488377.0,169.088,1545282000000,68971,,332.64959999999985,343.8153999999998,341.8305500000001,42.45317381690624,-1.2444778128677854
78.0,168.25,169.63,159.42,160.05,8960163.0,163.4007,1545368400000,73281,,332.71959999999984,344.25459999999987,341.82635000000005,43.92008964182067,-0.7346941902679873
79.0,159.0,160.0,154.31,156.35,3783684.0,157.4332,1545627600000,38802,,332.74359999999984,344.62129999999985,341.8265,44.33705319920029,-0.2505020873821877
80.0,157.0,163.11,151.7,162.93,7054766.0,157.6141,1545800400000,64901,,332.5083999999998,344.9424999999999,341.79864999999995,38.18222594442054,0.3192194997540127
81.0,160.12,165.41,159.02,165.41,4974464.0,161.7115,1545886800000,51292,,332.4867999999998,345.3106999999998,341.7826,43.97509531298845,1.6282209509750487
82.0,165.64,165.95,162.02,163.03,4110648.0,163.8864,1545973200000,43934,,332.0783999999998,345.62339999999983,341.64565000000005,48.32321169247668,2.52286322579198
83.0,163.78,167.12,163.78,167.05,4550209.0,165.9153,1546232400000,44101,,331.48479999999984,345.9187999999998,341.44815,56.193407817669566,3.147474082365136
84.0,164.33,172.25,163.35,172.03,3999559.0,170.3206,1546405200000,45343,,330.36479999999983,346.2284999999998,341.15325,59.7982208447879,3.1658323162840247
85.0,170.66,171.77,168.29,169.51,4060593.0,169.7619,1546491600000,41595,,329.2211999999998,346.5998999999998,340.88679999999994,58.20195742916072,2.8509974466126664
86.0,172.99,176.0,171.1,175.05,3788393.0,174.6703,1546578000000,37169,,328.1039999999998,347.0219999999998,340.6414499999999,53.506480153730514,2.595030068281517
87.0,175.23,177.825,172.27,176.02,3152136.0,175.8129,1546837200000,32324,,327.3327999999998,347.5178999999999,340.4245499999999,56.94816555463672,2.7437403589456157
88.0,177.78,178.0999,172.9,175.37,2694234.0,174.8213,1546923600000,30006,,326.13479999999976,347.9601999999998,340.2094999999999,62.69324466704995,2.596330724717575
89.0,176.1,177.69,174.91,176.47,3321812.0,176.1223,1547010000000,35759,,324.5179999999998,348.34419999999983,339.9826999999999,60.80840527943581,1.9142721628525687
90.0,175.66,178.07,175.5,176.0,2808855.0,176.4158,1547096400000,28133,,323.45519999999976,348.8161999999998,339.74319999999983,58.299171964616136,1.2500552760669734
91.0,175.1,177.04,172.42,176.93,3183236.0,175.2139,1547182800000,33062,,322.3943999999998,349.2915999999998,339.5356499999998,56.71140679581268,0.6844540092815237
92.0,174.52,179.54,174.1,178.72,3361921.0,178.1582,1547442000000,31885,,321.80479999999983,349.76139999999987,339.3473499999998,54.05145641819514,0.1378945159040085
93.0,178.32,179.99,176.4,179.91,2911903.0,178.4669,1547528400000,32234,,321.06879999999984,350.22439999999983,339.1628999999998,60.76459366621467,-0.2583017031473105
94.0,187.0,198.15,185.6,197.08,15194427.0,193.6123,1547614800000,110686,,320.5883999999998,350.61959999999976,338.9808999999998,58.473783648539566,-1.3477259434180269
95.0,195.95,199.8,192.83,199.09,8178560.0,196.7713,1547701200000,74198,,320.79519999999985,351.0481999999998,338.7937499999999,54.16066971038249,-2.43760596000476
96.0,200.38,203.0,196.91,202.54,5651134.0,200.9737,1547787600000,55227,,321.4815999999999,351.55019999999985,338.63699999999983,52.34725081335699,-3.305524003575385
97.0,200.5,201.47,195.92,197.68,4648587.0,197.9835,1548133200000,45568,,322.11519999999985,352.0765999999998,338.4995499999998,49.53203924169427,-4.1727863209535485
98.0,197.55,198.09,194.53,196.9,3410803.0,196.6057,1548219600000,32049,,323.3023999999998,352.6264999999998,338.2935499999998,47.09495448835823,-4.926815150465984
99.0,196.22,199.68,195.76,197.8,2632121.0,198.0315,1548306000000,24616,,324.5875999999999,353.2285999999998,338.0914499999997,44.44898319563018,-5.5721855452187015
100.0,199.83,201.19,199.42,200.74,3275566.0,200.5567,1548392400000,32582,,325.6555999999999,353.78769999999975,337.9034999999998,43.55817607637115,-6.054208332045334
101.0,197.99,200.07,197.1,199.72,2369669.0,198.8305,1548651600000,28292,,326.6435999999999,354.19239999999974,337.69479999999976,44.40947361708543,-6.492801658765302
102.0,199.0,201.97,197.87,200.5,2694235.0,200.1579,1548738000000,29981,,327.80359999999985,354.60609999999974,337.50644999999975,47.380595488474114,-7.072201844378526
103.0,200.9,203.29,199.65,202.48,2773384.0,201.5715,1548824400000,35065,,329.36399999999986,354.9664999999997,337.3241999999998,47.83363342974554,-8.102895145370269
104.0,200.1,202.35,196.95,198.01,5604566.0,198.3591,1548910800000,45161,,330.8335999999999,355.27449999999976,337.10134999999974,42.68437447405301,-9.360647029248923
105.0,198.0,199.64,196.54,196.54,3174402.0,197.875,1548997200000,34249,,332.5295999999999,355.5517999999998,336.91224999999974,42.312388143952994,-10.221986386064998
106.0,195.8,197.76,194.786,197.72,2400369.0,196.5692,1549256400000,28423,,334.1363999999999,355.8424999999998,336.7437499999998,40.36127168913191,-11.12992154496743
107.0,198.12,199.325,196.86,198.01,2601336.0,197.98,1549342800000,27087,,335.8435999999999,356.1438999999998,336.6726499999997,40.41137047363369,-11.89474174349425
108.0,197.18,199.06,195.83,196.62,2063198.0,196.9591,1549429200000,26398,,337.8423999999999,356.4036999999998,336.6533999999997,35.48727086904378,-12.707079644254009
109.0,195.28,195.88,191.05,193.07,2948860.0,192.838,1549515600000,36403,,340.14759999999995,356.6961999999998,336.69809999999967,36.56046692895356,-12.952251588216429
110.0,191.72,192.62,188.2158,191.67,2757701.0,190.5091,1549602000000,34705,,342.52719999999994,356.9194999999998,336.7263999999996,35.62487376759698,-13.308929209954384
111.0,192.88,193.32,191.07,191.33,2056744.0,191.7345,1549861200000,23728,,344.8516,357.1396999999999,336.7514499999996,37.18266062251247,-13.45044967682793
112.0,193.05,195.65,193.0,194.49,2393133.0,194.637,1549947600000,30608,,347.1212,357.2908999999999,336.7862999999996,31.184005282193084,-13.803001986519916
113.0,195.92,198.78,194.6,194.69,2757370.0,196.4286,1550034000000,29511,,349.5912,357.4825999999999,336.84789999999964,26.120656603973472,-13.263125087450137
114.0,192.21,194.13,189.44,192.53,2864971.0,192.3952,1550120400000,32768,,352.16919999999993,357.6981999999999,336.9644499999997,30.0839243175339,-11.77123675318353
115.0,193.21,198.8899,193.1,198.5,3065551.0,197.4972,1550206800000,34253,,354.5695999999999,357.6553999999999,337.0318999999997,27.51991656180587,-10.871826744673342
116.0,196.66,199.06,195.61,198.67,2558295.0,197.5517,1550552400000,27071,,357.0579999999999,357.6510999999999,337.08909999999975,31.16479665163781,-9.270444126616042
117.0,198.73,199.3,197.51,198.6,2266004.0,198.3932,1550638800000,25097,,359.00399999999985,357.56809999999984,337.0528499999997,25.01694590297666,-8.105763852272105
118.0,198.97,199.45,195.05,196.36,2786047.0,196.684,1550725200000,31636,,361.1815999999999,357.4800999999998,337.0450499999998,29.4968554824449,-5.825233555167358
119.0,196.6,197.75,195.2,196.0,2626679.0,196.045,1550811600000,30553,,362.8535999999999,357.2032999999998,336.9897499999998,36.74195223206996,-4.067826033333006
120.0,198.0,201.5,197.7139,198.65,3032271.0,199.7941,1551070800000,33215,,363.79839999999984,356.8530999999998,336.8132999999998,41.46389989242673,-3.2337847813432745
121.0,198.47,200.56,196.55,198.9,2499907.0,199.294,1551157200000,31078,,364.4591999999998,356.3132999999998,336.6078499999998,38.17451794561517,-2.8552988956204217
122.0,198.5,199.89,197.12,198.1,1804632.0,198.412,1551243600000,21880,,364.9143999999997,355.7945999999998,336.4110999999998,46.45927691311787,-2.0038452902706467
123.0,198.04,198.4,196.01,196.7,2964592.0,196.8714,1551330000000,27983,,364.7803999999998,355.22949999999975,336.19069999999977,46.49344075348522,-2.004879484311118
124.0,198.75,201.44,197.43,198.2,2580902.0,198.7345,1551416400000,29434,,364.6955999999998,354.6693999999998,335.9224499999998,38.04283412871942,-1.9811103358418904
125.0,198.81,200.83,194.15,195.98,2683793.0,196.5861,1551675600000,33304,,364.7167999999997,354.2250999999998,335.7118999999998,34.59754774437903,-1.1084288360016217
126.0,195.85,196.18,193.0,196.0,2338804.0,194.881,1551762000000,28673,,364.80079999999975,353.8527999999998,335.47779999999983,38.33582305667801,0.3137708795908338
127.0,195.9,197.5634,194.53,194.74,2247564.0,195.2051,1551848400000,25110,,364.7003999999997,353.4849999999998,335.2272999999999,51.59181650762117,1.5725963946984507
128.0,193.13,193.45,190.08,192.77,3568045.0,191.7451,1551934800000,38218,,363.7527999999997,352.8211999999998,334.92494999999985,49.634431011933,1.7432050136947057
129.0,190.4,195.765,189.7118,195.24,3162960.0,194.2955,1552021200000,35642,,363.2287999999997,352.11319999999984,334.6501499999998,49.2830498798777,2.1066624871962745
130.0,197.23,198.97,195.73,195.97,2669116.0,196.8654,1552276800000,31738,,362.65079999999966,351.4388999999999,334.39725,46.30974345767806,2.571487662651691
131.0,196.0,197.3976,195.69,196.63,1977561.0,196.6638,1552363200000,21837,,362.2119999999997,350.8378999999999,334.15815,46.52958664546344,3.3971883387762887
132.0,197.75,198.93,196.52,197.25,1904654.0,197.8564,1552449600000,24888,,362.7271999999997,350.1404999999998,333.9731,54.19516696905046,4.378250825920361
133.0,197.32,198.5,196.7,197.47,1482437.0,197.5003,1552536000000,17004,,362.7847999999997,349.40169999999983,333.7039,56.17470817055116,4.815341479316373
134.0,197.16,198.85,196.8507,198.26,2985464.0,197.7408,1552622400000,23100,,362.5559999999997,348.7193999999999,333.405,61.23239544655512,5.130095855406296
135.0,199.18,203.85,198.92,202.47,3355257.0,202.3395,1552881600000,31421,,361.87679999999966,348.1051999999999,333.06075000000004,59.11896494113984,5.035690046627849
136.0,204.88,206.45,200.78,201.12,3285073.0,203.5149,1552968000000,35205,,361.1255999999996,347.5944999999999,332.79390000000006,61.85892837342053,5.102602050017879
137.0,200.33,200.33,193.97,194.32,5033520.0,196.2988,1553054400000,49762,,360.0879999999996,347.0869,332.48995,59.73951944041267,4.885713704526268
138.0,192.9,195.55,191.75,194.58,4031584.0,193.7611,1553140800000,37097,,358.9871999999996,346.6607,332.19915000000003,57.08039776793818,4.816802198760229
139.0,192.67,193.71,187.78,188.96,5703862.0,189.9209,1553227200000,58250,,358.17559999999963,346.2429,331.9663,65.80179379115164,4.993765299418783
140.0,189.33,191.45,186.5,188.51,3751331.0,188.55,1553486400000,37071,,357.0203999999996,345.8081,331.68965,65.31733681863807,4.423070707176919
141.0,190.03,192.41,188.69,190.69,2910127.0,190.3064,1553572800000,33943,,355.7795999999996,345.33670000000006,331.48915,62.80078773881683,3.701594035520145
142.0,190.6,191.61,188.74,190.03,2343994.0,190.3628,1553659200000,27073,,354.6847999999996,344.9126,331.34045,62.19944385588597,3.0934315340887792
143.0,190.74,191.9086,189.29,191.18,2343628.0,190.4136,1553745600000,27174,,353.5215999999996,344.6389000000001,331.17045,61.87628054602547,2.3587451190387583
144.0,192.68,193.105,191.14,191.99,2632907.0,191.9296,1553832000000,28112,,352.4215999999996,344.34520000000003,330.9725,59.3483573095108,1.4355818020979996
145.0,194.0,198.09,193.61,196.74,3562708.0,196.3569,1554091200000,38721,,351.6135999999996,344.0419,330.75215,59.4457029609353,0.6192448877175707
146.0,196.24,197.76,195.4,197.5,2247179.0,197.0443,1554177600000,22891,,350.80439999999965,343.68940000000003,330.53295,53.5366144294549,-0.4418868813674521
147.0,199.25,201.09,198.54,200.86,3227915.0,199.9435,1554264000000,33486,,350.5123999999997,343.3797,330.34455,50.52214289654677,-0.9396676210888018
148.0,200.8,204.29,200.5,202.23,2582579.0,202.4546,1554350400000,29128,,350.14399999999966,343.1575000000001,330.17985,51.57154435865149,-1.1785125998445665
149.0,203.38,205.5,202.06,202.38,2447359.0,202.9568,1554436800000,25587,,349.7295999999997,342.94280000000003,330.0119499999999,47.29744702329205,-1.595532734913263
150.0,202.79,203.63,201.18,202.54,1891684.0,202.2964,1554696000000,22691,,349.59839999999974,342.7732000000001,329.83454999999987,46.22458223135968,-1.5608852311657984
151.0,201.23,201.59,198.86,200.62,2400980.0,200.3635,1554782400000,27291,,349.65839999999974,342.62620000000004,329.6741999999998,46.77550254391147,-1.3615949957476232
152.0,201.8,203.17,200.2736,202.98,1907240.0,202.0886,1554868800000,22179,,350.1079999999997,342.474,329.54829999999987,40.87875523374585,-1.169895895330228
153.0,204.23,205.45,201.57,202.83,2802481.0,203.2876,1554955200000,27661,,351.18199999999973,342.41960000000006,329.4801499999999,46.74880251541422,-0.1649287395927103
154.0,207.0,209.97,206.37,207.84,5096830.0,207.8901,1555041600000,53863,,351.6791999999997,342.37700000000007,329.37749999999994,45.39222658883548,0.2129737572154226
155.0,204.11,205.7356,199.7,199.91,6617347.0,201.8922,1555300800000,61083,,352.08119999999974,342.3055000000001,329.28255,45.935538036843234,0.8612351439455779
156.0,199.62,202.94,199.24,201.84,4853094.0,201.3419,1555387200000,47037,,352.4075999999997,342.2081000000001,329.2109,67.79643179193903,1.5916162572783603
157.0,201.96,208.5,201.78,207.9,4195403.0,206.2121,1555473600000,46247,,351.8443999999997,341.8923000000001,329.0392,65.20383257559479,0.0489155509171723
158.0,207.09,207.86,205.15,205.91,2874388.0,206.3099,1555560000000,33814,,351.5631999999997,341.6856,328.866,61.31463491293879,-1.5074612132152652
159.0,205.12,205.59,204.14,204.6,1591432.0,204.8365,1555905600000,18953,,351.84559999999976,341.586,328.73105000000004,55.25936646751296,-2.9161099381522035
160.0,204.25,205.19,202.74,204.14,2121334.0,204.1056,1555992000000,21753,,352.77439999999973,341.54979999999995,328.6254,50.88823293002015,-3.946696347971283
161.0,203.0,203.52,199.73,200.54,4606498.0,201.4293,1556078400000,44706,,354.0067999999997,341.56949999999995,328.53845,45.28710388038061,-4.760765600533432
162.0,199.7,202.56,199.1,201.4,2075317.0,201.4006,1556164800000,24476,,355.5295999999997,341.64719999999994,328.51309999999995,39.67791131408358,-5.229621037795994
163.0,201.73,203.12,200.32,203.08,1543142.0,202.0107,1556251200000,18040,,357.12759999999963,341.7477999999999,328.4893,43.45044062235147,-5.312129308079477
164.0,203.5,208.0,203.27,206.92,2997198.0,206.5488,1556510400000,29939,,358.51399999999967,341.78759999999994,328.4777,41.51071204304504,-5.74133616494197
165.0,206.94,207.9899,204.15,205.92,1833419.0,205.8573,1556596800000,19887,,360.2195999999997,341.8045,328.46295000000003,37.7031240481564,-6.054958936210937
166.0,206.4,208.4086,204.03,204.73,1981939.0,205.7163,1556683200000,25135,,361.93439999999975,341.73690000000005,328.44985,37.74329206339703,-6.078019870649371
167.0,204.43,206.22,203.12,204.99,1514836.0,204.8481,1556769600000,20900,,363.5519999999997,341.6494,328.37850000000003,34.42168248689684,-6.024137356123163
168.0,206.01,208.75,205.67,207.52,1897792.0,207.379,1556856000000,24045,,365.1255999999997,341.5874,328.2990500000001,35.17038200556236,-5.607085312402489
169.0,202.8,206.98,201.71,206.43,1928046.0,204.8079,1557115200000,23666,,366.6147999999997,341.4864,328.22420000000005,37.615309549929655,-5.105217644782215
170.0,203.34,204.0,201.01,202.63,2839664.0,202.3735,1557201600000,32159,,367.98559999999975,341.36299999999994,328.14615000000003,37.663384445081256,-4.750830656004609
171.0,201.4,203.2,200.795,200.95,1817819.0,201.7754,1557288000000,22536,,369.4555999999998,341.1859999999999,328.0862,40.83411713734464,-4.236528271695704
