,open,high,low,close,volume,vwap,timestamp,transactions,otc,sma25,sma100,sma200,rsi,macd,signal,histogram
96,73.36,73.86,71.85,72.81,10288453.0,72.6558,1548133200000,50644,,70.16319999999999,,,51.02491999201427,-1.4344534857677047,1.2509704058219495,-2.685423891589654
97,73.17,74.16,72.75,74.0,6260928.0,73.7239,1548219600000,37922,,69.82319999999999,,,54.88965590631286,-1.0835521086605127,1.2814974263433134,-2.365049535003826
98,73.55,73.82,70.31,71.55,13249753.0,71.5458,1548306000000,54828,,69.42919999999998,,,46.71603565472784,-0.9917228005718499,1.0986613875455808,-2.0903841881174308
99,72.08,73.52,71.94,72.73,5293117.0,72.8542,1548392400000,34899,,69.33159999999998,80.5366,,50.53644485367779,-0.8143440230029881,1.0208321320915543,-1.8351761550945425
100,72.61,74.5,72.14,74.35,6605386.0,73.9013,1548651600000,43683,,69.42399999999998,80.50120000000001,,55.27732341806828,-0.5368610032780765,1.0386521214531728,-1.5755131247312493
101,74.45,75.18,74.04,74.41,4798173.0,74.3722,1548738000000,32352,,69.63719999999998,80.4689,,55.44764320520938,-0.3085553781001238,1.0135661973049004,-1.3221215754050242
102,74.85,75.31,74.36,74.48,6094007.0,74.6896,1548824400000,40281,,69.96799999999999,80.4258,,55.659804615532146,-0.12058310335271472,0.9612307776418476,-1.0818138809945623
103,74.8,77.1,74.33,76.72,8512634.0,76.5128,1548910800000,48759,,70.39799999999998,80.4068,,61.910590370557195,0.20675224698617,1.030852902384586,-0.8241006553984159
104,77.03,77.05,75.33,75.73,7805655.0,75.7885,1548997200000,42127,,70.7528,80.37809999999999,,58.017723474671776,0.3818810571150948,0.9647853700108086,-0.5829043128957138
105,75.51,76.194,75.26,76.05,5362310.0,75.889,1549256400000,29625,,71.12759999999999,80.3548,,58.916945228793416,0.5402653834882898,0.8985357571072028,-0.35827037361891306
106,76.01,76.25,75.595,75.81,4760102.0,75.8211,1549342800000,27090,,71.46919999999999,80.33840000000001,,57.915013956332395,0.6390534980714051,0.7978590973522546,-0.15880559928084945
107,75.54,76.11,75.34,75.51,4994076.0,75.6074,1549429200000,32719,,71.81919999999998,80.293,,56.61886893313872,0.6852373086642132,0.6752343263560501,0.010002982308163072
108,77.76,78.62,75.77,76.73,6972515.0,76.5348,1549515600000,42902,,72.19599999999998,80.2625,,60.491257243548674,0.8109341709957363,0.6407449509500586,0.1701892200456777
109,76.99,80.02,76.4,79.98,12070426.0,78.89,1549602000000,71186,,72.73759999999999,80.26899999999999,,68.54615430901808,1.1594324628965467,0.7913945942806951,0.3680378686158515
110,79.56,80.03,78.92,79.05,7012030.0,79.1914,1549861200000,39552,,73.11759999999998,80.2565,,64.4941370004303,1.3450714954353913,0.7816269014556319,0.5634445939797594
111,79.2,80.86,78.975,80.6,6145447.0,80.2348,1549947600000,36423,,73.64479999999998,80.2592,,67.89999637265882,1.5988334554537573,0.8283110891791983,0.7705223662745591
112,80.96,81.33,80.55,81.3,5248934.0,81.0939,1550034000000,34945,,74.18199999999997,80.26310000000001,,69.33080024981518,1.8352699374572694,0.8517980569461682,0.9834718805111012
113,81.11,82.5,81.02,81.85,5625653.0,81.8739,1550120400000,42277,,74.73959999999997,80.2561,,70.44547544503523,2.043472082189851,0.8480001613429997,1.1954719208468512
114,82.8,83.56,82.2,83.46,6435536.0,83.1716,1550206800000,54963,,75.35199999999996,80.2532,,73.48361725795623,2.3117390379525204,0.8930136936845354,1.418725344267985
115,83.53,83.7,82.63,83.39,5307451.0,83.3179,1550552400000,38795,,75.90759999999996,80.27100000000002,,73.13161449435233,2.489991051294197,0.8570125656209697,1.6329784856732275
116,83.48,85.78,83.39,85.04,5633206.0,85.0776,1550638800000,38311,,76.52439999999997,80.32230000000001,,76.04454759931438,2.7328951523306273,0.8799333333259196,1.8529618190047077
117,85.05,85.82,84.53,85.58,5887340.0,85.3451,1550725200000,41302,,77.12759999999997,80.37310000000001,,76.92621010700702,2.9351374519764732,0.8657405063774122,2.069396945599061
118,85.48,87.25,85.16,87.15,4318071.0,86.6834,1550811600000,33447,,77.78359999999996,80.4295,,79.31039913252664,3.185382701534053,0.8927886047479934,2.2925940967860594
119,87.41,87.7,86.57,86.6,5020064.0,86.9226,1551070800000,31171,,78.34679999999997,80.48010000000001,,76.33468380262782,3.3012684930502587,0.8069395170113594,2.4943289760388994
120,86.31,87.47,86.2,86.51,4756281.0,86.6618,1551157200000,29400,,78.85559999999997,80.52700000000002,,75.83328233093965,3.3472614238045537,0.6823459582125233,2.6649154655920304
121,87.28,87.6,86.73,87.27,4670742.0,87.2268,1551243600000,29813,,79.43399999999998,80.56450000000001,,77.19548077612532,3.4057771225573106,0.5926893255722243,2.8130877969850863
122,87.27,87.54,86.76,86.94,4290301.0,87.0765,1551330000000,28610,,79.95159999999998,80.60480000000001,,75.21303704948643,3.38648569425753,0.4587183178179548,2.9277673764395753
123,87.42,87.7,86.75,87.51,4379399.0,87.3144,1551416400000,26612,,80.58999999999999,80.64170000000001,,76.34312430951134,3.3782489832618836,0.3603852854578462,3.0178636978040374
124,87.8,88.0,86.66,87.28,3711838.0,87.2646,1551675600000,28754,,81.17199999999998,80.67350000000002,,74.86000470670547,3.3149495774019186,0.23766870367830517,3.0772808737236135
125,86.82,87.68,86.54,86.98,5547323.0,86.9846,1551762000000,35511,,81.6772,80.6944,,72.87143120899997,3.2036471987093194,0.10109305998856488,3.1025541387207545
126,86.98,87.381,86.38,87.02,4938529.0,86.9951,1551848400000,28244,,82.1816,80.71830000000001,,72.97451460555514,3.0831265635660117,-0.015542060123794332,3.098668623689806
127,87.07,87.14,86.3851,86.97,4802915.0,86.8815,1551934800000,33450,,82.68119999999999,80.74180000000001,,72.60314022621154,2.949577615079761,-0.11927280688803643,3.0688504219677974
128,86.91,87.97,86.76,87.45,3865667.0,87.2377,1552021200000,28014,,83.11039999999998,80.79320000000001,,73.97253453731523,2.8496224262078584,-0.1753823966079513,3.0250048228158097
129,87.61,89.5,87.61,89.24,6022570.0,88.9278,1552276800000,34541,,83.65079999999998,80.8625,,78.32373140566425,2.8816276494426063,-0.11470173869856293,2.9963293881411692
130,89.5,90.27,88.48,88.8,5669889.0,89.2402,1552363200000,43067,,84.16079999999998,80.9156,,75.00441969207091,2.838764190159935,-0.1260521583849874,2.9648163485449226
131,88.89,89.79,88.58,89.5,4468938.0,89.3533,1552449600000,35409,,84.70839999999998,80.9756,,76.69644514503176,2.8286715745947646,-0.10891581916012649,2.937587393754891
132,89.13,89.905,88.96,89.79,4534817.0,89.5609,1552536000000,34105,,85.27959999999997,81.0279,,77.37961439944338,2.811662584341775,-0.10073984753049281,2.912402431872268
133,89.56,91.32,89.4,90.85,12348693.0,90.609,1552622400000,42559,,85.84439999999996,81.06119999999999,,79.71989961153055,2.850853118082682,-0.049239451031668935,2.900092569114351
134,91.24,91.3,90.56,90.73,5948489.0,90.7871,1552881600000,31326,,86.27439999999997,81.08019999999999,,78.7268934049061,2.8394969480155083,-0.04847649687907474,2.887973444894583
135,90.73,91.55,90.15,90.5,6075554.0,90.7129,1552968000000,38230,,86.73239999999996,81.11009999999999,,76.75349552834729,2.7798931458487317,-0.08646423923668145,2.866357385085413
136,90.3,91.02,89.86,90.74,5253788.0,90.6387,1553054400000,42685,,87.13799999999996,81.13249999999998,,77.39036892388731,2.7206606154234976,-0.11655741572953282,2.8372180311530304
137,90.34,92.01,90.23,91.91,4262715.0,91.6034,1553140800000,29224,,87.56239999999994,81.15959999999998,,80.23342930011079,2.7365820161966212,-0.08050881196512716,2.8170908281617484
138,91.67,92.74,91.13,91.17,5980065.0,91.6093,1553227200000,39519,,87.93519999999995,81.16499999999998,,73.90364371219381,2.658838589267347,-0.12660179111552106,2.7854403803828682
139,89.53,89.79,88.17,88.27,7938910.0,88.5629,1553486400000,51328,,88.12759999999994,81.15769999999996,,55.44349469543232,2.336289310741364,-0.35932085571320327,2.6956101664545673
140,88.61,89.44,88.28,88.59,5925676.0,88.6876,1553572800000,34947,,88.33559999999996,81.13899999999997,,56.72793416995314,2.082482447956153,-0.4905021747987317,2.5729846227548845
141,88.27,88.605,85.95,87.03,6483223.0,86.977,1553659200000,46551,,88.41519999999997,81.10459999999996,,49.27110596172212,1.735454479130624,-0.6700241148994088,2.4054785940300327
142,87.0,87.98,86.89,87.28,5840085.0,87.3073,1553745600000,37650,,88.48319999999998,81.09669999999997,,50.3964112539719,1.4637322302886133,-0.7533970909931353,2.2171293212817487
143,87.48,88.51,87.08,88.39,6314221.0,88.1798,1553832000000,34702,,88.53279999999997,81.09709999999995,,55.15320213981446,1.3227107278592598,-0.7155348747379913,2.038245602597251
144,88.38,88.825,87.94,88.2,4249763.0,88.2762,1554091200000,28824,,88.59679999999997,81.09159999999996,,54.19517699905767,1.1819934740714757,-0.6850017028206203,1.866995176892096
145,88.65,89.09,87.74,88.01,3995294.0,88.2681,1554177600000,29916,,88.65679999999996,81.07619999999996,,53.199995141983386,1.0431182071543077,-0.6591015757902308,1.7022197829445385
146,87.54,87.856,85.18,85.81,7540492.0,86.1676,1554264000000,50202,,88.59839999999997,81.04659999999996,,43.28796258819381,0.746926836126292,-0.7642343574545971,1.511161193580889
147,86.09,86.7,85.95,86.07,4672879.0,86.2226,1554350400000,25563,,88.56359999999997,81.01659999999997,,44.6016242017861,0.5270968236556115,-0.7872514959402221,1.3143483195958336
148,86.11,86.25,84.91,85.44,5495089.0,85.4129,1554436800000,36732,,88.48079999999996,80.97619999999996,,42.05934828383418,0.29860212073806736,-0.812596959086213,1.1111990798242803
149,85.77,85.83,84.96,85.31,4439303.0,85.281,1554696000000,33191,,88.40199999999996,80.93749999999996,,41.53326372450637,0.10580881080848314,-0.8043122152126378,0.910121026021121
150,85.23,86.04,85.085,85.84,3898986.0,85.7068,1554782400000,30983,,88.35639999999995,80.91629999999996,,44.576955002360165,-0.004166674872038811,-0.7314301607145279,0.7272634858424891
151,85.52,86.04,85.41,85.71,2855545.0,85.7711,1554868800000,22295,,88.30399999999996,80.90939999999996,,43.972278785556014,-0.10065269157477985,-0.6623329419338152,0.5616802503590353
152,85.76,86.0,85.4667,85.51,3893450.0,85.6851,1554955200000,24846,,88.24559999999998,80.90949999999997,,43.005759690193365,-0.19105452583958993,-0.6021878209589002,0.41113329511931035
153,86.0,86.04,85.35,85.77,4653128.0,85.6349,1555041600000,30057,,88.17839999999998,80.90889999999997,,44.707243203379505,-0.2389641734734056,-0.5200779748741727,0.28111380140076714
154,86.1,86.69,85.86,86.19,3491824.0,86.1723,1555300800000,22949,,88.0564,80.90749999999997,,47.43708120529121,-0.24027271024094432,-0.41710920931336914,0.17683649907242485
155,86.24,86.66,85.84,86.21,4544832.0,86.0971,1555387200000,31221,,87.95279999999998,80.89329999999997,,47.5698253350778,-0.23696432497061437,-0.3310406592344314,0.09407633426381701
156,86.42,86.5,85.15,85.48,4675779.0,85.5051,1555473600000,31213,,87.79199999999999,80.88259999999997,,43.27405556383051,-0.28990545531469536,-0.30718543166280987,0.017279976348114533
157,85.64,87.45,82.6302,84.49,7765615.0,84.2874,1555560000000,50620,,87.57999999999998,80.88799999999996,,38.23173486087195,-0.40705414199094037,-0.3394672946712439,-0.06758684731969646
158,84.14,85.39,83.91,84.29,3530313.0,84.4593,1555905600000,25835,,87.31759999999998,80.89039999999996,,37.28651222842946,-0.5101529233812698,-0.3540528608492587,-0.15610006253201114
159,84.4,85.07,83.915,84.91,6397757.0,84.7524,1555992000000,42639,,87.08479999999997,80.90109999999996,,42.06812159789579,-0.535655923919208,-0.3036446891097575,-0.23201123480945052
160,84.73,84.83,83.17,84.45,4716619.0,84.1513,1556078400000,30096,,86.84279999999997,80.89509999999996,,39.65247045801508,-0.5862277229284842,-0.28337319049522697,-0.3028545324332573
161,83.45,83.9,82.45,83.59,5241474.0,83.5345,1556164800000,35281,,86.55679999999998,80.86709999999995,,35.543215293143945,-0.6877728335718984,-0.30793464091091294,-0.3798381926609855
162,83.94,85.13,83.89,84.76,3930459.0,84.5777,1556251200000,23466,,86.2708,80.84509999999996,,44.039796939677224,-0.6661597683087876,-0.2290572605182417,-0.43710250779054594
163,84.67,85.295,84.3944,84.9,4417062.0,84.9543,1556510400000,20548,,86.02,80.82879999999996,,44.974484736296596,-0.6304667995891577,-0.15469143343888941,-0.47577536615026833
164,84.83,87.53,84.57,86.56,5640382.0,86.1354,1556596800000,36362,,85.9516,80.82359999999996,,54.64734185917563,-0.4628957637023916,0.010303681958301447,-0.47319944566069305
165,87.05,87.13,85.68,85.78,3655856.0,86.1341,1556683200000,26795,,85.8392,80.82709999999996,,50.183367855548816,-0.3885549718970651,0.06771557901090236,-0.4562705509079675
166,85.42,86.73,84.705,84.92,2852994.0,85.0092,1556769600000,21355,,85.75479999999999,80.82339999999995,,45.7462902202741,-0.39448677350945616,0.0494270219188091,-0.44391379542826526
167,85.51,85.945,84.92,85.7,2739000.0,85.5314,1556856000000,20422,,85.69159999999998,80.83479999999994,,50.05922907126473,-0.3324163984364361,0.08919791759346335,-0.42161431602989946
168,85.22,85.89,84.46,85.12,3307999.0,85.0712,1557115200000,23793,,85.56079999999999,80.84379999999994,,47.063217089148566,-0.32626534789845607,0.07627917450515476,-0.4025445224036108
