,open,high,low,close,volume,vwap,timestamp,transactions,otc,sma25,sma100,sma200,rsi,macd,signal,histogram
0,158.92,159.52,158.47,159.06,2409866.0,158.9761,1535688000000,23004,,,,,,,,
1,159.07,159.68,158.21,159.64,2336196.0,159.0979,1536033600000,27875,,,,,,,,
2,159.75,162.11,159.7,161.79,3204308.0,161.4266,1536120000000,28857,,,,,,,,
3,162.46,164.717,162.46,164.01,4088077.0,163.6909,1536206400000,38819,,,,,,,,
4,163.37,164.09,162.24,162.81,2767236.0,162.8965,1536292800000,27667,,,,,,,,
5,163.59,164.25,163.1151,163.37,2326276.0,163.647,1536552000000,24277,,,,,,,,
6,162.96,163.59,162.09,163.06,2547063.0,163.0806,1536638400000,21480,,,,,,,,
7,162.66,164.61,162.6,163.89,2249250.0,163.8948,1536724800000,26893,,,,,,,,
8,164.63,165.86,164.63,165.71,2093054.0,165.4886,1536811200000,21030,,,,,,,,
9,165.55,166.01,164.77,165.11,1963331.0,165.2171,1536897600000,21997,,,,,,,,
10,165.0,166.46,164.45,165.75,2823334.0,165.6953,1537156800000,25712,,,,,,,,
11,165.92,166.28,164.61,166.14,2605190.0,165.7177,1537243200000,22919,,,,,,,,
12,166.26,166.69,165.69,165.8,1474769.0,166.1153,1537329600000,16901,,,,,,,,
13,166.6,166.89,164.93,166.54,2043905.0,166.1901,1537416000000,21411,,,,,80.21001615508904,,,
14,166.89,167.63,166.3,167.34,3140786.0,167.0882,1537502400000,18955,,,,,81.49761821772995,,,
15,166.62,166.92,165.25,165.46,1947321.0,165.6534,1537761600000,20174,,,,,69.97544411618016,,,
16,165.82,166.18,164.96,165.56,2298842.0,165.5868,1537848000000,22204,,,,,70.2166511009683,,,
17,165.92,166.75,164.71,165.76,2778067.0,165.9773,1537934400000,23097,,,,,70.72323462288517,,,
18,166.13,166.29,165.08,165.36,1745319.0,165.7106,1538020800000,19866,,,,,68.22387587502317,,,
19,165.38,166.7,165.17,166.4,2194588.0,166.2222,1538107200000,19135,,,,,71.08506600712157,,,
20,166.37,167.72,165.51,166.44,2191775.0,166.3899,1538366400000,24433,,,,,71.19250517183767,,,
21,165.91,166.64,165.59,166.03,2694651.0,166.1431,1538452800000,25654,,,,,68.38754945868651,,,
22,166.69,166.76,164.88,165.38,2297482.0,165.7416,1538539200000,23846,,,,,64.07722826291018,,,
23,165.0,165.87,162.85,164.71,2979699.0,164.2492,1538625600000,31803,,,,,59.88723807419102,,,
24,164.99,165.69,163.5627,164.07,2438193.0,164.3577,1538712000000,22154,,164.60760000000002,,,56.112728510273236,,,
25,164.02,165.0,163.19,164.86,1867589.0,164.4013,1538971200000,17476,,164.8396,,,59.50549623264113,0.8596226017023412,-0.3879920503351517,1.2476146520374929
26,164.24,164.24,160.8,160.94,3670283.0,161.6819,1539057600000,35277,,164.89159999999995,,,42.10978386969034,0.4581707153766956,-0.631555149328638,1.0897258647053336
27,160.74,160.74,156.51,156.62,4541719.0,157.7262,1539144000000,49277,,164.68479999999997,,,31.26305258676655,-0.20619381909924073,-1.0367357470436596,0.8305419279444188
28,156.56,158.17,153.42,153.62,4859803.0,155.8629,1539230400000,56314,,164.26919999999996,,,26.213400832177896,-0.9636737954652972,-1.435372578727773,0.4716987832624756
29,155.13,157.27,154.28,156.2,4443556.0,155.9828,1539316800000,47105,,164.00479999999993,,,35.815060687422346,-1.3403470100487596,-1.4496366346489882,0.10928962460022856
30,155.73,157.75,155.42,156.21,3321714.0,156.5185,1539576000000,32472,,163.71839999999992,,,35.84990493608082,-1.619389021360064,-1.3829429167682339,-0.23644610459182994
31,157.06,159.7099,156.81,159.56,2837923.0,158.7836,1539662400000,29553,,163.57839999999996,,,46.356147421560124,-1.552320636816404,-1.0526996257796593,-0.4996210110367448
32,159.5,160.5,157.13,158.05,3467587.0,158.23,1539748800000,34618,,163.34479999999994,,,42.942240767517696,-1.602539758477974,-0.8823349979529833,-0.7202047605249906
33,157.18,157.3802,154.034,155.19,3634102.0,155.5909,1539835200000,39110,,162.92399999999995,,,37.3340454798555,-1.851770810965263,-0.905252840352218,-0.9465179706130451
34,156.1,157.74,152.4,153.47,6791588.0,154.7191,1539921600000,56211,,162.45839999999995,,,34.4224730934414,-2.1631424810226463,-0.973299608327681,-1.1898428726949652
35,153.77,154.23,151.1,152.61,4502785.0,152.7595,1540180800000,43239,,161.93279999999996,,,33.0352238969037,-2.4510474364120682,-1.0089636509736823,-1.442083785438386
36,149.38,152.31,146.85,150.6,5370634.0,150.3722,1540267200000,56761,,161.31119999999999,,,29.992850943491263,-2.809023712726713,-1.0935519418306616,-1.7154717708960514
37,150.67,150.83,145.005,145.34,4624944.0,147.7617,1540353600000,48239,,160.49279999999996,,,23.812483917524148,-3.477078929637287,-1.4092857269929882,-2.0677932026442987
38,147.18,148.5083,146.22,147.48,2803767.0,147.5974,1540440000000,33920,,159.73039999999995,,,30.121382343936858,-3.7901469322922026,-1.3778829837183229,-2.4122639485738797
39,145.74,148.08,144.77,146.04,3480540.0,146.2593,1540526400000,34886,,158.87839999999994,,,28.4162063102321,-4.10710736819226,-1.3558747356947043,-2.7512326324975556
40,145.12,145.989,139.3,141.06,4741877.0,143.0745,1540785600000,44180,,157.90239999999994,,,23.468243366736786,-4.705898508932279,-1.5637327011477788,-3.1421658077845
41,141.46,143.09,140.67,142.96,4204936.0,142.2345,1540872000000,39796,,156.99839999999995,,,28.57801179324224,-4.969841442458716,-1.462140507739372,-3.5077009347193435
42,144.9,146.59,144.09,144.82,4734033.0,145.184,1540958400000,39514,,156.16079999999994,,,33.27472392677494,-4.9716219010055624,-1.1711367730289748,-3.8004851279765877
43,145.44,145.54,143.5,144.45,3792094.0,144.5954,1541044800000,38183,,155.32439999999994,,,32.812476523445966,-4.945875856835613,-0.9163125830872207,-4.029563273748392
44,145.61,146.5391,143.7,145.48,4860763.0,145.3226,1541131200000,44993,,154.48759999999993,,,35.49873877938569,-4.7871759549151705,-0.6060901449334217,-4.181085809981749
45,145.59,148.16,145.49,147.18,4181803.0,147.3253,1541394000000,38466,,153.71719999999993,,,39.77839130622335,-4.472671177571101,-0.23326829407148164,-4.239402883499619
46,147.69,149.43,147.6,148.45,3178702.0,148.5605,1541480400000,29223,,153.0139999999999,,,42.83012763814259,-4.07398314771379,0.13233578862866402,-4.206318936342454
47,150.05,151.6,148.75,150.2,2185080.0,149.8157,1541566800000,22690,,152.4067999999999,,,46.82857999379761,-3.575592433179253,0.5045812025305612,-4.080173635709814
48,150.04,151.49,149.906,150.55,2801184.0,150.6789,1541653200000,25901,,151.8403999999999,,,47.61766579537904,-3.1164476575960407,0.7709807824910184,-3.887428440087059
49,150.09,150.71,148.83,150.32,2378627.0,149.8493,1541739600000,21935,,151.2903999999999,,,47.1227615505339,-2.7395513501436994,0.9183016719546879,-3.6578530220983874
50,150.17,150.63,147.91,148.13,2261247.0,149.0354,1541998800000,22174,,150.6211999999999,,,42.58434825116414,-2.5877431166680367,0.8560879243442807,-3.4438310410123174
51,147.95,150.79,147.16,147.68,2473112.0,148.5339,1542085200000,25758,,150.0907999999999,,,41.69572450102675,-2.475212527857508,0.7748948105238478,-3.2501073383813557
52,148.65,149.19,147.21,147.53,2827579.0,148.2098,1542171600000,26360,,149.7271999999999,,,41.3857101828789,-2.370805798415006,0.7034412319730801,-3.074247030388086
53,145.65,148.45,145.21,147.77,3029226.0,147.0111,1542258000000,31291,,149.49319999999992,,,42.12713964864608,-2.2428426252231475,0.6651235241319511,-2.9079661493550986
54,147.48,148.99,146.81,148.55,3157275.0,148.0529,1542344400000,26784,,149.18719999999993,,,44.580692802638744,-2.054804895511893,0.6825290030745643,-2.7373338985864573
55,148.43,149.78,146.9571,147.47,2257143.0,147.9899,1542603600000,24709,,148.83759999999992,,,41.930001016426324,-1.9702191540513638,0.6136917956280752,-2.583910949679439
56,145.7,146.95,143.3,144.05,3578997.0,144.4821,1542690000000,37097,,148.21719999999993,,,34.86125374123772,-2.1543161468779886,0.34367584224116055,-2.497991989119149
57,144.95,145.73,144.03,144.1,2866606.0,144.854,1542776400000,26172,,147.6591999999999,,,35.033692285723674,-2.2700124672193454,0.182383617519843,-2.4523960847391884
58,142.64,144.12,142.01,143.26,1513470.0,143.4625,1542949200000,13779,,147.1819999999999,,,33.43244974849753,-2.4017971915070575,0.040479114585704856,-2.4422763060927624
59,143.87,144.59,142.02,143.22,4029344.0,143.0771,1543208400000,36305,,146.7719999999999,,,33.354271119356696,-2.480867306644086,-0.03087280044105878,-2.4499945062030273
60,142.38,143.68,142.14,142.89,3659192.0,142.7363,1543294800000,33326,,146.3831999999999,,,32.675412156062535,-2.540869621276869,-0.07270009205907346,-2.4681695292177954
61,143.68,144.42,142.1,144.3,4295416.0,143.5538,1543381200000,32222,,146.13119999999992,,,38.440586334251726,-2.4464455701056522,0.01737916728971456,-2.463824737395367
62,144.3,146.85,143.81,145.74,2646961.0,145.4867,1543467600000,25138,,146.1471999999999,,,43.739316414395994,-2.229715096166899,0.18728771298277458,-2.4170028091496736
63,145.9,147.095,145.33,146.75,5394116.0,146.6365,1543554000000,25079,,146.1179999999999,,,47.17386544444606,-1.95393235907909,0.3704563600564672,-2.3243887191355572
64,150.0,151.51,148.81,148.98,4319273.0,149.6967,1543813200000,38240,,146.2355999999999,,,53.8698945923384,-1.5377044897472842,0.6293473835106185,-2.1670518732579027
65,148.3,149.25,142.51,142.68,4113680.0,144.4874,1543899600000,33202,,146.3003999999999,,,38.87709644514679,-1.696640438393331,0.3763291478916573,-2.072969586284988
66,140.25,141.72,137.14,141.56,5921148.0,139.7578,1544072400000,49635,,146.2443999999999,,,36.91035638760436,-1.8911727008551225,0.14543750834389257,-2.036610209199015
67,140.83,143.18,138.11,138.71,3644678.0,139.397,1544158800000,30418,,145.9999999999999,,,32.41639462596524,-2.249382619298359,-0.1702179280794751,-2.079164691218884
68,138.7,139.24,135.653,137.95,3121981.0,137.548,1544418000000,28780,,145.7399999999999,,,31.32124473842451,-2.5650242064627093,-0.38868761219506,-2.1763365942676494
69,139.79,140.19,136.12,136.81,4124939.0,137.3788,1544504400000,27515,,145.3931999999999,,,29.700379907279185,-2.8740308721161227,-0.5581554222787788,-2.315875449837344
70,138.77,140.84,138.23,138.29,4201239.0,139.1803,1544590800000,30758,,145.03759999999988,,,34.443509896443075,-2.965314944954372,-0.5195515960936223,-2.4457633488607495
71,139.11,140.2,137.9,138.82,2361597.0,138.9943,1544677200000,22253,,144.65239999999991,,,36.10604438101383,-2.9607618402555147,-0.4119987931158118,-2.548763047139703
72,137.43,138.38,136.06,136.44,2597987.0,136.9402,1544763600000,24078,,144.10199999999992,,,32.16166027707551,-3.1133112671694505,-0.45163857602379753,-2.661672691145653
73,135.83,137.18,133.58,134.38,3135914.0,135.1401,1545022800000,32171,,143.4551999999999,,,29.18932194946248,-3.3616812025901197,-0.5600068091555732,-2.8016743934345465
74,135.95,136.76,134.38,135.18,2637870.0,135.5906,1545109200000,26214,,142.8495999999999,,,31.824415870592574,-3.4541456112235096,-0.5219769742311704,-2.932168636992339
75,135.55,137.76,132.15,133.26,3868994.0,134.6026,1545195600000,37218,,142.25479999999988,,,29.03205790019524,-3.640388146634592,-0.5665756077138022,-3.07381253892079
76,132.73,133.62,129.37,130.67,4518989.0,131.2034,1545282000000,44649,,141.57439999999988,,,25.749833327424625,-3.9514284447870693,-0.7020927246930233,-3.249335720094046
77,130.01,132.45,129.33,129.44,6903849.0,130.3998,1545368400000,44015,,140.85079999999988,,,24.34235077993594,-4.248210120606956,-0.7990995204103273,-3.4491106001966285
78,128.6,128.99,124.63,124.83,2838847.0,125.9472,1545627600000,20842,,139.93319999999989,,,19.94257680298567,-4.8000680133934,-1.0807659305574169,-3.719302082835983
79,125.02,129.6,123.48,129.57,3440598.0,127.146,1545800400000,30066,,139.1739999999999,,,33.29316205886707,-4.799614020409621,-0.86424955005891,-3.9353644703507107
80,127.62,131.63,126.8438,131.57,3249706.0,129.6253,1545886800000,27776,,138.5379999999999,,,37.99192247357527,-4.585017712283758,-0.5197225935464376,-4.06529511873732
81,132.12,133.07,130.25,130.76,2759524.0,131.3572,1545973200000,27566,,138.00639999999987,,,36.85951615645172,-4.429251172159127,-0.29116484273744536,-4.138086329421681
82,131.56,132.16,130.47,132.12,2200098.0,131.4423,1546232400000,20737,,137.52719999999988,,,40.088457015797935,-4.1482460347719154,-0.008127764280186689,-4.140118270491729
83,130.19,132.09,129.5,131.83,2756547.0,131.3555,1546405200000,25062,,137.06999999999988,,,39.623144328375,-3.9039457586449373,0.18893800947743333,-4.092883768122371
84,132.1,132.98,129.07,130.07,3184098.0,130.3223,1546491600000,27945,,136.5439999999999,,,36.82920332520002,-3.808451858446915,0.2275455277403644,-4.0359973861872795
85,132.62,135.04,132.0475,134.62,3583615.0,134.0837,1546578000000,31111,,136.21319999999992,,,47.195480207604895,-3.327270576429129,0.5669814478065209,-3.8942520242356498
86,134.34,136.0,133.15,135.37,2944769.0,135.1003,1546837200000,26591,,135.85599999999988,,,48.69013825638787,-2.852530021270695,0.8333776023719639,-3.685907623642659
87,136.06,136.88,134.32,135.09,2636379.0,135.0797,1546923600000,26732,,135.4299999999999,,,48.14226672552803,-2.4704110105765267,0.9723972904529061,-3.442808301029433
88,136.2,136.74,135.0664,135.72,1993258.0,135.9336,1547010000000,21837,,134.98879999999988,,,49.518639206624314,-2.092620777006175,1.0801500192186064,-3.1727707962247815
89,135.22,137.94,134.67,137.75,2149848.0,136.9843,1547096400000,21196,,134.5395999999999,,,53.77590746682268,-1.6108464256105037,1.2495394964914226,-2.8603859221019263
90,136.75,137.75,136.41,137.36,1890515.0,137.1039,1547182800000,20929,,134.3267999999999,,,52.85370004783299,-1.2461417750798773,1.291395317617639,-2.5375370926975163
91,136.34,138.0397,135.98,137.61,3100838.0,137.4569,1547442000000,23781,,134.1687999999999,,,53.40531663092087,-0.9262604474552631,1.2890213161938027,-2.215281763649066
92,137.43,138.15,136.54,137.77,1841962.0,137.5844,1547528400000,20384,,134.1311999999999,,,53.77805369910103,-0.6523219662968813,1.2503678378817478,-1.902689804178629
93,137.52,138.7,137.25,138.02,2247414.0,138.0905,1547614800000,21567,,134.1339999999999,,,54.39197429328933,-0.4103209116423443,1.193895114029028,-1.6042160256713722
